model,date,episode,time,reward,avg_reward,n_params
coordconvnet,2021-12-14--20:26:36,1018,1449.5338752269745,52.54036697247616,43.964022474848704,104027
coordconvnet,2021-12-14--20:26:36,1019,1451.3600115776062,189.3772893772914,44.31654124320905,104027
coordconvnet,2021-12-14--20:26:36,1020,1452.1243460178375,37.190476190475785,44.374022647449586,104027
coordconvnet,2021-12-14--20:26:36,1021,1453.0270357131958,24.28963210702296,44.041356267555166,104027
coordconvnet,2021-12-14--20:26:36,1022,1453.8507556915283,44.23783783783734,44.24889077976254,104027
coordconvnet,2021-12-14--20:26:36,1023,1455.3108439445496,52.33498452012301,44.460028503751644,104027
coordconvnet,2021-12-14--20:26:36,1024,1456.0063767433167,45.33333333333297,43.80608214359835,104027
coordconvnet,2021-12-14--20:26:36,1025,1457.8852202892303,163.51351351351641,45.045513098669204,104027
coordconvnet,2021-12-14--20:26:36,1026,1459.8120791912079,56.092668621703666,45.13128593873241,104027
coordconvnet,2021-12-14--20:26:36,1027,1460.58349609375,26.573770491802904,45.06007627522939,104027
coordconvnet,2021-12-14--20:26:36,1028,1461.1884498596191,31.9509433962261,45.1528677604737,104027
coordconvnet,2021-12-14--20:26:36,1029,1463.0765557289124,73.46938775510507,45.471753519943576,104027
coordconvnet,2021-12-14--20:26:36,1030,1463.6991744041443,45.97142857142827,45.27792449857121,104027
coordconvnet,2021-12-14--20:26:36,1031,1465.7328197956085,135.09933774834766,46.29529718639952,104027
coordconvnet,2021-12-14--20:26:36,1032,1466.3028917312622,26.355555555555355,46.37580223690456,104027
coordconvnet,2021-12-14--20:26:36,1033,1467.2286157608032,28.311960132889894,46.484671838233474,104027
coordconvnet,2021-12-14--20:26:36,1034,1467.858246564865,20.533333333333022,46.31637701272203,104027
coordconvnet,2021-12-14--20:26:36,1035,1469.7653369903564,181.78694158075842,47.48550090881634,104027
coordconvnet,2021-12-14--20:26:36,1036,1471.7094242572784,142.62295081967537,48.22055394642482,104027
coordconvnet,2021-12-14--20:26:36,1037,1472.5750148296356,36.1326530612241,48.33860596723315,104027
coordconvnet,2021-12-14--20:26:36,1038,1473.1925971508026,37.488235294117274,48.35618900044644,104027
coordconvnet,2021-12-14--20:26:36,1039,1474.0229878425598,36.816352201257466,48.36556656928176,104027
coordconvnet,2021-12-14--20:26:36,1040,1474.624674797058,39.8459459459457,48.16680380651897,104027
coordconvnet,2021-12-14--20:26:36,1041,1483.575323343277,142.2360248447234,49.31504950388262,104027
coordconvnet,2021-12-14--20:26:36,1042,1484.3907668590546,36.9701986754962,49.35062874695527,104027
coordconvnet,2021-12-14--20:26:36,1043,1485.3149478435516,19.96046511627872,49.226552547054226,104027
coordconvnet,2021-12-14--20:26:36,1044,1487.2161967754364,186.62420382165962,50.88484919277936,104027
coordconvnet,2021-12-14--20:26:36,1045,1488.139992237091,28.058940397350575,51.003203302635235,104027
coordconvnet,2021-12-14--20:26:36,1046,1488.9282207489014,39.75593220338935,51.19400823870422,104027
coordconvnet,2021-12-14--20:26:36,1047,1489.6898069381714,30.19999999999959,50.93774234275046,104027
coordconvnet,2021-12-14--20:26:36,1048,1490.4103543758392,54.584962406014604,50.85904323034849,104027
coordconvnet,2021-12-14--20:26:36,1049,1491.60737657547,56.03795620438086,51.05022899394269,104027
coordconvnet,2021-12-14--20:26:36,1050,1492.4283566474915,45.63559322033846,51.172699680244435,104027
coordconvnet,2021-12-14--20:26:36,1051,1493.4480288028717,29.81635220125741,51.1618971005621,104027
coordconvnet,2021-12-14--20:26:36,1052,1494.0108125209808,18.776923076922866,51.1601926471208,104027
coordconvnet,2021-12-14--20:26:36,1053,1494.8704161643982,37.48145695364187,51.119345562521886,104027
coordconvnet,2021-12-14--20:26:36,1054,1496.5455088615417,56.04146341463675,51.38312383303189,104027
coordconvnet,2021-12-14--20:26:36,1055,1498.3285644054413,204.18250950570686,53.33148861062863,104027
coordconvnet,2021-12-14--20:26:36,1056,1500.2205622196198,126.9736842105287,54.187853439082055,104027
coordconvnet,2021-12-14--20:26:36,1057,1502.1635501384735,107.8313253012071,54.70600879735726,104027
coordconvnet,2021-12-14--20:26:36,1058,1502.6901953220367,25.711705685618455,54.31438033450017,104027
coordconvnet,2021-12-14--20:26:36,1059,1503.3440895080566,43.01418439716279,54.531447875066235,104027
coordconvnet,2021-12-14--20:26:36,1060,1505.156257390976,206.27306273063047,56.301476515617566,104027
coordconvnet,2021-12-14--20:26:36,1061,1507.184725522995,60.99071207430574,56.43179540106652,104027
coordconvnet,2021-12-14--20:26:36,1062,1509.07585978508,127.27272727272967,57.14410098704681,104027
coordconvnet,2021-12-14--20:26:36,1063,1509.8367536067963,34.63309608540883,56.929555235572145,104027
coordconvnet,2021-12-14--20:26:36,1064,1511.717267036438,154.96688741722173,58.24056893733057,104027
coordconvnet,2021-12-14--20:26:36,1065,1520.5380773544312,155.97269624573659,59.23945484018529,104027
coordconvnet,2021-12-14--20:26:36,1066,1522.3848474025726,71.32867132867419,59.514665645881266,104027
coordconvnet,2021-12-14--20:26:36,1067,1524.193363904953,64.12213740458415,59.84376741859822,104027
coordconvnet,2021-12-14--20:26:36,1068,1524.7921719551086,28.283687943262102,59.72374514310127,104027
coordconvnet,2021-12-14--20:26:36,1069,1526.1235377788544,56.05098039215832,60.46464091193514,104027
coordconvnet,2021-12-14--20:26:36,1070,1527.9533574581146,64.91228070175772,60.55291297268403,104027
coordconvnet,2021-12-14--20:26:36,1071,1530.0433387756348,104.20420420420517,61.406078471516196,104027
coordconvnet,2021-12-14--20:26:36,1072,1531.927649974823,139.58333333333746,62.63523064542928,104027
coordconvnet,2021-12-14--20:26:36,1073,1533.775321006775,150.88339222615068,63.81975164252072,104027
coordconvnet,2021-12-14--20:26:36,1074,1535.6630322933197,56.02913907285054,63.767139807442746,104027
coordconvnet,2021-12-14--20:26:36,1075,1536.4193115234375,39.913924050632474,62.888698976774656,104027
coordconvnet,2021-12-14--20:26:36,1076,1538.2509977817535,56.04102564102675,63.242359233184935,104027
coordconvnet,2021-12-14--20:26:36,1077,1540.1355621814728,158.89967637540795,64.60509026267327,104027
coordconvnet,2021-12-14--20:26:36,1078,1540.641128063202,21.457627118643906,64.16857619118056,104027
coordconvnet,2021-12-14--20:26:36,1079,1542.1385395526886,56.00071684588032,64.19288494694096,104027
coordconvnet,2021-12-14--20:26:36,1080,1544.0061748027802,200.69930069930442,65.8507213703041,104027
coordconvnet,2021-12-14--20:26:36,1081,1546.0161638259888,172.42524916943918,67.28564052866517,104027
coordconvnet,2021-12-14--20:26:36,1082,1546.9757750034332,20.06369426751536,67.17420676426963,104027
coordconvnet,2021-12-14--20:26:36,1083,1547.6636533737183,17.65911949685504,66.9638931973334,104027
coordconvnet,2021-12-14--20:26:36,1084,1548.6035287380219,20.452367688021848,67.06183622905233,104027
coordconvnet,2021-12-14--20:26:36,1085,1556.4565513134003,35.236842105262674,67.01974702298632,104027
coordconvnet,2021-12-14--20:26:36,1086,1557.235069990158,38.07589576547193,67.11386101022684,104027
coordconvnet,2021-12-14--20:26:36,1087,1559.111836194992,172.40143369176025,68.50581167673246,104027
coordconvnet,2021-12-14--20:26:36,1088,1560.9656207561493,224.7232472324751,70.28513227166258,104027
coordconvnet,2021-12-14--20:26:36,1089,1561.9052736759186,56.00706713780906,68.60409622367305,104027
coordconvnet,2021-12-14--20:26:36,1090,1563.8250834941864,205.6478405315648,70.43206669248076,104027
coordconvnet,2021-12-14--20:26:36,1091,1564.7152190208435,28.652380952380504,69.60876391240917,104027
coordconvnet,2021-12-14--20:26:36,1092,1566.1861279010773,56.00281690141034,69.64066000595159,104027
coordconvnet,2021-12-14--20:26:36,1093,1567.894983291626,56.07980456026304,69.64084161319805,104027
coordconvnet,2021-12-14--20:26:36,1094,1569.7854657173157,178.52348993288854,71.0583357717862,104027
coordconvnet,2021-12-14--20:26:36,1095,1571.688091993332,137.78501628664827,72.14995516542193,104027
coordconvnet,2021-12-14--20:26:36,1096,1572.2735559940338,30.11081081081052,72.225819371091,104027
coordconvnet,2021-12-14--20:26:36,1097,1574.1424207687378,216.9014084507075,74.15409575068004,104027
coordconvnet,2021-12-14--20:26:36,1098,1574.7903604507446,37.74244604316519,74.39591028203367,104027
coordconvnet,2021-12-14--20:26:36,1099,1575.8895690441132,51.83455149501588,74.5075349489273,104027
coordconvnet,2021-12-14--20:26:36,1100,1576.884999036789,25.61935483870927,74.42795430376601,104027
coordconvnet,2021-12-14--20:26:36,1101,1578.4386904239655,56.000000000002814,75.16870589612273,104027
coordconvnet,2021-12-14--20:26:36,1102,1580.340889453888,150.0000000000024,76.23437936551052,104027
coordconvnet,2021-12-14--20:26:36,1103,1582.2014548778534,188.8086642599306,77.67869181456145,104027
coordconvnet,2021-12-14--20:26:36,1104,1584.1564319133759,137.65432098765635,78.76254201531948,104027
coordconvnet,2021-12-14--20:26:36,1105,1585.1140463352203,20.76551724137886,78.40940582082678,104027
coordconvnet,2021-12-14--20:26:36,1106,1585.6960961818695,54.50185873605921,78.66770218596515,104027
coordconvnet,2021-12-14--20:26:36,1107,1586.174500465393,26.04745762711844,78.6375332291133,104027
coordconvnet,2021-12-14--20:26:36,1108,1594.997510433197,156.9444444444459,79.90744720760794,104027
coordconvnet,2021-12-14--20:26:36,1109,1596.940847158432,122.22222222222504,79.37456738901385,104027
coordconvnet,2021-12-14--20:26:36,1110,1598.8713417053223,141.37931034482986,80.34276589786755,104027
coordconvnet,2021-12-14--20:26:36,1111,1599.8091027736664,28.19881422924844,80.31119848460449,104027
coordconvnet,2021-12-14--20:26:36,1112,1601.7403254508972,165.17571884984383,81.41106516215403,104027
coordconvnet,2021-12-14--20:26:36,1113,1603.6737229824066,118.35443037974979,82.13835382685379,104027
coordconvnet,2021-12-14--20:26:36,1114,1604.9936871528625,56.06107382550509,81.38626098204693,104027
coordconvnet,2021-12-14--20:26:36,1115,1606.9548428058624,134.3750000000021,82.37539987093585,104027
coordconvnet,2021-12-14--20:26:36,1116,1607.499962568283,12.572727272727205,82.11396047699645,104027
coordconvnet,2021-12-14--20:26:36,1117,1608.749285697937,56.087591240877174,82.33376048181447,104027
coordconvnet,2021-12-14--20:26:36,1118,1609.4772806167603,42.91126279863441,82.23746944007605,104027
coordconvnet,2021-12-14--20:26:36,1119,1611.3443388938904,140.00000000000307,81.74369654630317,104027
coordconvnet,2021-12-14--20:26:36,1120,1613.182299375534,205.147058823533,83.42326237263373,104027
coordconvnet,2021-12-14--20:26:36,1121,1615.1210894584656,185.71428571428922,85.03750890870639,104027
coordconvnet,2021-12-14--20:26:36,1122,1617.0267996788025,223.8434163701103,86.83356469402912,104027
coordconvnet,2021-12-14--20:26:36,1123,1618.8944962024689,247.51773049645755,88.78539215379247,104027
coordconvnet,2021-12-14--20:26:36,1124,1620.7882747650146,198.56115107914,90.31767033125055,104027
coordconvnet,2021-12-14--20:26:36,1125,1621.465704202652,34.79999999999963,89.03053519611538,104027
coordconvnet,2021-12-14--20:26:36,1126,1623.3745861053467,207.1672354948846,90.5412808648472,104027
coordconvnet,2021-12-14--20:26:36,1127,1632.222419500351,203.33333333333707,92.30887649326252,104027
coordconvnet,2021-12-14--20:26:36,1128,1634.104296207428,56.250000000003354,92.5518670593003,104027
coordconvnet,2021-12-14--20:26:36,1129,1636.0136308670044,217.40614334471334,93.99123461519638,104027
coordconvnet,2021-12-14--20:26:36,1130,1637.9474952220917,174.24749163879966,95.2739952458701,104027
coordconvnet,2021-12-14--20:26:36,1131,1638.6464421749115,27.741558441558134,94.2004174528022,104027
coordconvnet,2021-12-14--20:26:36,1132,1640.5369563102722,224.04181184669332,96.17728001571359,104027
coordconvnet,2021-12-14--20:26:36,1133,1642.4182670116425,201.81818181818542,97.91234223256653,104027
coordconvnet,2021-12-14--20:26:36,1134,1644.3324534893036,170.00000000000256,99.40700889923322,104027
coordconvnet,2021-12-14--20:26:36,1135,1646.183658361435,86.31178707224745,98.45225735414812,104027
coordconvnet,2021-12-14--20:26:36,1136,1646.7744982242584,44.729931972788805,97.47332716567925,104027
coordconvnet,2021-12-14--20:26:36,1137,1648.4181506633759,56.0727828746204,97.6727284638132,104027
coordconvnet,2021-12-14--20:26:36,1138,1650.2840571403503,219.06614785992582,99.4885075894713,104027
coordconvnet,2021-12-14--20:26:36,1139,1652.1604092121124,222.91666666667007,101.34951073412542,104027
coordconvnet,2021-12-14--20:26:36,1140,1654.0612180233002,184.28093645485365,102.79386063921451,104027
coordconvnet,2021-12-14--20:26:36,1141,1656.0323159694672,172.10884353741773,103.09258882614145,104027
coordconvnet,2021-12-14--20:26:36,1142,1656.7159011363983,25.555670103092538,102.97844354041743,104027
coordconvnet,2021-12-14--20:26:36,1143,1657.411992073059,43.099999999999625,103.20983888925464,104027
coordconvnet,2021-12-14--20:26:36,1144,1658.108734846115,42.53669064748169,101.76896375751286,104027
coordconvnet,2021-12-14--20:26:36,1145,1659.9720363616943,202.15827338129833,103.5099570873523,104027
coordconvnet,2021-12-14--20:26:36,1146,1668.8886711597443,170.09646302251065,104.81336239554354,104027
coordconvnet,2021-12-14--20:26:36,1147,1670.729483127594,231.08108108108456,106.82217320635436,104027
coordconvnet,2021-12-14--20:26:36,1148,1672.6561439037323,138.99371069182655,107.6662606892125,104027
coordconvnet,2021-12-14--20:26:36,1149,1674.4471626281738,58.08823529412072,107.68676348010989,104027
coordconvnet,2021-12-14--20:26:36,1150,1676.3242058753967,195.30201342282209,109.18342768213478,104027
coordconvnet,2021-12-14--20:26:36,1151,1678.2573072910309,214.68531468531805,111.03211730697534,104027
coordconvnet,2021-12-14--20:26:36,1152,1680.1196384429932,67.78523489933163,111.52220042519944,104027
coordconvnet,2021-12-14--20:26:36,1153,1680.748764038086,25.527777777777423,111.4026636334408,104027
coordconvnet,2021-12-14--20:26:36,1154,1682.6550195217133,187.50000000000384,112.71724899929445,104027
coordconvnet,2021-12-14--20:26:36,1155,1683.3528027534485,34.412820512820126,111.01955210936558,104027
coordconvnet,2021-12-14--20:26:36,1156,1683.9573726654053,37.201234567900975,110.12182761293933,104027
coordconvnet,2021-12-14--20:26:36,1157,1685.6503763198853,56.04864864865071,109.60400084641377,104027
coordconvnet,2021-12-14--20:26:36,1158,1686.1058974266052,24.47692307692286,109.59165302032683,104027
coordconvnet,2021-12-14--20:26:36,1159,1688.0753180980682,60.56338028169038,109.7671449791721,104027
coordconvnet,2021-12-14--20:26:36,1160,1689.9490671157837,221.5547703180242,109.91996205504601,104027
coordconvnet,2021-12-14--20:26:36,1161,1691.97234749794,121.53846153846479,110.5254395496876,104027
coordconvnet,2021-12-14--20:26:36,1162,1693.8069834709167,185.19855595668122,111.10469783652712,104027
coordconvnet,2021-12-14--20:26:36,1163,1695.6757893562317,59.722222222225476,111.3555890978953,104027
coordconvnet,2021-12-14--20:26:36,1164,1697.4816720485687,237.03703703704062,112.17629059409347,104027
coordconvnet,2021-12-14--20:26:36,1165,1706.361724615097,114.2857142857176,111.75942077449331,104027
coordconvnet,2021-12-14--20:26:36,1166,1708.1743321418762,234.5323741007236,113.39145780221378,104027
coordconvnet,2021-12-14--20:26:36,1167,1709.9747216701508,68.62745098039622,113.4365109379719,104027
coordconvnet,2021-12-14--20:26:36,1168,1711.8491661548615,163.8888888888916,114.7925629474282,104027
coordconvnet,2021-12-14--20:26:36,1169,1713.762502670288,135.66878980892028,115.58874104159582,104027
coordconvnet,2021-12-14--20:26:36,1170,1715.5431158542633,215.78947368421385,117.09751297142039,104027
coordconvnet,2021-12-14--20:26:36,1171,1717.5115938186646,212.030075187974,118.17577168125807,104027
coordconvnet,2021-12-14--20:26:36,1172,1719.4050121307373,241.1371237458239,119.19130958538291,104027
coordconvnet,2021-12-14--20:26:36,1173,1720.6046705245972,56.037956204381075,118.24285522516521,104027
coordconvnet,2021-12-14--20:26:36,1174,1722.0749325752258,56.039920948619496,118.24296304392291,104027
coordconvnet,2021-12-14--20:26:36,1175,1723.9813270568848,168.65671641791434,119.53039096759574,104027
coordconvnet,2021-12-14--20:26:36,1176,1725.8176593780518,214.07942238267418,121.11077493501222,104027
coordconvnet,2021-12-14--20:26:36,1177,1726.5017454624176,46.31886792452793,119.98496685050341,104027
coordconvnet,2021-12-14--20:26:36,1178,1728.395944595337,186.68941979522506,121.63728477726923,104027
coordconvnet,2021-12-14--20:26:36,1179,1730.2843103408813,260.82474226804436,123.68552503149088,104027
coordconvnet,2021-12-14--20:26:36,1180,1732.0771057605743,273.9837398374012,124.41836942287186,104027
coordconvnet,2021-12-14--20:26:36,1181,1733.689148426056,56.02233009708914,123.25434023214834,104027
coordconvnet,2021-12-14--20:26:36,1182,1735.4276888370514,56.04330708661773,123.61413636033939,104027
coordconvnet,2021-12-14--20:26:36,1183,1744.224110841751,209.60854092527154,125.53363057462353,104027
coordconvnet,2021-12-14--20:26:36,1184,1746.0776875019073,236.9175627240179,127.6982825249835,104027
coordconvnet,2021-12-14--20:26:36,1185,1747.918224811554,76.4705882352982,128.11061998628387,104027
coordconvnet,2021-12-14--20:26:36,1186,1749.7989029884338,174.3055555555582,129.4729165841847,104027
coordconvnet,2021-12-14--20:26:36,1187,1751.7026212215424,160.18808777429732,129.35078312501008,104027
coordconvnet,2021-12-14--20:26:36,1188,1753.5357768535614,238.12949640288238,129.48484561671413,104027
coordconvnet,2021-12-14--20:26:36,1189,1755.3883926868439,140.14336917563136,130.32620863709238,104027
coordconvnet,2021-12-14--20:26:36,1190,1756.0406866073608,32.630721003134525,128.59603744180805,104027
coordconvnet,2021-12-14--20:26:36,1191,1757.5282845497131,56.04878048780574,128.87000143716233,104027
coordconvnet,2021-12-14--20:26:36,1192,1759.3767647743225,212.7147766323053,130.43712103447126,104027
coordconvnet,2021-12-14--20:26:36,1193,1761.2685918807983,174.914089347081,131.62546388233946,104027
coordconvnet,2021-12-14--20:26:36,1194,1763.1739835739136,201.5873015873044,131.85610199888362,104027
coordconvnet,2021-12-14--20:26:36,1195,1763.831770658493,25.236887608068848,130.73062071209782,104027
coordconvnet,2021-12-14--20:26:36,1196,1765.7577199935913,143.7500000000027,131.86701260398974,104027
coordconvnet,2021-12-14--20:26:36,1197,1767.6234502792358,232.16783216783537,132.01967684116102,104027
coordconvnet,2021-12-14--20:26:36,1198,1769.4611496925354,213.25301204819678,133.77478250121135,104027
coordconvnet,2021-12-14--20:26:36,1199,1771.3268756866455,85.31468531468873,134.10958383940806,104027
coordconvnet,2021-12-14--20:26:36,1200,1780.1912446022034,166.89189189189392,135.5223092099399,104027
coordconvnet,2021-12-14--20:26:36,1201,1782.2238955497742,211.6883116883156,137.07919232682303,104027
coordconvnet,2021-12-14--20:26:36,1202,1784.070322751999,183.73702422145615,137.41656256903758,104027
coordconvnet,2021-12-14--20:26:36,1203,1785.9300203323364,188.73239436620062,137.4157998701003,104027
coordconvnet,2021-12-14--20:26:36,1204,1787.838062286377,172.7272727272767,137.7665293874965,104027
coordconvnet,2021-12-14--20:26:36,1205,1789.7300860881805,141.83006535947987,138.9771748686775,104027
coordconvnet,2021-12-14--20:26:36,1206,1791.5559492111206,246.77419354839105,140.8998982168008,104027
coordconvnet,2021-12-14--20:26:36,1207,1793.445847272873,200.33003300330353,142.64272397056266,104027
coordconvnet,2021-12-14--20:26:36,1208,1795.3166239261627,164.70588235294434,142.72033834964765,104027
coordconvnet,2021-12-14--20:26:36,1209,1797.2128629684448,130.76923076923416,142.80580843511774,104027
coordconvnet,2021-12-14--20:26:36,1210,1799.0560965538025,265.5913978494655,144.04792931016408,104027
coordconvnet,2021-12-14--20:26:36,1211,1801.0726630687714,176.45051194539587,145.5304462873256,104027
coordconvnet,2021-12-14--20:26:36,1212,1802.888890504837,205.5555555555594,145.93424465438272,104027
coordconvnet,2021-12-14--20:26:36,1213,1804.7197785377502,238.2352941176506,147.13305329176174,104027
coordconvnet,2021-12-14--20:26:36,1214,1806.6707966327667,179.14110429448158,148.3638535964515,104027
coordconvnet,2021-12-14--20:26:36,1215,1808.5986468791962,225.50335570470156,149.27513715349852,104027
coordconvnet,2021-12-14--20:26:36,1216,1817.4966084957123,218.84057971014795,151.3378156778727,104027
coordconvnet,2021-12-14--20:26:36,1217,1818.668025970459,56.04324324324469,151.33737219789637,104027
coordconvnet,2021-12-14--20:26:36,1218,1820.50203871727,268.82129277566816,153.5964724976667,104027
coordconvnet,2021-12-14--20:26:36,1219,1822.2431600093842,56.07980456026377,152.75727054326933,104027
coordconvnet,2021-12-14--20:26:36,1220,1824.138288974762,178.74564459930556,152.49325640102705,104027
coordconvnet,2021-12-14--20:26:36,1221,1826.1744313240051,243.43434343434808,153.0704569782276,104027
coordconvnet,2021-12-14--20:26:36,1222,1828.0992166996002,204.3478260869605,152.8755010753961,104027
coordconvnet,2021-12-14--20:26:36,1223,1830.096992969513,172.45508982036273,152.12487466863516,104027
coordconvnet,2021-12-14--20:26:36,1224,1831.3442912101746,56.09410029498562,150.70020416079365,104027
coordconvnet,2021-12-14--20:26:36,1225,1833.3030993938446,201.3698630137026,152.36590279093068,104027
coordconvnet,2021-12-14--20:26:36,1226,1835.1997275352478,236.87943262411807,152.66302476222302,104027
coordconvnet,2021-12-14--20:26:36,1227,1837.1204254627228,190.1023890785006,152.53071531967464,104027
coordconvnet,2021-12-14--20:26:36,1228,1839.0010285377502,261.5384615384638,154.58359993505925,104027
coordconvnet,2021-12-14--20:26:36,1229,1840.9279103279114,243.53741496599,154.844912651272,104027
coordconvnet,2021-12-14--20:26:36,1230,1842.8594195842743,246.80134680135086,155.57045120289752,104027
coordconvnet,2021-12-14--20:26:36,1231,1844.871330022812,211.64383561644115,157.40947397464637,104027
coordconvnet,2021-12-14--20:26:36,1232,1846.8425574302673,199.0654205607513,157.15971006178694,104027
coordconvnet,2021-12-14--20:26:36,1233,1855.5999121665955,283.14176245210757,157.97294586812615,104027
coordconvnet,2021-12-14--20:26:36,1234,1857.506368637085,230.96085409252996,158.58255440905143,104027
coordconvnet,2021-12-14--20:26:36,1235,1859.3365755081177,66.66666666667071,158.38610320499566,104027
coordconvnet,2021-12-14--20:26:36,1236,1861.2359945774078,188.07947019867805,159.81959858725457,104027
coordconvnet,2021-12-14--20:26:36,1237,1863.1824223995209,204.7619047619081,161.30648980612742,104027
coordconvnet,2021-12-14--20:26:36,1238,1864.5532541275024,56.07222222222326,159.6765505497504,104027
coordconvnet,2021-12-14--20:26:36,1239,1866.4962377548218,140.92409240924334,158.85662480717613,104027
coordconvnet,2021-12-14--20:26:36,1240,1868.4210841655731,208.1967213114784,159.0957826557424,104027
coordconvnet,2021-12-14--20:26:36,1241,1870.365592956543,215.78947368421362,159.53258895721035,104027
coordconvnet,2021-12-14--20:26:36,1242,1872.2389328479767,229.82456140351164,161.57527787021453,104027
coordconvnet,2021-12-14--20:26:36,1243,1872.788406610489,34.72292358803963,161.49150710609493,104027
coordconvnet,2021-12-14--20:26:36,1244,1874.6551234722137,203.88692579505584,163.10500945757067,104027
coordconvnet,2021-12-14--20:26:36,1245,1876.5467233657837,217.56756756757105,163.25910239943337,104027
coordconvnet,2021-12-14--20:26:36,1246,1878.3756048679352,66.66666666667078,162.224804435875,104027
coordconvnet,2021-12-14--20:26:36,1247,1878.9310293197632,53.03381294963998,160.44433175456052,104027
coordconvnet,2021-12-14--20:26:36,1248,1880.8034393787384,246.93877551020802,161.52378240274436,104027
coordconvnet,2021-12-14--20:26:36,1249,1882.643976688385,256.1151079136734,163.5040511289399,104027
coordconvnet,2021-12-14--20:26:36,1250,1884.5349583625793,268.79432624113684,164.238974257123,104027
coordconvnet,2021-12-14--20:26:36,1251,1893.7151827812195,217.64705882353164,164.2685916985052,104027
coordconvnet,2021-12-14--20:26:36,1252,1895.560807466507,251.4492753623223,166.1052321031351,104027
coordconvnet,2021-12-14--20:26:36,1253,1897.4726440906525,199.03536977492294,167.84030802310656,104027
coordconvnet,2021-12-14--20:26:36,1254,1898.6417593955994,56.0489361702145,166.52579738480864,104027
coordconvnet,2021-12-14--20:26:36,1255,1900.4725122451782,56.02727272727577,166.74194190695317,104027
coordconvnet,2021-12-14--20:26:36,1256,1902.1895499229431,56.00588235294289,166.92998838480358,104027
coordconvnet,2021-12-14--20:26:36,1257,1904.1720468997955,210.00000000000378,168.46950189831713,104027
coordconvnet,2021-12-14--20:26:36,1258,1906.160712480545,227.58620689655524,170.50059473651345,104027
coordconvnet,2021-12-14--20:26:36,1259,1908.0000667572021,275.93984962406364,172.65435942993722,104027
coordconvnet,2021-12-14--20:26:36,1260,1909.8997898101807,208.21917808219527,172.52100350757894,104027
coordconvnet,2021-12-14--20:26:36,1261,1911.9555988311768,247.01492537313743,173.77576814592564,104027
coordconvnet,2021-12-14--20:26:36,1262,1913.8472530841827,235.76642335766815,174.28144681993552,104027
coordconvnet,2021-12-14--20:26:36,1263,1915.7384164333344,60.71428571428944,174.29136745485616,104027
coordconvnet,2021-12-14--20:26:36,1264,1917.751428604126,210.10452961672695,174.02204238065303,104027
coordconvnet,2021-12-14--20:26:36,1265,1918.2395751476288,28.837288135592956,173.1675581191518,104027
coordconvnet,2021-12-14--20:26:36,1266,1920.146243095398,244.3708609271551,173.26594298741614,104027
coordconvnet,2021-12-14--20:26:36,1267,1922.0769464969635,234.54545454545746,174.9251230230667,104027
coordconvnet,2021-12-14--20:26:36,1268,1931.4594285488129,248.12286689420256,175.76746280311983,104027
coordconvnet,2021-12-14--20:26:36,1269,1933.4852256774902,178.7456445993061,176.19823135102365,104027
coordconvnet,2021-12-14--20:26:36,1270,1935.5961780548096,204.7619047619083,176.08795566180058,104027
coordconvnet,2021-12-14--20:26:36,1271,1937.6382756233215,250.0000000000046,176.4676549099209,104027
coordconvnet,2021-12-14--20:26:36,1272,1939.5183670520782,210.34482758621,176.15973194832478,104027
coordconvnet,2021-12-14--20:26:36,1273,1941.409071445465,273.66548042704767,178.33600719055147,104027
coordconvnet,2021-12-14--20:26:36,1274,1943.3825697898865,206.5015479876195,179.84062346094146,104027
coordconvnet,2021-12-14--20:26:36,1275,1945.3630344867706,148.48484848485094,179.63890478161085,104027
coordconvnet,2021-12-14--20:26:36,1276,1945.852998971939,26.918210862619603,177.76729266641024,104027
coordconvnet,2021-12-14--20:26:36,1277,1947.7267980575562,205.14705882353297,179.3555745754003,104027
coordconvnet,2021-12-14--20:26:36,1278,1949.6564321517944,202.7210884353778,179.51589126180184,104027
coordconvnet,2021-12-14--20:26:36,1279,1951.4841802120209,183.40080971660325,178.7416519362874,104027
coordconvnet,2021-12-14--20:26:36,1280,1953.3408501148224,248.0000000000045,178.48181453791346,104027
coordconvnet,2021-12-14--20:26:36,1281,1955.2818684577942,280.5970149253731,180.72756138619627,104027
coordconvnet,2021-12-14--20:26:36,1282,1957.2327353954315,56.8627450980417,180.73575576631058,104027
coordconvnet,2021-12-14--20:26:36,1283,1959.1433684825897,228.81355932203826,180.92780595027824,104027
coordconvnet,2021-12-14--20:26:36,1284,1961.0500526428223,258.80398671096754,181.14667019014777,104027
coordconvnet,2021-12-14--20:26:36,1285,1970.0548141002655,120.33898305085069,181.58535413830322,104027
coordconvnet,2021-12-14--20:26:36,1286,1971.9010999202728,287.45387453874594,182.71683732813514,104027
coordconvnet,2021-12-14--20:26:36,1287,1973.7752096652985,277.69784172662133,183.8919348676584,104027
coordconvnet,2021-12-14--20:26:36,1288,1975.191345691681,56.03081761006463,182.0709480797302,104027
coordconvnet,2021-12-14--20:26:36,1289,1977.0897738933563,265.59139784946564,183.32542836646854,104027
coordconvnet,2021-12-14--20:26:36,1290,1978.9741854667664,241.63701067616034,185.4154912631988,104027
coordconvnet,2021-12-14--20:26:36,1291,1980.9880440235138,223.43234323432634,187.08932689066398,104027
coordconvnet,2021-12-14--20:26:36,1292,1982.8911697864532,244.48160535117495,187.40699517785265,104027
