model,date,episode,time,reward,avg_reward,n_params
coordconvnet,2021-12-14--14:31:51,981,1545.0546679496765,170.62706270627348,109.22780171974924,104027
coordconvnet,2021-12-14--14:31:51,982,1546.3666460514069,56.01312741312961,109.3216773547828,104027
coordconvnet,2021-12-14--14:31:51,983,1548.1682589054108,109.48616600790885,110.12883702810694,104027
coordconvnet,2021-12-14--14:31:51,984,1549.9732024669647,222.46376811594538,111.79344232060241,104027
coordconvnet,2021-12-14--14:31:51,985,1551.107264995575,56.0383561643841,111.1594685154751,104027
coordconvnet,2021-12-14--14:31:51,986,1552.5405485630035,56.03279742765481,110.18690175290952,104027
coordconvnet,2021-12-14--14:31:51,987,1553.3412401676178,48.909090909090565,109.96170694771466,104027
coordconvnet,2021-12-14--14:31:51,988,1555.2017977237701,167.3611111111134,109.9662789129183,104027
coordconvnet,2021-12-14--14:31:51,989,1557.1012208461761,206.6666666666696,109.88276242940181,104027
coordconvnet,2021-12-14--14:31:51,990,1558.7898070812225,56.01273408240043,109.96413977022581,104027
coordconvnet,2021-12-14--14:31:51,991,1560.7325279712677,180.30303030303267,109.88997709079996,104027
coordconvnet,2021-12-14--14:31:51,992,1562.5719707012177,56.05670498084626,109.7956145631436,104027
coordconvnet,2021-12-14--14:31:51,993,1563.2615730762482,25.33344709897571,109.43710692887018,104027
coordconvnet,2021-12-14--14:31:51,994,1565.1967103481293,204.6153846153877,109.72854379389197,104027
coordconvnet,2021-12-14--14:31:51,995,1567.0198979377747,56.093536121676806,108.61342281708053,104027
coordconvnet,2021-12-14--14:31:51,996,1567.8109364509583,41.849084249083795,108.15691365957134,104027
coordconvnet,2021-12-14--14:31:51,997,1569.7256228923798,144.29967426710414,109.38758387163014,104027
coordconvnet,2021-12-14--14:31:51,998,1570.2910871505737,20.201298701298462,109.02954767831525,104027
coordconvnet,2021-12-14--14:31:51,999,1579.2385625839233,200.00000000000313,109.75231995554297,104027
coordconvnet,2021-12-14--14:31:51,1000,1580.6790726184845,56.075471698114924,108.16090075948063,104027
coordconvnet,2021-12-14--14:31:51,1001,1582.6835308074951,136.24595469255866,109.03276299096996,104027
coordconvnet,2021-12-14--14:31:51,1002,1584.5139698982239,87.73946360153667,107.84197580880347,104027
coordconvnet,2021-12-14--14:31:51,1003,1586.3974177837372,202.63157894737128,108.1442772613596,104027
coordconvnet,2021-12-14--14:31:51,1004,1588.3138072490692,194.11764705882706,109.52487308678657,104027
coordconvnet,2021-12-14--14:31:51,1005,1590.1700236797333,77.93594306050221,110.03269197685104,104027
coordconvnet,2021-12-14--14:31:51,1006,1592.0402212142944,154.5454545454572,111.01732834048742,104027
coordconvnet,2021-12-14--14:31:51,1007,1593.900752544403,199.63898916967798,111.27607564663283,104027
coordconvnet,2021-12-14--14:31:51,1008,1595.7854919433594,193.51535836177862,111.75668377570516,104027
coordconvnet,2021-12-14--14:31:51,1009,1597.6295557022095,183.68794326241343,112.27381399202832,104027
coordconvnet,2021-12-14--14:31:51,1010,1599.5441925525665,225.42372881356226,113.14273017924648,104027
coordconvnet,2021-12-14--14:31:51,1011,1601.5037338733673,204.7945205479481,114.0889804694717,104027
coordconvnet,2021-12-14--14:31:51,1012,1603.3291537761688,78.57142857143296,113.1917679259177,104027
coordconvnet,2021-12-14--14:31:51,1013,1603.8725085258484,34.98028169014057,112.98152058607928,104027
coordconvnet,2021-12-14--14:31:51,1014,1605.6676096916199,182.94573643411093,114.29390752788518,104027
coordconvnet,2021-12-14--14:31:51,1015,1606.924854516983,56.0489795918384,113.16474215138975,104027
coordconvnet,2021-12-14--14:31:51,1016,1608.7842280864716,179.5698924731217,113.24566444381853,104027
coordconvnet,2021-12-14--14:31:51,1017,1617.7531731128693,167.9738562091524,114.8233503743311,104027
coordconvnet,2021-12-14--14:31:51,1018,1619.2827379703522,56.01666666666932,114.69234057040953,104027
coordconvnet,2021-12-14--14:31:51,1019,1621.3123409748077,181.15015974441218,114.99500824559216,104027
coordconvnet,2021-12-14--14:31:51,1020,1623.148151397705,230.98591549296137,116.01530511095947,104027
coordconvnet,2021-12-14--14:31:51,1021,1625.0891723632812,215.6028368794358,117.99266681308717,104027
coordconvnet,2021-12-14--14:31:51,1022,1627.0197188854218,164.79750778816512,118.68575467292365,104027
coordconvnet,2021-12-14--14:31:51,1023,1628.859753370285,184.6975088967994,118.75706436265207,104027
coordconvnet,2021-12-14--14:31:51,1024,1630.7501142024994,60.40955631399676,118.80074529164567,104027
coordconvnet,2021-12-14--14:31:51,1025,1632.584562778473,202.15827338129776,119.06138526451585,104027
coordconvnet,2021-12-14--14:31:51,1026,1634.4839944839478,234.47098976109632,120.84592535080603,104027
coordconvnet,2021-12-14--14:31:51,1027,1636.4269471168518,122.87390029325655,121.76299312086186,104027
coordconvnet,2021-12-14--14:31:51,1028,1638.2464451789856,198.89298892989117,123.19404709775203,104027
coordconvnet,2021-12-14--14:31:51,1029,1640.1049854755402,231.03448275862385,123.73041932259852,104027
coordconvnet,2021-12-14--14:31:51,1030,1640.6921091079712,37.62852233676943,123.95872149511875,104027
coordconvnet,2021-12-14--14:31:51,1031,1642.6215391159058,207.69230769231072,123.9559344271143,104027
coordconvnet,2021-12-14--14:31:51,1032,1644.4982933998108,250.18050541516655,125.89739165517899,104027
coordconvnet,2021-12-14--14:31:51,1033,1653.3971664905548,201.58730158730444,126.4681236052213,104027
coordconvnet,2021-12-14--14:31:51,1034,1655.3410351276398,203.51437699680838,127.99198667343501,104027
coordconvnet,2021-12-14--14:31:51,1035,1657.2601652145386,236.9963369963396,128.04027172172005,104027
coordconvnet,2021-12-14--14:31:51,1036,1659.2162289619446,180.00000000000355,129.1595994528125,104027
coordconvnet,2021-12-14--14:31:51,1037,1660.7930347919464,56.06013986014216,129.35980712319093,104027
coordconvnet,2021-12-14--14:31:51,1038,1662.7180514335632,175.40983606557745,130.01514005174792,104027
coordconvnet,2021-12-14--14:31:51,1039,1664.6709914207458,188.62973760933227,130.08092460732837,104027
coordconvnet,2021-12-14--14:31:51,1040,1665.2649564743042,33.448201438848606,130.04173538884018,104027
coordconvnet,2021-12-14--14:31:51,1041,1667.5614740848541,225.49019607843388,131.83275545986072,104027
coordconvnet,2021-12-14--14:31:51,1042,1669.4131619930267,156.94444444444798,132.84208109242402,104027
coordconvnet,2021-12-14--14:31:51,1043,1671.2925205230713,220.8191126279897,133.43589313373658,104027
coordconvnet,2021-12-14--14:31:51,1044,1673.177930355072,220.42253521127117,134.41081912279196,104027
coordconvnet,2021-12-14--14:31:51,1045,1675.0293440818787,83.09859154929998,133.4621440213358,104027
coordconvnet,2021-12-14--14:31:51,1046,1676.9124348163605,195.68106312292664,135.0138981154626,104027
coordconvnet,2021-12-14--14:31:51,1047,1677.4898238182068,22.187581699346126,133.6396200863022,104027
coordconvnet,2021-12-14--14:31:51,1048,1679.3716700077057,258.10810810811176,134.46808792696515,104027
coordconvnet,2021-12-14--14:31:51,1049,1681.1811983585358,267.8160919540261,136.5462488465054,104027
coordconvnet,2021-12-14--14:31:51,1050,1683.0292105674744,211.64383561644132,138.44831807515303,104027
coordconvnet,2021-12-14--14:31:51,1051,1691.9181311130524,206.85920577617537,138.6257536703297,104027
coordconvnet,2021-12-14--14:31:51,1052,1693.7494599819183,112.76595744681161,138.9380286294132,104027
coordconvnet,2021-12-14--14:31:51,1053,1695.6755411624908,142.13836477987647,138.71655513435476,104027
coordconvnet,2021-12-14--14:31:51,1054,1697.570674419403,203.63036303630676,140.19213028789665,104027
coordconvnet,2021-12-14--14:31:51,1055,1699.4680716991425,184.3137254902005,141.47480600433707,104027
coordconvnet,2021-12-14--14:31:51,1056,1701.3382816314697,155.81395348837358,142.4317370800063,104027
coordconvnet,2021-12-14--14:31:51,1057,1703.277321100235,104.67836257310259,141.97852070573728,104027
coordconvnet,2021-12-14--14:31:51,1058,1705.079579114914,260.7843137254933,144.1720821528514,104027
coordconvnet,2021-12-14--14:31:51,1059,1706.3456177711487,56.08649517685049,143.3213715419189,104027
coordconvnet,2021-12-14--14:31:51,1060,1707.8247864246368,56.06153846154102,143.7525028501012,104027
coordconvnet,2021-12-14--14:31:51,1061,1708.4912967681885,29.459154929577174,143.4869405532431,104027
coordconvnet,2021-12-14--14:31:51,1062,1710.1246764659882,56.0763250883421,143.59631864511596,104027
coordconvnet,2021-12-14--14:31:51,1063,1711.9789168834686,171.4285714285748,143.71060435940166,104027
coordconvnet,2021-12-14--14:31:51,1064,1713.8559770584106,195.91836734694124,144.00312136620437,104027
coordconvnet,2021-12-14--14:31:51,1065,1714.4640655517578,29.530627306272713,142.60739773893488,104027
coordconvnet,2021-12-14--14:31:51,1066,1716.3052117824554,242.75618374558658,144.62948097716892,104027
coordconvnet,2021-12-14--14:31:51,1067,1718.1416187286377,250.55350553505934,146.5750160325195,104027
coordconvnet,2021-12-14--14:31:51,1068,1719.919423341751,241.36546184739356,147.54964626074954,104027
coordconvnet,2021-12-14--14:31:51,1069,1728.7936832904816,230.90909090909452,148.2515943126976,104027
coordconvnet,2021-12-14--14:31:51,1070,1730.6525390148163,56.5495207667765,148.14484871768974,104027
coordconvnet,2021-12-14--14:31:51,1071,1731.2272095680237,28.25683453237386,146.7865719925909,104027
coordconvnet,2021-12-14--14:31:51,1072,1733.045167207718,58.30115830116234,145.24008717272483,104027
coordconvnet,2021-12-14--14:31:51,1073,1733.5959141254425,29.523529411764457,144.97443195589355,104027
coordconvnet,2021-12-14--14:31:51,1074,1735.4223101139069,61.40350877193336,143.5465090016548,104027
coordconvnet,2021-12-14--14:31:51,1075,1737.3226172924042,197.12460063898104,145.08891114187364,104027
coordconvnet,2021-12-14--14:31:51,1076,1739.128558397293,213.65313653136823,145.61527301566187,104027
coordconvnet,2021-12-14--14:31:51,1077,1740.9977507591248,211.03678929766264,147.00402918702673,104027
coordconvnet,2021-12-14--14:31:51,1078,1742.7855062484741,280.16528925619804,147.709596670336,104027
coordconvnet,2021-12-14--14:31:51,1079,1744.6977627277374,147.67801857585528,148.61843260522346,104027
coordconvnet,2021-12-14--14:31:51,1080,1746.5562644004822,200.3412969283316,148.2641813409301,104027
coordconvnet,2021-12-14--14:31:51,1081,1748.4978828430176,253.79061371841527,149.0958168510515,104027
coordconvnet,2021-12-14--14:31:51,1082,1750.4186735153198,213.53135313531646,150.67099910827335,104027
coordconvnet,2021-12-14--14:31:51,1083,1752.3046073913574,185.71428571428822,151.43328030533715,104027
coordconvnet,2021-12-14--14:31:51,1084,1754.1362109184265,136.93379790940884,150.5779806032718,104027
coordconvnet,2021-12-14--14:31:51,1085,1754.772311449051,25.157223796033726,150.2691692795883,104027
coordconvnet,2021-12-14--14:31:51,1086,1756.5621480941772,313.3858267716541,152.84269957302828,104027
coordconvnet,2021-12-14--14:31:51,1087,1764.8743278980255,56.01159420289889,152.91372460596637,104027
coordconvnet,2021-12-14--14:31:51,1088,1766.6928114891052,270.9090909090928,153.94920440394617,104027
coordconvnet,2021-12-14--14:31:51,1089,1768.3598630428314,56.07278287462012,152.44326556602564,104027
coordconvnet,2021-12-14--14:31:51,1090,1770.2726936340332,238.81578947368803,154.27129611993857,104027
coordconvnet,2021-12-14--14:31:51,1091,1770.8583161830902,39.32439024390216,152.86150971934725,104027
coordconvnet,2021-12-14--14:31:51,1092,1772.7775416374207,224.67532467532885,154.5476959162921,104027
coordconvnet,2021-12-14--14:31:51,1093,1773.2457358837128,29.572053872053637,154.59008198402287,104027
coordconvnet,2021-12-14--14:31:51,1094,1775.1185250282288,248.2758620689691,155.02668675855867,104027
coordconvnet,2021-12-14--14:31:51,1095,1776.9869298934937,203.44827586207168,156.50023415596263,104027
coordconvnet,2021-12-14--14:31:51,1096,1778.8931818008423,189.65517241379632,157.97829503760977,104027
coordconvnet,2021-12-14--14:31:51,1097,1780.789246559143,259.5890410958907,159.1311887058976,104027
coordconvnet,2021-12-14--14:31:51,1098,1782.6516027450562,78.4386617100416,159.71356233598505,104027
coordconvnet,2021-12-14--14:31:51,1099,1784.449801683426,242.97520661157273,160.14331440210074,104027
coordconvnet,2021-12-14--14:31:51,1100,1786.3126347064972,201.3698630137011,161.5962583152566,104027
coordconvnet,2021-12-14--14:31:51,1101,1788.274825811386,221.29963898917288,162.44679515822273,104027
coordconvnet,2021-12-14--14:31:51,1102,1790.0816435813904,295.25691699604545,164.5219696921678,104027
coordconvnet,2021-12-14--14:31:51,1103,1791.8722968101501,82.5396825396873,163.32105072809097,104027
coordconvnet,2021-12-14--14:31:51,1104,1793.6961421966553,309.9616858237526,164.47949111574025,104027
coordconvnet,2021-12-14--14:31:51,1105,1802.562258720398,260.1532567049843,166.30166425218508,104027
coordconvnet,2021-12-14--14:31:51,1106,1804.4165263175964,264.3122676579936,167.39933238331048,104027
coordconvnet,2021-12-14--14:31:51,1107,1806.287199497223,254.30463576159136,167.9459888492296,104027
coordconvnet,2021-12-14--14:31:51,1108,1808.2077445983887,216.77018633540723,168.17853712896587,104027
coordconvnet,2021-12-14--14:31:51,1109,1808.8721363544464,40.67532467532431,166.74841094309497,104027
coordconvnet,2021-12-14--14:31:51,1110,1809.2841584682465,36.29374999999978,164.85711115495934,104027
coordconvnet,2021-12-14--14:31:51,1111,1811.2342846393585,202.1582733812982,164.83074868329285,104027
coordconvnet,2021-12-14--14:31:51,1112,1813.020137310028,344.44444444443735,167.48947884202286,104027
coordconvnet,2021-12-14--14:31:51,1113,1814.8656356334686,288.8888888888905,170.02856491401036,104027
coordconvnet,2021-12-14--14:31:51,1114,1816.2188394069672,56.06819923371853,168.75978954200644,104027
coordconvnet,2021-12-14--14:31:51,1115,1818.0171468257904,72.93233082707206,168.9286230543588,104027
coordconvnet,2021-12-14--14:31:51,1116,1819.9033930301666,237.79264214047265,169.51085055103232,104027
coordconvnet,2021-12-14--14:31:51,1117,1821.745597600937,251.91637630662424,170.35027575200704,104027
coordconvnet,2021-12-14--14:31:51,1118,1823.7345843315125,282.636655948555,172.61647564482587,104027
coordconvnet,2021-12-14--14:31:51,1119,1825.6057312488556,283.5616438356166,173.64059048573793,104027
coordconvnet,2021-12-14--14:31:51,1120,1827.4771285057068,66.66666666667054,171.99739799747502,104027
coordconvnet,2021-12-14--14:31:51,1121,1829.4186210632324,252.9411764705907,172.37078139338658,104027
coordconvnet,2021-12-14--14:31:51,1122,1830.7517311573029,56.0964028777003,171.28377034428192,104027
coordconvnet,2021-12-14--14:31:51,1123,1839.5771718025208,235.64013840830674,171.79319663939702,104027
coordconvnet,2021-12-14--14:31:51,1124,1841.4493353366852,225.58139534883992,173.44491502974543,104027
coordconvnet,2021-12-14--14:31:51,1125,1843.395740032196,207.92682926829673,173.50260058861545,104027
coordconvnet,2021-12-14--14:31:51,1126,1845.223308801651,256.61764705882695,173.72406716159267,104027
coordconvnet,2021-12-14--14:31:51,1127,1847.140344619751,163.6655948553084,174.1319841072132,104027
coordconvnet,2021-12-14--14:31:51,1128,1849.0219662189484,287.5432525951571,175.0184867438659,104027
coordconvnet,2021-12-14--14:31:51,1129,1850.807653427124,303.100775193798,175.73914966821766,104027
coordconvnet,2021-12-14--14:31:51,1130,1852.7280774116516,246.74922600619544,177.8303567049119,104027
coordconvnet,2021-12-14--14:31:51,1131,1854.7505452632904,195.95015576324363,177.7129351856212,104027
coordconvnet,2021-12-14--14:31:51,1132,1856.6129126548767,252.73972602739977,177.73852739174356,104027
coordconvnet,2021-12-14--14:31:51,1133,1858.4591171741486,259.4306049822092,178.31696042569257,104027
coordconvnet,2021-12-14--14:31:51,1134,1860.3600647449493,263.34405144694813,178.91525717019397,104027
coordconvnet,2021-12-14--14:31:51,1135,1862.2272427082062,265.24822695035596,179.19777606973415,104027
coordconvnet,2021-12-14--14:31:51,1136,1864.1617555618286,235.54817275747868,179.75325779730886,104027
coordconvnet,2021-12-14--14:31:51,1137,1865.984994649887,56.023920265783644,179.75289560136528,104027
coordconvnet,2021-12-14--14:31:51,1138,1867.934320449829,233.33333333333755,180.3321305740429,104027
coordconvnet,2021-12-14--14:31:51,1139,1876.8374962806702,264.19753086420127,181.08780850659153,104027
coordconvnet,2021-12-14--14:31:51,1140,1878.8032290935516,216.92307692308083,182.92255726143387,104027
coordconvnet,2021-12-14--14:31:51,1141,1880.8059842586517,266.1016949152572,183.32867224980214,104027
coordconvnet,2021-12-14--14:31:51,1142,1882.6654319763184,380.620155038755,185.5654293557452,104027
coordconvnet,2021-12-14--14:31:51,1143,1884.4979915618896,70.28985507246801,184.06013678019005,104027
coordconvnet,2021-12-14--14:31:51,1144,1886.3835306167603,236.87943262411758,184.2247057543185,104027
coordconvnet,2021-12-14--14:31:51,1145,1888.5840759277344,270.2290076335905,186.09600991516146,104027
coordconvnet,2021-12-14--14:31:51,1146,1890.4890851974487,56.363636363639834,184.70283564756855,104027
coordconvnet,2021-12-14--14:31:51,1147,1892.3404047489166,270.22900763359,187.18324990691096,104027
coordconvnet,2021-12-14--14:31:51,1148,1892.7407121658325,47.68181818181799,185.07898700764798,104027
coordconvnet,2021-12-14--14:31:51,1149,1894.760740995407,313.9344262295045,185.5401703504028,104027
coordconvnet,2021-12-14--14:31:51,1150,1896.6064581871033,298.5239852398503,186.4089718466369,104027
coordconvnet,2021-12-14--14:31:51,1151,1898.5850293636322,229.89690721649748,186.63934886104013,104027
coordconvnet,2021-12-14--14:31:51,1152,1899.2264475822449,56.04707903780091,186.07216007695,104027
coordconvnet,2021-12-14--14:31:51,1153,1901.1284821033478,216.4983164983203,186.8157595941345,104027
coordconvnet,2021-12-14--14:31:51,1154,1902.9843673706055,291.7910447761173,187.69736641153256,104027
coordconvnet,2021-12-14--14:31:51,1155,1905.104103088379,203.83480825959077,187.89257723922648,104027
coordconvnet,2021-12-14--14:31:51,1156,1914.112944841385,183.1325301204849,188.16576300554755,104027
coordconvnet,2021-12-14--14:31:51,1157,1915.96745967865,238.12949640288153,189.5002743438454,104027
coordconvnet,2021-12-14--14:31:51,1158,1917.8905801773071,316.96113074204686,190.0620425140109,104027
coordconvnet,2021-12-14--14:31:51,1159,1919.7881801128387,272.9372937293749,192.23055049953615,104027
coordconvnet,2021-12-14--14:31:51,1160,1921.687383890152,306.1433447098975,194.73136856201967,104027
coordconvnet,2021-12-14--14:31:51,1161,1923.581519126892,317.91044776119315,197.61588149033588,104027
coordconvnet,2021-12-14--14:31:51,1162,1925.4883770942688,212.50000000000347,199.1801182394525,104027
coordconvnet,2021-12-14--14:31:51,1163,1927.4199423789978,106.89655172414137,198.53479804240817,104027
coordconvnet,2021-12-14--14:31:51,1164,1929.3339774608612,297.9238754325259,199.554853123264,104027
coordconvnet,2021-12-14--14:31:51,1165,1931.221326828003,305.5944055944047,202.31549090614536,104027
coordconvnet,2021-12-14--14:31:51,1166,1933.1274569034576,210.58020477816098,201.99373111647105,104027
coordconvnet,2021-12-14--14:31:51,1167,1934.7958750724792,56.067415730340514,200.0488702184239,104027
coordconvnet,2021-12-14--14:31:51,1168,1936.6672933101654,322.3826714801433,200.85904231475135,104027
coordconvnet,2021-12-14--14:31:51,1169,1938.464276790619,397.9253112033135,202.52920451769359,104027
coordconvnet,2021-12-14--14:31:51,1170,1940.3082211017609,291.0034602076131,204.8737439121019,104027
coordconvnet,2021-12-14--14:31:51,1171,1942.2880811691284,222.5806451612936,206.81698201839114,104027
coordconvnet,2021-12-14--14:31:51,1172,1944.1025531291962,272.3849372384974,208.95781980776445,104027
coordconvnet,2021-12-14--14:31:51,1173,1952.9334003925323,258.4905660377395,211.24749017402425,104027
coordconvnet,2021-12-14--14:31:51,1174,1954.8233532905579,147.61904761905112,212.10964556249542,104027
coordconvnet,2021-12-14--14:31:51,1175,1956.672788143158,292.2261484098957,213.06066104020454,104027
coordconvnet,2021-12-14--14:31:51,1176,1958.5518069267273,218.03278688525,213.10445754374337,104027
coordconvnet,2021-12-14--14:31:51,1177,1960.4098088741302,272.4832214765122,213.71892186553185,104027
coordconvnet,2021-12-14--14:31:51,1178,1962.2959570884705,323.2081911262775,214.14935088423266,104027
coordconvnet,2021-12-14--14:31:51,1179,1964.1583063602448,246.53465346535026,215.13791723312758,104027
coordconvnet,2021-12-14--14:31:51,1180,1966.070767879486,134.20074349442794,214.47651169878856,104027
coordconvnet,2021-12-14--14:31:51,1181,1968.16627907753,300.68493150684975,214.94545487667293,104027
coordconvnet,2021-12-14--14:31:51,1182,1970.001990556717,379.2452830188621,216.6025941755084,104027
coordconvnet,2021-12-14--14:31:51,1183,1971.8471500873566,328.0303030302997,218.0257543486685,104027
coordconvnet,2021-12-14--14:31:51,1184,1972.982620716095,54.475177304965456,217.20116814262408,104027
coordconvnet,2021-12-14--14:31:51,1185,1974.8658680915833,319.35483870967585,220.14314429176045,104027
coordconvnet,2021-12-14--14:31:51,1186,1976.7974770069122,263.3440514469478,219.6427265385134,104027
coordconvnet,2021-12-14--14:31:51,1187,1978.6826193332672,205.08474576271544,221.13345805411154,104027
coordconvnet,2021-12-14--14:31:51,1188,1980.609747171402,232.2368421052662,220.74673556607334,104027
coordconvnet,2021-12-14--14:31:51,1189,1989.392703294754,104.7244094488234,221.23325183181532,104027
coordconvnet,2021-12-14--14:31:51,1190,1990.869223833084,56.02394366197434,219.4053333736982,104027
coordconvnet,2021-12-14--14:31:51,1191,1992.3849747180939,56.058914728684584,219.572678618546,104027
coordconvnet,2021-12-14--14:31:51,1192,1994.280297279358,265.7718120805391,219.98364349259813,104027
coordconvnet,2021-12-14--14:31:51,1193,1996.1370401382446,356.92883895131007,223.25721134339065,104027
coordconvnet,2021-12-14--14:31:51,1194,1998.0527956485748,285.350318471338,223.6279559074144,104027
coordconvnet,2021-12-14--14:31:51,1195,1999.9570190906525,277.1043771043789,224.36451691983746,104027
coordconvnet,2021-12-14--14:31:51,1196,2001.8483831882477,243.75000000000477,224.90546519569955,104027
coordconvnet,2021-12-14--14:31:51,1197,2003.7012050151825,398.05447470816557,226.2901195318223,104027
coordconvnet,2021-12-14--14:31:51,1198,2005.5688090324402,293.7282229965169,228.44301514468705,104027
coordconvnet,2021-12-14--14:31:51,1199,2007.4211251735687,264.620938628162,228.65947246485294,104027
coordconvnet,2021-12-14--14:31:51,1200,2009.1006197929382,319.161685823751,229.83739069295342,104027
coordconvnet,2021-12-14--14:31:51,1201,2011.0749325752258,323.07692307692264,230.85516353383093,104027
coordconvnet,2021-12-14--14:31:51,1202,2012.9501667022705,344.0433212996355,231.34302757686683,104027
coordconvnet,2021-12-14--14:31:51,1203,2014.8181142807007,224.13793103448555,232.75901006181482,104027
coordconvnet,2021-12-14--14:31:51,1204,2016.6404404640198,294.2652329749116,232.6020455333264,104027
coordconvnet,2021-12-14--14:31:51,1205,2017.0116486549377,19.885714285714126,230.1993701091337,104027
coordconvnet,2021-12-14--14:31:51,1206,2025.840520620346,284.61538461538436,230.40240127870757,104027
coordconvnet,2021-12-14--14:31:51,1207,2027.6637020111084,275.4385964912254,230.6137408860039,104027
coordconvnet,2021-12-14--14:31:51,1208,2028.2913582324982,52.767320261437575,228.97371222526425,104027
coordconvnet,2021-12-14--14:31:51,1209,2030.1946382522583,261.20401337792987,231.17899911229028,104027
coordconvnet,2021-12-14--14:31:51,1210,2032.0484411716461,320.1388888888881,234.01745050117918,104027
coordconvnet,2021-12-14--14:31:51,1211,2034.007418870926,305.0179211469533,235.04604697883576,104027
coordconvnet,2021-12-14--14:31:51,1212,2035.912274837494,255.76923076923444,234.15929484208374,104027
coordconvnet,2021-12-14--14:31:51,1213,2037.8098623752594,248.24281150160206,233.7528340682108,104027
coordconvnet,2021-12-14--14:31:51,1214,2038.2792372703552,33.081818181817894,233.5229702576918,104027
coordconvnet,2021-12-14--14:31:51,1215,2040.17715382576,63.265306122452984,233.4263000106456,104027
coordconvnet,2021-12-14--14:31:51,1216,2042.1485350131989,173.5562310030437,232.78393589927134,104027
coordconvnet,2021-12-14--14:31:51,1217,2044.1320867538452,213.7829912023504,232.40260204822863,104027
coordconvnet,2021-12-14--14:31:51,1218,2046.1523327827454,249.03047091413174,232.0665401978844,104027
coordconvnet,2021-12-14--14:31:51,1219,2048.0836894512177,197.4683544303836,231.20560730383204,104027
coordconvnet,2021-12-14--14:31:51,1220,2049.9838712215424,266.55948553054907,233.20453549247082,104027
coordconvnet,2021-12-14--14:31:51,1221,2052.070204257965,252.40963855422078,233.19922011330718,104027
coordconvnet,2021-12-14--14:31:51,1222,2053.156067609787,56.07948717948831,233.19905095632504,104027
coordconvnet,2021-12-14--14:31:51,1223,2055.053554534912,294.55782312925226,233.7882278035345,104027
coordconvnet,2021-12-14--14:31:51,1224,2063.987302541733,415.2671755725154,235.68508560577126,104027
coordconvnet,2021-12-14--14:31:51,1225,2065.94864487648,158.358662613986,235.18940393922819,104027
coordconvnet,2021-12-14--14:31:51,1226,2067.8102748394012,250.33465346534902,235.1265740032934,104027
coordconvnet,2021-12-14--14:31:51,1227,2069.7438304424286,333.9622641509401,236.82954069624972,104027
coordconvnet,2021-12-14--14:31:51,1228,2071.678258419037,260.26936026936386,236.55680177299175,104027
coordconvnet,2021-12-14--14:31:51,1229,2073.6070578098297,295.9731543624149,236.4855255646779,104027
coordconvnet,2021-12-14--14:31:51,1230,2075.4684915542603,407.5187969924734,238.0932212745407,104027
coordconvnet,2021-12-14--14:31:51,1231,2076.9978256225586,56.00418118467179,236.69376152875495,104027
coordconvnet,2021-12-14--14:31:51,1232,2078.9171707630157,346.88644688644473,237.6352287373454,104027
coordconvnet,2021-12-14--14:31:51,1233,2080.834956407547,299.99999999999886,238.04092268752328,104027
coordconvnet,2021-12-14--14:31:51,1234,2082.661208152771,357.83132530119735,238.9857954260658,104027
coordconvnet,2021-12-14--14:31:51,1235,2084.6208510398865,235.40372670807778,238.687350423643,104027
coordconvnet,2021-12-14--14:31:51,1236,2086.514191389084,509.3749999999919,241.42561869606817,104027
coordconvnet,2021-12-14--14:31:51,1237,2088.2325966358185,56.07586206896882,241.42613811410004,104027
coordconvnet,2021-12-14--14:31:51,1238,2089.9155020713806,56.02758620689953,239.65308064283562,104027
coordconvnet,2021-12-14--14:31:51,1239,2091.8305356502533,332.88590604026604,240.33996439459622,104027
coordconvnet,2021-12-14--14:31:51,1240,2092.3155488967896,41.57222222222195,238.58645584758764,104027
coordconvnet,2021-12-14--14:31:51,1241,2101.339119911194,356.5217391304303,239.49065628973935,104027
coordconvnet,2021-12-14--14:31:51,1242,2103.1949634552,373.8675958188086,239.42313069753985,104027
coordconvnet,2021-12-14--14:31:51,1243,2105.0625653266907,401.81818181817584,242.73841396499694,104027
coordconvnet,2021-12-14--14:31:51,1244,2106.9555327892303,216.66666666667135,242.53628630542252,104027
coordconvnet,2021-12-14--14:31:51,1245,2107.9370222091675,56.03396226415245,240.39433585172813,104027
coordconvnet,2021-12-14--14:31:51,1246,2109.928001642227,283.4355828220864,242.66505531631262,104027
coordconvnet,2021-12-14--14:31:51,1247,2111.8642752170563,259.3750000000001,242.55651523997673,104027
coordconvnet,2021-12-14--14:31:51,1248,2113.7538533210754,363.66782006920175,245.71637525885052,104027
coordconvnet,2021-12-14--14:31:51,1249,2115.1714873313904,262.9370370370362,245.2064013669259,104027
coordconvnet,2021-12-14--14:31:51,1250,2117.118409872055,252.75080906149057,244.74866960514228,104027
coordconvnet,2021-12-14--14:31:51,1251,2117.627952814102,24.454545454545254,242.69424598752275,104027
coordconvnet,2021-12-14--14:31:51,1252,2118.109280347824,54.04545454545429,242.67422974259932,104027
coordconvnet,2021-12-14--14:31:51,1253,2119.8983821868896,67.9687500000046,241.18893407761615,104027
coordconvnet,2021-12-14--14:31:51,1254,2121.734662771225,449.2424242424184,242.76344787227913,104027
coordconvnet,2021-12-14--14:31:51,1255,2123.66042470932,328.115015974439,244.00624994942763,104027
coordconvnet,2021-12-14--14:31:51,1256,2125.6399116516113,318.6746987951801,245.36167163617458,104027
