model,date,episode,time,reward,avg_reward,n_params
coordconvnet,2021-12-14--13:25:52,475,850.2908897399902,13.969069069068647,6.820582030828479,104027
coordconvnet,2021-12-14--13:25:52,476,851.5030519962311,-17.957093425605443,6.510750227007213,104027
coordconvnet,2021-12-14--13:25:52,477,852.2219076156616,12.294890510948541,6.813582853046931,104027
coordconvnet,2021-12-14--13:25:52,478,853.4466919898987,30.67827715355739,7.299488431600047,104027
coordconvnet,2021-12-14--13:25:52,479,861.296365737915,21.892057761732453,7.378554916690686,104027
coordconvnet,2021-12-14--13:25:52,480,862.1659746170044,13.852427184465803,7.410106215562372,104027
coordconvnet,2021-12-14--13:25:52,481,863.3439152240753,-17.964150943396096,7.0068139124776225,104027
coordconvnet,2021-12-14--13:25:52,482,864.3572809696198,12.102564102563639,6.775402053503264,104027
coordconvnet,2021-12-14--13:25:52,483,865.2889196872711,23.460073260072832,7.190229623164694,104027
coordconvnet,2021-12-14--13:25:52,484,866.3698215484619,22.312062256808773,7.5934635143411935,104027
coordconvnet,2021-12-14--13:25:52,485,867.1404428482056,30.386440677965652,8.078327921120849,104027
coordconvnet,2021-12-14--13:25:52,486,868.2765109539032,26.27096774193504,8.206738278812312,104027
coordconvnet,2021-12-14--13:25:52,487,869.2086391448975,25.82101167315122,8.354886283742582,104027
coordconvnet,2021-12-14--13:25:52,488,870.3490374088287,13.785324232081516,8.672270390260925,104027
coordconvnet,2021-12-14--13:25:52,489,871.4012315273285,25.94285714285654,8.761526547896391,104027
coordconvnet,2021-12-14--13:25:52,490,872.2288846969604,23.275886524822276,8.895745844799293,104027
coordconvnet,2021-12-14--13:25:52,491,873.370453119278,-18.015789473684094,8.89468521450014,104027
coordconvnet,2021-12-14--13:25:52,492,873.8992457389832,14.422491349480797,8.621297581869497,104027
coordconvnet,2021-12-14--13:25:52,493,874.8224935531616,12.248427672955945,8.582115191932393,104027
coordconvnet,2021-12-14--13:25:52,494,875.6672236919403,-18.063406940063008,8.581683576519492,104027
coordconvnet,2021-12-14--13:25:52,495,876.6799697875977,14.640067340066956,8.908832594291026,104027
coordconvnet,2021-12-14--13:25:52,496,877.836177110672,10.672354948805275,8.875320849661435,104027
coordconvnet,2021-12-14--13:25:52,497,878.8838794231415,-17.81786743515839,8.877080063508608,104027
coordconvnet,2021-12-14--13:25:52,498,880.367249250412,-17.90256410256412,8.581242105767425,104027
coordconvnet,2021-12-14--13:25:52,499,881.2118711471558,37.877419354838295,8.87513318243269,104027
coordconvnet,2021-12-14--13:25:52,500,882.2794473171234,24.75053380782861,9.019940533933797,104027
coordconvnet,2021-12-14--13:25:52,501,882.883816242218,14.645907473309492,9.346572619047516,104027
coordconvnet,2021-12-14--13:25:52,502,883.7453091144562,30.62456747404802,9.537596071565773,104027
coordconvnet,2021-12-14--13:25:52,503,884.4015583992004,22.939534883720604,9.527180609592175,104027
coordconvnet,2021-12-14--13:25:52,504,885.6686511039734,-18.028205128204977,9.13610852272295,104027
coordconvnet,2021-12-14--13:25:52,505,886.871927022934,23.53922261484039,9.552076288439697,104027
coordconvnet,2021-12-14--13:25:52,506,887.9392530918121,21.941077441076935,9.603861163569892,104027
coordconvnet,2021-12-14--13:25:52,507,889.0071394443512,12.355696202531396,9.907628651910995,104027
coordconvnet,2021-12-14--13:25:52,508,889.4391994476318,26.722807017543666,10.35533245024177,104027
coordconvnet,2021-12-14--13:25:52,509,891.0972046852112,-18.034482758620953,10.355366827548526,104027
coordconvnet,2021-12-14--13:25:52,510,899.0782148838043,-17.99792387543241,9.788019559054431,104027
coordconvnet,2021-12-14--13:25:52,511,899.8559002876282,15.930303030302705,9.72781039423552,104027
coordconvnet,2021-12-14--13:25:52,512,900.4667592048645,12.485987261146327,9.748351048605944,104027
coordconvnet,2021-12-14--13:25:52,513,901.2389328479767,15.971014492753186,10.087884722945239,104027
coordconvnet,2021-12-14--13:25:52,514,902.0928838253021,24.97437722419877,10.222342780901515,104027
coordconvnet,2021-12-14--13:25:52,515,902.9371330738068,12.2747663551398,10.22287195705796,104027
coordconvnet,2021-12-14--13:25:52,516,904.1033787727356,13.955052264807955,10.108492655144639,104027
coordconvnet,2021-12-14--13:25:52,517,904.6803019046783,21.173186119873606,10.499402430453806,104027
coordconvnet,2021-12-14--13:25:52,518,905.6202538013458,8.277813504823246,10.458104657911283,104027
coordconvnet,2021-12-14--13:25:52,519,906.1263394355774,10.053183520599237,10.422596224660905,104027
coordconvnet,2021-12-14--13:25:52,520,906.6808526515961,14.37611940298491,10.746446026285689,104027
coordconvnet,2021-12-14--13:25:52,521,907.6987426280975,28.75138339920889,10.573285702974417,104027
coordconvnet,2021-12-14--13:25:52,522,908.4083685874939,24.130627306272807,10.64410875456064,104027
coordconvnet,2021-12-14--13:25:52,523,908.8818595409393,8.27328990228014,10.907667050408836,104027
coordconvnet,2021-12-14--13:25:52,524,910.3482644557953,-18.089189189189273,10.506227629999842,104027
coordconvnet,2021-12-14--13:25:52,525,910.8588318824768,11.59649122807007,10.801776957864956,104027
coordconvnet,2021-12-14--13:25:52,526,911.8395335674286,28.3999999999994,11.266503401633946,104027
coordconvnet,2021-12-14--13:25:52,527,912.8511366844177,21.424567474047826,11.38922448621049,104027
coordconvnet,2021-12-14--13:25:52,528,913.7807176113129,14.422923588039481,11.71353889559246,104027
coordconvnet,2021-12-14--13:25:52,529,914.5790860652924,30.46007326007284,11.731227219434071,104027
coordconvnet,2021-12-14--13:25:52,530,915.6785056591034,14.42857142857138,12.055128318335166,104027
coordconvnet,2021-12-14--13:25:52,531,916.2899649143219,13.24477611940284,12.368404300388088,104027
coordconvnet,2021-12-14--13:25:52,532,917.3006069660187,9.816129032257926,12.261171862487675,104027
coordconvnet,2021-12-14--13:25:52,533,918.1923987865448,26.524324324323977,12.376277174696435,104027
coordconvnet,2021-12-14--13:25:52,534,918.9487755298615,23.60677966101653,12.496423711464082,104027
coordconvnet,2021-12-14--13:25:52,535,920.4747440814972,-18.052454780361565,11.98516418132832,104027
coordconvnet,2021-12-14--13:25:52,536,921.4140028953552,11.609774436089893,11.860664224539798,104027
coordconvnet,2021-12-14--13:25:52,537,922.4440567493439,9.194267515923153,11.726918727656026,104027
coordconvnet,2021-12-14--13:25:52,538,923.7422826290131,28.975193798448842,12.196210097817168,104027
coordconvnet,2021-12-14--13:25:52,539,925.2685189247131,-18.008517350157934,11.80601791324548,104027
coordconvnet,2021-12-14--13:25:52,540,926.1678235530853,-18.073786407766924,11.393221225638404,104027
coordconvnet,2021-12-14--13:25:52,541,926.7701275348663,12.296491228069993,11.184530965505312,104027
coordconvnet,2021-12-14--13:25:52,542,927.7409613132477,31.285185185184503,11.67654466706814,104027
coordconvnet,2021-12-14--13:25:52,543,928.3627696037292,21.05104895104878,12.067109764087158,104027
coordconvnet,2021-12-14--13:25:52,544,935.9762289524078,14.599290780141628,11.926095153091596,104027
coordconvnet,2021-12-14--13:25:52,545,936.4846844673157,13.426523297490924,11.670398996105128,104027
coordconvnet,2021-12-14--13:25:52,546,938.4692766666412,36.498516320473996,11.933411186336896,104027
coordconvnet,2021-12-14--13:25:52,547,938.9304432868958,17.579310344827434,11.93082840326035,104027
coordconvnet,2021-12-14--13:25:52,548,939.7893285751343,18.84515050167187,12.003748073071076,104027
coordconvnet,2021-12-14--13:25:52,549,940.6628787517548,13.78368794326211,12.321893109603396,104027
coordconvnet,2021-12-14--13:25:52,550,941.8138382434845,17.222382671479487,12.397790405705946,104027
coordconvnet,2021-12-14--13:25:52,551,943.236022233963,22.065397923874848,12.79884961370286,104027
coordconvnet,2021-12-14--13:25:52,552,943.8387577533722,20.29453924914647,12.845724583659122,104027
coordconvnet,2021-12-14--13:25:52,553,945.4453573226929,-18.06666666666647,12.845434122780238,104027
coordconvnet,2021-12-14--13:25:52,554,946.3093061447144,8.74755244755253,13.112882801618179,104027
coordconvnet,2021-12-14--13:25:52,555,947.3164610862732,17.00123456790071,13.081626034147343,104027
coordconvnet,2021-12-14--13:25:52,556,948.2215864658356,17.49343065693376,13.436848011949555,104027
coordconvnet,2021-12-14--13:25:52,557,949.129613161087,13.497435897435704,13.752227355347586,104027
coordconvnet,2021-12-14--13:25:52,558,950.3215112686157,32.26254071661201,13.933474670640917,104027
coordconvnet,2021-12-14--13:25:52,559,951.9560036659241,-18.092307692308,13.61104110420735,104027
coordconvnet,2021-12-14--13:25:52,560,952.8874022960663,19.328522336769367,13.625149456826746,104027
coordconvnet,2021-12-14--13:25:52,561,953.8313553333282,31.623076923076397,13.528397647660306,104027
coordconvnet,2021-12-14--13:25:52,562,954.4061834812164,18.52965779467659,13.571566020478869,104027
coordconvnet,2021-12-14--13:25:52,563,954.9746587276459,9.095238095238035,13.572735792735598,104027
coordconvnet,2021-12-14--13:25:52,564,955.8262686729431,15.579532163742519,13.49251357051338,104027
coordconvnet,2021-12-14--13:25:52,565,956.9609227180481,9.267441860464832,13.444637466469949,104027
coordconvnet,2021-12-14--13:25:52,566,957.4772415161133,26.93511450381662,13.617765471012248,104027
coordconvnet,2021-12-14--13:25:52,567,957.9999294281006,9.244850498338888,13.464231769589947,104027
coordconvnet,2021-12-14--13:25:52,568,958.8090543746948,24.200358422938635,13.485902020486003,104027
coordconvnet,2021-12-14--13:25:52,569,959.9737637042999,8.482420749279264,13.476005379922263,104027
coordconvnet,2021-12-14--13:25:52,570,960.4323170185089,18.55352112676032,13.52616354200954,104027
coordconvnet,2021-12-14--13:25:52,571,961.1734628677368,14.281569965870176,13.42961233519343,104027
coordconvnet,2021-12-14--13:25:52,572,962.2744143009186,27.861538461537833,13.545449942031032,104027
coordconvnet,2021-12-14--13:25:52,573,963.3898451328278,-17.977844311377126,13.1113585737472,104027
coordconvnet,2021-12-14--13:25:52,574,964.8572318553925,47.399999999999096,13.37945303628791,104027
coordconvnet,2021-12-14--13:25:52,575,966.746673822403,63.33333333333231,13.873095678930548,104027
coordconvnet,2021-12-14--13:25:52,576,974.2083230018616,10.782758620689526,14.160494199393497,104027
coordconvnet,2021-12-14--13:25:52,577,974.9296002388,27.559477124182685,14.313140065525838,104027
coordconvnet,2021-12-14--13:25:52,578,975.9692494869232,17.295424836600787,14.179311542356272,104027
coordconvnet,2021-12-14--13:25:52,579,976.3485577106476,8.170175438596514,14.042092719124915,104027
coordconvnet,2021-12-14--13:25:52,580,976.8276100158691,19.896167247386522,14.102530119754121,104027
coordconvnet,2021-12-14--13:25:52,581,977.7798595428467,12.032558139534764,14.402497210583428,104027
coordconvnet,2021-12-14--13:25:52,582,978.7733807563782,31.36616541353318,14.595133223693127,104027
coordconvnet,2021-12-14--13:25:52,583,979.7338740825653,24.64246575342417,14.60695714862664,104027
coordconvnet,2021-12-14--13:25:52,584,980.7705626487732,28.074226804123185,14.664578794099782,104027
coordconvnet,2021-12-14--13:25:52,585,981.7461123466492,25.123076923076454,14.611945156550892,104027
coordconvnet,2021-12-14--13:25:52,586,983.2855832576752,-18.08819875776411,14.168353491553896,104027
coordconvnet,2021-12-14--13:25:52,587,984.0809223651886,10.024137931034371,14.010384754132732,104027
coordconvnet,2021-12-14--13:25:52,588,985.3830637931824,-18.085534591194808,13.691676165899967,104027
coordconvnet,2021-12-14--13:25:52,589,986.2976219654083,25.78481012658183,13.690095695737218,104027
coordconvnet,2021-12-14--13:25:52,590,987.2768552303314,12.894267515923268,13.586279505648227,104027
coordconvnet,2021-12-14--13:25:52,591,989.0786397457123,-18.068852459016625,13.585748875794902,104027
coordconvnet,2021-12-14--13:25:52,592,990.0601861476898,13.817241379309873,13.579696376093196,104027
coordconvnet,2021-12-14--13:25:52,593,990.5623152256012,8.148881789137421,13.53870091725501,104027
coordconvnet,2021-12-14--13:25:52,594,991.1284873485565,16.028571428571173,13.879620700941352,104027
coordconvnet,2021-12-14--13:25:52,595,991.9934267997742,23.165256797582686,13.96487259551651,104027
coordconvnet,2021-12-14--13:25:52,596,992.9096655845642,16.868493150684483,14.026833977535304,104027
coordconvnet,2021-12-14--13:25:52,597,993.7225465774536,40.07741935483823,14.605786845435269,104027
coordconvnet,2021-12-14--13:25:52,598,994.5697300434113,44.95270758122706,15.234339562273181,104027
coordconvnet,2021-12-14--13:25:52,599,995.4653599262238,28.42499999999957,15.139815368724792,104027
coordconvnet,2021-12-14--13:25:52,600,996.114280462265,14.822807017543596,15.04053810082194,104027
coordconvnet,2021-12-14--13:25:52,601,997.46639752388,-17.954727793696122,14.714531748151888,104027
coordconvnet,2021-12-14--13:25:52,602,998.2640678882599,43.7212121212117,14.84549819462352,104027
coordconvnet,2021-12-14--13:25:52,603,998.954638004303,11.045205479451845,14.726554900580837,104027
coordconvnet,2021-12-14--13:25:52,604,999.4859030246735,37.084615384615155,15.277683105709034,104027
coordconvnet,2021-12-14--13:25:52,605,1000.2898142337799,28.542446043165015,15.327715339992281,104027
coordconvnet,2021-12-14--13:25:52,606,1000.8535408973694,12.666666666666568,15.234971232248176,104027
coordconvnet,2021-12-14--13:25:52,607,1001.7233803272247,33.53421926910259,15.44675646291389,104027
coordconvnet,2021-12-14--13:25:52,608,1002.6268267631531,29.481208053690686,15.474340473275356,104027
coordconvnet,2021-12-14--13:25:52,609,1003.3442332744598,-17.910344827586144,15.475581852585705,104027
coordconvnet,2021-12-14--13:25:52,610,1011.4840352535248,18.31856677524373,15.838746759092466,104027
coordconvnet,2021-12-14--13:25:52,611,1012.3772203922272,32.61227436823061,16.00556647247175,104027
coordconvnet,2021-12-14--13:25:52,612,1013.198219537735,26.669798657717827,16.147404586437464,104027
coordconvnet,2021-12-14--13:25:52,613,1014.2608323097229,50.84285714285648,16.496123012938497,104027
coordconvnet,2021-12-14--13:25:52,614,1015.2378706932068,14.61481481481444,16.392527388844655,104027
coordconvnet,2021-12-14--13:25:52,615,1016.3562438488007,35.68823529411705,16.62666207823443,104027
coordconvnet,2021-12-14--13:25:52,616,1017.1672172546387,37.83333333333278,16.865444888919672,104027
coordconvnet,2021-12-14--13:25:52,617,1018.203693151474,17.06435986159124,16.82435662633685,104027
coordconvnet,2021-12-14--13:25:52,618,1018.8460311889648,9.404290429042792,16.835621395579043,104027
coordconvnet,2021-12-14--13:25:52,619,1019.7970883846283,23.132402234636494,16.966413582719415,104027
coordconvnet,2021-12-14--13:25:52,620,1020.6089584827423,30.489700996677293,17.127549398656342,104027
coordconvnet,2021-12-14--13:25:52,621,1021.7430686950684,17.095424836600863,17.010989813030264,104027
coordconvnet,2021-12-14--13:25:52,622,1022.689267873764,31.83381294963978,17.088021669463934,104027
coordconvnet,2021-12-14--13:25:52,623,1023.259771823883,22.312903225806224,17.228417802699195,104027
coordconvnet,2021-12-14--13:25:52,624,1023.7743170261383,11.932394366197071,17.528633638253055,104027
coordconvnet,2021-12-14--13:25:52,625,1024.3286085128784,14.142042042041895,17.554089146392773,104027
coordconvnet,2021-12-14--13:25:52,626,1025.314465045929,29.750533807828695,17.567594484471066,104027
coordconvnet,2021-12-14--13:25:52,627,1026.1665275096893,43.13529411764667,17.784701750907054,104027
coordconvnet,2021-12-14--13:25:52,628,1027.0665926933289,34.206766917292725,17.982540184199586,104027
coordconvnet,2021-12-14--13:25:52,629,1028.051987171173,26.06666666666615,17.938606118265522,104027
coordconvnet,2021-12-14--13:25:52,630,1028.9641354084015,15.605295950155373,17.95037336348136,104027
coordconvnet,2021-12-14--13:25:52,631,1029.8164422512054,38.64545454545416,18.204380147741873,104027
coordconvnet,2021-12-14--13:25:52,632,1030.9167456626892,14.374999999999504,18.24996885741929,104027
coordconvnet,2021-12-14--13:25:52,633,1031.8140070438385,18.659477124182594,18.171320385417875,104027
coordconvnet,2021-12-14--13:25:52,634,1032.7151968479156,14.9578947368417,18.08483153617613,104027
coordconvnet,2021-12-14--13:25:52,635,1033.9760482311249,29.03664122137325,18.555722496193475,104027
coordconvnet,2021-12-14--13:25:52,636,1034.764492034912,20.68831168831129,18.64650786871569,104027
coordconvnet,2021-12-14--13:25:52,637,1035.7424020767212,25.32307692307642,18.80779596278722,104027
coordconvnet,2021-12-14--13:25:52,638,1037.2163875102997,56.0906474820148,19.07895049962288,104027
coordconvnet,2021-12-14--13:25:52,639,1038.1404666900635,40.752707581227085,19.666562748936734,104027
coordconvnet,2021-12-14--13:25:52,640,1038.6685421466827,21.742105263157733,20.06472166564598,104027
coordconvnet,2021-12-14--13:25:52,641,1039.2829148769379,14.322491349480748,20.084981666860088,104027
coordconvnet,2021-12-14--13:25:52,642,1040.811143398285,-17.974149659864203,19.592388318409597,104027
coordconvnet,2021-12-14--13:25:52,643,1041.4734561443329,8.978260869565128,19.471660437594764,104027
coordconvnet,2021-12-14--13:25:52,644,1049.5537395477295,29.299999999999443,19.618667529793342,104027
coordconvnet,2021-12-14--13:25:52,645,1050.2353553771973,29.420664206641703,19.77860893888485,104027
coordconvnet,2021-12-14--13:25:52,646,1050.732331752777,29.744055944055766,19.711064335120668,104027
coordconvnet,2021-12-14--13:25:52,647,1051.650232553482,25.047682119204907,19.785748052864445,104027
coordconvnet,2021-12-14--13:25:52,648,1052.2475109100342,39.68458781361976,19.99414242598392,104027
coordconvnet,2021-12-14--13:25:52,649,1053.300565958023,15.28753993610168,20.009180945912316,104027
coordconvnet,2021-12-14--13:25:52,650,1053.8985512256622,22.511705685618494,20.062074176053706,104027
coordconvnet,2021-12-14--13:25:52,651,1054.9119958877563,38.46088560885557,20.226029052903513,104027
coordconvnet,2021-12-14--13:25:52,652,1055.695601940155,39.903952569169526,20.422123186103743,104027
coordconvnet,2021-12-14--13:25:52,653,1056.5164606571198,18.28023952095776,20.785592247979984,104027
coordconvnet,2021-12-14--13:25:52,654,1058.2031872272491,47.1838926174486,21.169955649678947,104027
coordconvnet,2021-12-14--13:25:52,655,1059.396644115448,11.254983922829332,21.112493143228235,104027
coordconvnet,2021-12-14--13:25:52,656,1060.284259557724,43.65402298850518,21.37409906654395,104027
coordconvnet,2021-12-14--13:25:52,657,1061.5971083641052,36.906691449813366,21.60819162206773,104027
coordconvnet,2021-12-14--13:25:52,658,1062.2909121513367,23.80606060606022,21.523626820962207,104027
coordconvnet,2021-12-14--13:25:52,659,1062.885351896286,27.023529411764443,21.974785192002933,104027
coordconvnet,2021-12-14--13:25:52,660,1063.8363916873932,21.726573426572937,21.998765702900965,104027
coordconvnet,2021-12-14--13:25:52,661,1065.1427586078644,14.50759075907576,21.827610841260963,104027
coordconvnet,2021-12-14--13:25:52,662,1066.0621571540833,24.78970099667731,21.890211273280965,104027
coordconvnet,2021-12-14--13:25:52,663,1066.5875792503357,20.875862068965287,22.008017513018245,104027
coordconvnet,2021-12-14--13:25:52,664,1068.587073802948,54.28571428571308,22.395079334237945,104027
coordconvnet,2021-12-14--13:25:52,665,1069.4190714359283,29.026573426573115,22.592670649899027,104027
coordconvnet,2021-12-14--13:25:52,666,1070.6362924575806,54.60503597122242,22.869369864573088,104027
coordconvnet,2021-12-14--13:25:52,667,1071.3829312324524,23.417770034842825,23.011099059938125,104027
coordconvnet,2021-12-14--13:25:52,668,1072.118536233902,26.06849315068449,23.02978040721558,104027
coordconvnet,2021-12-14--13:25:52,669,1073.0303027629852,-18.097029702970225,22.763985902693083,104027
coordconvnet,2021-12-14--13:25:52,670,1074.7693614959717,-18.06360856269143,22.397814605798565,104027
coordconvnet,2021-12-14--13:25:52,671,1076.7388849258423,59.7222222222241,22.852221128362107,104027
coordconvnet,2021-12-14--13:25:52,672,1077.8060200214386,15.931147540983035,22.73291721915656,104027
coordconvnet,2021-12-14--13:25:52,673,1078.9862940311432,19.585852090031445,23.108554183170646,104027
coordconvnet,2021-12-14--13:25:52,674,1086.8647530078888,40.65118110236177,23.041065994194277,104027
coordconvnet,2021-12-14--13:25:52,675,1087.3835470676422,9.393103448275893,22.50166369534371,104027
coordconvnet,2021-12-14--13:25:52,676,1088.7191171646118,-18.066666666666524,22.213169442470146,104027
coordconvnet,2021-12-14--13:25:52,677,1089.1611981391907,16.441176470588033,22.1019864359342,104027
coordconvnet,2021-12-14--13:25:52,678,1090.1516630649567,41.653846153845556,22.345570649106644,104027
coordconvnet,2021-12-14--13:25:52,679,1090.562448978424,11.76226415094325,22.38149153623012,104027
coordconvnet,2021-12-14--13:25:52,680,1091.6149575710297,41.530996309962376,22.59783982685588,104027
coordconvnet,2021-12-14--13:25:52,681,1093.1148555278778,50.60848056537006,22.983599051114233,104027
coordconvnet,2021-12-14--13:25:52,682,1093.916568517685,31.387969924811536,22.983817096227014,104027
coordconvnet,2021-12-14--13:25:52,683,1094.4001960754395,21.662589928057365,22.95401833797335,104027
coordconvnet,2021-12-14--13:25:52,684,1095.8442113399506,56.075618374557536,23.234032253677686,104027
coordconvnet,2021-12-14--13:25:52,685,1096.7734739780426,37.22121212121158,23.35501360565904,104027
coordconvnet,2021-12-14--13:25:52,686,1097.8179666996002,21.99181494661874,23.75581374270287,104027
coordconvnet,2021-12-14--13:25:52,687,1098.8856492042542,27.392617449663845,23.929498537889163,104027
coordconvnet,2021-12-14--13:25:52,688,1100.000827074051,13.39542483660072,24.24430813216712,104027
coordconvnet,2021-12-14--13:25:52,689,1101.1819951534271,37.79999999999932,24.364460030901295,104027
coordconvnet,2021-12-14--13:25:52,690,1102.3656182289124,16.924999999999436,24.404767355742052,104027
coordconvnet,2021-12-14--13:25:52,691,1103.289317369461,34.25977011494208,24.92805358148164,104027
coordconvnet,2021-12-14--13:25:52,692,1104.1233689785004,19.306270627062283,24.98294387395916,104027
coordconvnet,2021-12-14--13:25:52,693,1105.965413570404,56.00934256055555,25.461548481673344,104027
coordconvnet,2021-12-14--13:25:52,694,1106.7335481643677,27.307692307691852,25.57433969046456,104027
coordconvnet,2021-12-14--13:25:52,695,1107.5776641368866,24.736423841059107,25.59005136089932,104027
coordconvnet,2021-12-14--13:25:52,696,1108.399563550949,29.906367041198024,25.720430099804457,104027
coordconvnet,2021-12-14--13:25:52,697,1110.2795701026917,105.29801324503512,26.372636038706425,104027
coordconvnet,2021-12-14--13:25:52,698,1111.0091171264648,24.52839506172807,26.168392913511433,104027
coordconvnet,2021-12-14--13:25:52,699,1111.7823786735535,34.675324675324184,26.230896160264685,104027
coordconvnet,2021-12-14--13:25:52,700,1112.6210503578186,31.088888888888455,26.393556978978133,104027
coordconvnet,2021-12-14--13:25:52,701,1113.5766909122467,25.44594594594546,26.82756371637454,104027
coordconvnet,2021-12-14--13:25:52,702,1114.7048194408417,25.810652920961537,26.648458124372045,104027
coordconvnet,2021-12-14--13:25:52,703,1115.684007883072,20.400738007379534,26.74201344965132,104027
coordconvnet,2021-12-14--13:25:52,704,1123.3798751831055,30.07037037036995,26.67187099950887,104027
coordconvnet,2021-12-14--13:25:52,705,1124.2761340141296,26.868817204300555,26.655134711120226,104027
coordconvnet,2021-12-14--13:25:52,706,1126.07967543602,62.05533596838232,27.149021404137383,104027
coordconvnet,2021-12-14--13:25:52,707,1127.3283128738403,25.298581560282997,27.066665027049183,104027
coordconvnet,2021-12-14--13:25:52,708,1128.037026643753,42.96755852842771,27.20152853179655,104027
coordconvnet,2021-12-14--13:25:52,709,1128.8733713626862,33.381208053690834,27.71444406060932,104027
coordconvnet,2021-12-14--13:25:52,710,1129.7595987319946,19.11839080459731,27.72244230090286,104027
coordconvnet,2021-12-14--13:25:52,711,1130.7390546798706,24.344444444443987,27.639764001664993,104027
coordconvnet,2021-12-14--13:25:52,712,1131.6876258850098,26.162068965516852,27.63468670474299,104027
coordconvnet,2021-12-14--13:25:52,713,1132.5766866207123,21.70415224913446,27.34329965580577,104027
coordconvnet,2021-12-14--13:25:52,714,1134.488263130188,76.27118644068,27.959863372064422,104027
coordconvnet,2021-12-14--13:25:52,715,1135.0075583457947,8.598305084745723,27.688964069970712,104027
coordconvnet,2021-12-14--13:25:52,716,1135.7379338741302,19.34285714285684,27.504059308065948,104027
coordconvnet,2021-12-14--13:25:52,717,1136.7228820323944,38.37062146892606,27.717121924139295,104027
coordconvnet,2021-12-14--13:25:52,718,1137.6455612182617,31.201754385964335,27.93509656370851,104027
coordconvnet,2021-12-14--13:25:52,719,1139.5117673873901,59.863945578233185,28.30241199714447,104027
coordconvnet,2021-12-14--13:25:52,720,1140.7085270881653,54.12424242424171,28.53875741142012,104027
coordconvnet,2021-12-14--13:25:52,721,1141.6321659088135,31.07407407407372,28.678543903794854,104027
coordconvnet,2021-12-14--13:25:52,722,1142.645562171936,28.441605839415473,28.64462183269261,104027
coordconvnet,2021-12-14--13:25:52,723,1143.7613706588745,26.206382978722772,28.683556630221773,104027
coordconvnet,2021-12-14--13:25:52,724,1144.3982310295105,8.409463722397533,28.648327323783775,104027
coordconvnet,2021-12-14--13:25:52,725,1145.2856431007385,41.61933085501809,28.923100211913535,104027
coordconvnet,2021-12-14--13:25:52,726,1145.7170963287354,8.000334448160544,28.705598218316858,104027
coordconvnet,2021-12-14--13:25:52,727,1146.60351228714,26.074074074073607,28.534986017881128,104027
coordconvnet,2021-12-14--13:25:52,728,1147.4182133674622,29.0974110032358,28.483892458740556,104027
coordconvnet,2021-12-14--13:25:52,729,1148.3279249668121,19.767567567567056,28.42090146774956,104027
coordconvnet,2021-12-14--13:25:52,730,1149.097737312317,21.61818181818138,28.481030326429817,104027
coordconvnet,2021-12-14--13:25:52,731,1150.766088962555,52.01538461538493,28.614729627129133,104027
coordconvnet,2021-12-14--13:25:52,732,1151.771828174591,41.56097560975545,28.886589383226692,104027
coordconvnet,2021-12-14--13:25:52,733,1152.2311182022095,17.166666666666416,28.871661278651537,104027
coordconvnet,2021-12-14--13:25:52,734,1153.021961927414,32.385324232081516,29.045935573603934,104027
coordconvnet,2021-12-14--13:25:52,735,1161.0345277786255,19.625503355704065,28.951824194947243,104027
coordconvnet,2021-12-14--13:25:52,736,1162.0563519001007,12.673170731706836,28.871672785381197,104027
coordconvnet,2021-12-14--13:25:52,737,1163.6962552070618,56.02238805970377,29.178665896747464,104027
coordconvnet,2021-12-14--13:25:52,738,1164.9096970558167,27.083505154638516,28.88859447347371,104027
coordconvnet,2021-12-14--13:25:52,739,1165.9615337848663,50.817647058822935,28.989243868249662,104027
coordconvnet,2021-12-14--13:25:52,740,1167.2627637386322,56.04082397003707,29.332231055318452,104027
coordconvnet,2021-12-14--13:25:52,741,1168.5795934200287,56.07657992565193,29.749771941080166,104027
coordconvnet,2021-12-14--13:25:52,742,1169.3751001358032,55.713207547169624,30.486645513150503,104027
coordconvnet,2021-12-14--13:25:52,743,1170.0963101387024,20.557057057056724,30.602433475025418,104027
coordconvnet,2021-12-14--13:25:52,744,1171.227460384369,16.593548387096213,30.47536895889639,104027
coordconvnet,2021-12-14--13:25:52,745,1172.0195307731628,56.07292418772539,30.741891558707223,104027
coordconvnet,2021-12-14--13:25:52,746,1172.6903052330017,25.699999999999733,30.70145099926667,104027
coordconvnet,2021-12-14--13:25:52,747,1174.5363583564758,64.00000000000377,31.090974178074653,104027
coordconvnet,2021-12-14--13:25:52,748,1175.4908871650696,26.290476190475736,30.957033061843212,104027
coordconvnet,2021-12-14--13:25:52,749,1175.8894999027252,11.848881789137323,30.92264648037357,104027
coordconvnet,2021-12-14--13:25:52,750,1176.8970136642456,36.304026845636955,31.06056969197376,104027
coordconvnet,2021-12-14--13:25:52,751,1178.0581729412079,19.14233576642273,30.867384193549423,104027
coordconvnet,2021-12-14--13:25:52,752,1178.9175651073456,35.985915492957346,30.828203822787305,104027
coordconvnet,2021-12-14--13:25:52,753,1179.6619110107422,35.38242811501562,30.99922570872788,104027
coordconvnet,2021-12-14--13:25:52,754,1180.314104795456,11.507443365695645,30.64246121621035,104027
coordconvnet,2021-12-14--13:25:52,755,1181.9919443130493,56.01654135338556,31.09007679051591,104027
coordconvnet,2021-12-14--13:25:52,756,1183.506374835968,56.022641509435815,31.21376297572522,104027
