model,date,episode,time,reward,avg_reward,n_params
convnet,2021-12-14--06:46:46,1004,3237.5296924114227,246.53465346535015,215.9131599311814,445955
convnet,2021-12-14--06:46:46,1005,3240.1849241256714,258.9743589743623,216.48651007830202,445955
convnet,2021-12-14--06:46:46,1006,3242.9153246879578,229.073482428119,216.09493443326915,445955
convnet,2021-12-14--06:46:46,1007,3245.6492249965668,177.96610169491876,216.12832679350183,445955
convnet,2021-12-14--06:46:46,1008,3248.316207885742,241.72661870503998,216.15633123558575,445955
convnet,2021-12-14--06:46:46,1009,3250.999768972397,228.85906040268804,216.33594748063825,445955
convnet,2021-12-14--06:46:46,1010,3253.744849205017,214.93506493506916,216.59140745474775,445955
convnet,2021-12-14--06:46:46,1011,3256.42879319191,290.6250000000011,217.57950798855555,445955
convnet,2021-12-14--06:46:46,1012,3259.082864522934,262.98932384342004,218.54273456032305,445955
convnet,2021-12-14--06:46:46,1013,3288.959500312805,219.5876288659827,218.4981927305159,445955
convnet,2021-12-14--06:46:46,1014,3291.741944551468,214.935064935069,218.30259564467488,445955
convnet,2021-12-14--06:46:46,1015,3294.572649717331,207.21003134796587,217.78038990833247,445955
convnet,2021-12-14--06:46:46,1016,3297.321585893631,229.96632996633357,217.37501723677272,445955
convnet,2021-12-14--06:46:46,1017,3300.0697362422943,211.11111111111472,217.18863730845732,445955
convnet,2021-12-14--06:46:46,1018,3302.9633646011353,182.42074927954258,216.43620246548628,445955
convnet,2021-12-14--06:46:46,1019,3305.7630581855774,204.6153846153881,216.16092774021155,445955
convnet,2021-12-14--06:46:46,1020,3308.371040582657,268.42105263158254,215.96758724611922,445955
convnet,2021-12-14--06:46:46,1021,3311.280193090439,185.71428571428885,216.02598796489733,445955
convnet,2021-12-14--06:46:46,1022,3314.110832929611,229.11392405063756,216.4512735468671,445955
convnet,2021-12-14--06:46:46,1023,3316.888426542282,272.9372937293757,217.11168096691944,445955
convnet,2021-12-14--06:46:46,1024,3319.5872938632965,295.6834532374106,219.5257908616124,445955
convnet,2021-12-14--06:46:46,1025,3322.3578956127167,243.7500000000041,219.40773530605685,445955
convnet,2021-12-14--06:46:46,1026,3325.0565757751465,271.42857142857457,219.867783732207,445955
convnet,2021-12-14--06:46:46,1027,3327.6657497882843,256.877323420078,221.79059423348843,445955
convnet,2021-12-14--06:46:46,1028,3330.336105823517,193.33333333333692,221.6946116059097,445955
convnet,2021-12-14--06:46:46,1029,3360.1339712142944,231.0810810810848,223.16796658633183,445955
convnet,2021-12-14--06:46:46,1030,3362.7560827732086,274.0458015267221,222.61154960159902,445955
convnet,2021-12-14--06:46:46,1031,3365.4783656597137,279.0613718411555,223.5450204628677,445955
convnet,2021-12-14--06:46:46,1032,3368.1560003757477,227.70270270270683,223.72607225769661,445955
convnet,2021-12-14--06:46:46,1033,3370.9193272590637,233.33333333333775,223.69135003547441,445955
convnet,2021-12-14--06:46:46,1034,3373.6216564178467,292.6174496644305,224.96508550772845,445955
convnet,2021-12-14--06:46:46,1035,3376.3157131671906,250.34013605442553,225.7045117129932,445955
convnet,2021-12-14--06:46:46,1036,3379.0906059741974,202.180685358259,225.15488999514716,445955
convnet,2021-12-14--06:46:46,1037,3381.789652824402,284.03041825095295,226.05790044828373,445955
convnet,2021-12-14--06:46:46,1038,3384.4901938438416,228.7197231833943,225.7438115064842,445955
convnet,2021-12-14--06:46:46,1039,3387.2521283626556,248.99328859060753,226.43804546765904,445955
convnet,2021-12-14--06:46:46,1040,3389.9361765384674,254.83870967742337,226.62041949253785,445955
convnet,2021-12-14--06:46:46,1041,3392.7050552368164,262.6373626373653,226.82574048733247,445955
convnet,2021-12-14--06:46:46,1042,3395.3690588474274,236.8421052631613,227.50055884636132,445955
convnet,2021-12-14--06:46:46,1043,3398.053725004196,257.85953177257915,227.2953703803033,445955
convnet,2021-12-14--06:46:46,1044,3400.832343816757,240.55727554179958,228.0990622579783,445955
convnet,2021-12-14--06:46:46,1045,3430.649418115616,257.4007220216641,228.45084725597266,445955
convnet,2021-12-14--06:46:46,1046,3433.3052191734314,299.26739926739936,229.57766759011002,445955
convnet,2021-12-14--06:46:46,1047,3436.086568593979,219.74921630094414,229.51127086423057,445955
convnet,2021-12-14--06:46:46,1048,3439.004375934601,197.752808988768,229.2745132398325,445955
convnet,2021-12-14--06:46:46,1049,3441.721028327942,94.94584837545517,227.93630049071035,445955
convnet,2021-12-14--06:46:46,1050,3444.477843761444,215.7894736842139,228.13964977300697,445955
convnet,2021-12-14--06:46:46,1051,3447.2793867588043,248.5915492957788,228.7344088033797,445955
convnet,2021-12-14--06:46:46,1052,3449.986657142639,262.36933797909677,228.96187576807625,445955
convnet,2021-12-14--06:46:46,1053,3452.844959259033,260.24844720497214,231.00405510417434,445955
convnet,2021-12-14--06:46:46,1054,3455.7098994255066,209.81595092024827,230.2833169755815,445955
convnet,2021-12-14--06:46:46,1055,3458.4270980358124,250.00000000000466,232.37234627961084,445955
convnet,2021-12-14--06:46:46,1056,3461.092276096344,309.5940959409591,233.0760610906105,445955
convnet,2021-12-14--06:46:46,1057,3463.7981853485107,237.97909407665873,232.75506462980226,445955
convnet,2021-12-14--06:46:46,1058,3466.4905626773834,236.8421052631606,232.80180736075553,445955
convnet,2021-12-14--06:46:46,1059,3469.2646951675415,222.88401253918886,232.35640506190492,445955
convnet,2021-12-14--06:46:46,1060,3472.083343267441,237.53943217666048,231.32363611836547,445955
convnet,2021-12-14--06:46:46,1061,3502.0765647888184,272.8222996515702,232.01234543706957,445955
convnet,2021-12-14--06:46:46,1062,3504.82235121727,216.45569620253585,231.62960510179758,445955
convnet,2021-12-14--06:46:46,1063,3507.662821292877,240.62500000000372,231.71455546280842,445955
convnet,2021-12-14--06:46:46,1064,3510.4420173168182,292.97124600639165,232.3351770137814,445955
convnet,2021-12-14--06:46:46,1065,3513.3195061683655,211.3772455089861,231.34853105882942,445955
convnet,2021-12-14--06:46:46,1066,3516.0585749149323,233.33333333333644,231.6515613618597,445955
convnet,2021-12-14--06:46:46,1067,3518.854362010956,205.64784053156544,231.34983081195148,445955
convnet,2021-12-14--06:46:46,1068,3521.5129952430725,275.9398496240626,232.22897040851566,445955
convnet,2021-12-14--06:46:46,1069,3524.232569694519,212.50000000000378,232.4240341027832,445955
convnet,2021-12-14--06:46:46,1070,3526.947828054428,251.44927536232223,232.71755307363483,445955
convnet,2021-12-14--06:46:46,1071,3529.7854223251343,246.57039711191703,233.13407671688515,445955
convnet,2021-12-14--06:46:46,1072,3532.589590549469,248.68421052631933,235.16059229153612,445955
convnet,2021-12-14--06:46:46,1073,3535.4852464199066,254.03726708074922,235.48667924805784,445955
convnet,2021-12-14--06:46:46,1074,3538.201566696167,274.53183520599384,235.61425015984472,445955
convnet,2021-12-14--06:46:46,1075,3540.914136171341,221.54340836013213,237.50557613533792,445955
convnet,2021-12-14--06:46:46,1076,3543.718586206436,220.00000000000298,236.87657985281007,445955
convnet,2021-12-14--06:46:46,1077,3573.5933792591095,241.1371237458238,236.86329355602163,445955
convnet,2021-12-14--06:46:46,1078,3576.284393310547,260.71428571428976,237.28251695007725,445955
convnet,2021-12-14--06:46:46,1079,3579.040894508362,240.00000000000446,237.29210599117314,445955
convnet,2021-12-14--06:46:46,1080,3581.869299173355,232.30769230769556,237.26075253450324,445955
convnet,2021-12-14--06:46:46,1081,3584.719111442566,311.9850187265905,238.03540699223177,445955
convnet,2021-12-14--06:46:46,1082,3587.46302819252,267.69759450172023,238.31952579439175,445955
convnet,2021-12-14--06:46:46,1083,3590.0611443519592,291.12903225806576,238.65186874855132,445955
convnet,2021-12-14--06:46:46,1084,3592.7349548339844,239.3501805054187,238.68822769646266,445955
convnet,2021-12-14--06:46:46,1085,3595.385317802429,280.9523809523824,239.352056141748,445955
convnet,2021-12-14--06:46:46,1086,3598.1846165657043,285.1132686084154,239.4440647402409,445955
convnet,2021-12-14--06:46:46,1087,3601.047153234482,250.4823151125435,239.24659781503044,445955
convnet,2021-12-14--06:46:46,1088,3603.8898029327393,306.0402684563742,239.8530531311731,445955
convnet,2021-12-14--06:46:46,1089,3606.6632421016693,291.6083916083932,240.39029745681327,445955
convnet,2021-12-14--06:46:46,1090,3609.340005874634,265.24822695035874,241.01438855912443,445955
convnet,2021-12-14--06:46:46,1091,3612.391816854477,180.55555555555839,239.98595201981837,445955
convnet,2021-12-14--06:46:46,1092,3615.1417729854584,254.94880546075484,239.8495426385284,445955
convnet,2021-12-14--06:46:46,1093,3644.6992151737213,56.07632508834163,237.78016890311042,445955
convnet,2021-12-14--06:46:46,1094,3647.3512918949127,242.1926910299046,238.2556672419809,445955
convnet,2021-12-14--06:46:46,1095,3650.079559326172,292.6174496644298,239.9554266442855,445955
convnet,2021-12-14--06:46:46,1096,3652.779807806015,222.03389830508823,239.79597468656982,445955
convnet,2021-12-14--06:46:46,1097,3655.5136320590973,250.81967213115178,240.14627667103923,445955
convnet,2021-12-14--06:46:46,1098,3658.20605635643,272.4832214765124,240.74207662773978,445955
convnet,2021-12-14--06:46:46,1099,3660.9571192264557,260.6557377049217,243.10187724803225,445955
convnet,2021-12-14--06:46:46,1100,3663.6550283432007,260.0000000000041,243.48644316443094,445955
convnet,2021-12-14--06:46:46,1101,3666.481960773468,225.87859424920543,242.74522910692303,445955
convnet,2021-12-14--06:46:46,1102,3669.076411485672,324.3542435424348,243.59133564491145,445955
convnet,2021-12-14--06:46:46,1103,3671.8303787708282,216.77018633540766,243.06040737127918,445955
convnet,2021-12-14--06:46:46,1104,3674.603759765625,228.99022801303306,242.88496311675604,445955
convnet,2021-12-14--06:46:46,1105,3677.4005494117737,204.34782608696014,242.338697787882,445955
convnet,2021-12-14--06:46:46,1106,3680.0885186195374,247.36842105263477,242.52164717412714,445955
convnet,2021-12-14--06:46:46,1107,3682.818387031555,303.3898305084754,243.7758844622627,445955
convnet,2021-12-14--06:46:46,1108,3685.514187812805,269.1756272401461,244.05037454761379,445955
convnet,2021-12-14--06:46:46,1109,3715.480489253998,274.59283387622395,244.50771228234913,445955
convnet,2021-12-14--06:46:46,1110,3718.081150531769,254.96183206107304,244.90797995360919,445955
convnet,2021-12-14--06:46:46,1111,3720.919500350952,299.32885906040417,244.99501854421317,445955
convnet,2021-12-14--06:46:46,1112,3723.6756994724274,313.793103448274,245.5030563402617,445955
convnet,2021-12-14--06:46:46,1113,3726.380290746689,244.82758620689916,245.7554559136709,445955
convnet,2021-12-14--06:46:46,1114,3729.084572792053,260.9271523178837,246.21537678749905,445955
convnet,2021-12-14--06:46:46,1115,3731.842808485031,285.9060402684575,247.00233687670396,445955
convnet,2021-12-14--06:46:46,1116,3734.673645734787,260.3603603603643,247.3062771806443,445955
convnet,2021-12-14--06:46:46,1117,3737.47203040123,285.1351351351368,248.04651742088453,445955
convnet,2021-12-14--06:46:46,1118,3740.1991107463837,310.34482758620607,249.32575820395115,445955
convnet,2021-12-14--06:46:46,1119,3742.8540618419647,315.7706093189965,250.4373104509872,445955
convnet,2021-12-14--06:46:46,1120,3745.4857065677643,56.58362989324207,248.31893622360377,445955
convnet,2021-12-14--06:46:46,1121,3748.356399536133,221.21212121212452,248.67391457858213,445955
convnet,2021-12-14--06:46:46,1122,3751.104192018509,165.95744680851487,248.0423498061609,445955
convnet,2021-12-14--06:46:46,1123,3753.9231963157654,230.4093567251501,247.61707043611867,445955
convnet,2021-12-14--06:46:46,1124,3756.7093658447266,248.5342019544018,247.14557792328858,445955
convnet,2021-12-14--06:46:46,1125,3786.5325078964233,314.54545454545257,247.85353246874308,445955
convnet,2021-12-14--06:46:46,1126,3789.149728536606,280.0738007380091,247.9399847618374,445955
convnet,2021-12-14--06:46:46,1127,3791.965945005417,163.30532212885535,247.00426474892515,445955
convnet,2021-12-14--06:46:46,1128,3794.675945043564,282.2525597269637,247.89345701286143,445955
convnet,2021-12-14--06:46:46,1129,3797.476598262787,229.3051359516656,247.87569756156725,445955
convnet,2021-12-14--06:46:46,1130,3800.119672060013,293.7282229965154,248.07252177626518,445955
convnet,2021-12-14--06:46:46,1131,3802.826740503311,263.3093525179893,247.91500158303356,445955
convnet,2021-12-14--06:46:46,1132,3805.458922147751,282.23938223938313,248.46036837840032,445955
convnet,2021-12-14--06:46:46,1133,3808.0973615646362,285.41666666666833,248.9812017117336,445955
convnet,2021-12-14--06:46:46,1134,3810.814140558243,252.75080906149245,248.58253530570425,445955
convnet,2021-12-14--06:46:46,1135,3813.5485293865204,318.9189189189187,249.26832313434915,445955
convnet,2021-12-14--06:46:46,1136,3816.1465854644775,386.1660079051352,251.10817635981795,445955
convnet,2021-12-14--06:46:46,1137,3818.807512998581,281.944444444447,251.0873166217529,445955
convnet,2021-12-14--06:46:46,1138,3821.6040482521057,229.2682926829314,251.09280231674825,445955
convnet,2021-12-14--06:46:46,1139,3824.5012764930725,230.4347826086999,250.90721725692913,445955
convnet,2021-12-14--06:46:46,1140,3827.3372876644135,213.47962382445536,250.49362639839947,445955
convnet,2021-12-14--06:46:46,1141,3857.2777717113495,232.19178082192158,250.18917058024508,445955
convnet,2021-12-14--06:46:46,1142,3859.965226173401,274.5819397993334,250.56656892560676,445955
convnet,2021-12-14--06:46:46,1143,3862.7021458148956,284.87972508591173,250.83677085874012,445955
convnet,2021-12-14--06:46:46,1144,3865.503586292267,268.93203883495283,251.12051849167162,445955
convnet,2021-12-14--06:46:46,1145,3868.1565494537354,296.1538461538462,251.50804973299347,445955
convnet,2021-12-14--06:46:46,1146,3870.79256439209,301.486988847584,251.5302456287953,445955
convnet,2021-12-14--06:46:46,1147,3873.491993665695,260.00000000000335,251.9327534657859,445955
convnet,2021-12-14--06:46:46,1148,3876.2693421840668,258.8039867109674,252.5432652430079,445955
convnet,2021-12-14--06:46:46,1149,3879.026354074478,269.86301369863236,254.29243689623968,445955
convnet,2021-12-14--06:46:46,1150,3881.6784563064575,366.40316205533287,255.79857377995086,445955
convnet,2021-12-14--06:46:46,1151,3884.467782020569,309.0909090909093,256.40356737790216,445955
convnet,2021-12-14--06:46:46,1152,3887.1643373966217,275.4266211604122,256.53414020971525,445955
convnet,2021-12-14--06:46:46,1153,3889.899530172348,297.2602739726033,256.9042584773916,445955
convnet,2021-12-14--06:46:46,1154,3892.7108030319214,244.2622950819709,257.2487219190088,445955
convnet,2021-12-14--06:46:46,1155,3895.502117395401,187.1287128712911,256.6200090477217,445955
convnet,2021-12-14--06:46:46,1156,3898.245760679245,255.63380281690604,256.0804061164812,445955
convnet,2021-12-14--06:46:46,1157,3928.113123178482,304.411764705884,256.7447328227734,445955
convnet,2021-12-14--06:46:46,1158,3930.7396388053894,289.89169675090204,257.2752287376508,445955
convnet,2021-12-14--06:46:46,1159,3933.501908302307,273.33333333333644,257.77972194559226,445955
convnet,2021-12-14--06:46:46,1160,3936.192153930664,280.9523809523822,258.21385143334953,445955
convnet,2021-12-14--06:46:46,1161,3939.0424292087555,224.59016393443,257.7315300761781,445955
convnet,2021-12-14--06:46:46,1162,3941.7259936332703,267.1328671328698,258.23830178548144,445955
convnet,2021-12-14--06:46:46,1163,3944.360203742981,270.62937062937294,258.53834549177515,445955
convnet,2021-12-14--06:46:46,1164,3947.0002529621124,315.44117647058897,258.7630447964171,445955
convnet,2021-12-14--06:46:46,1165,3949.7848303318024,213.66459627329561,258.7859183040602,445955
convnet,2021-12-14--06:46:46,1166,3952.431589126587,293.8223938223942,259.39080890895076,445955
convnet,2021-12-14--06:46:46,1167,3955.1405069828033,263.01369863013934,259.9644674899365,445955
convnet,2021-12-14--06:46:46,1168,3957.929976463318,279.8701298701327,260.00377029239723,445955
convnet,2021-12-14--06:46:46,1169,3960.7788350582123,281.98757763975414,260.69864606879474,445955
convnet,2021-12-14--06:46:46,1170,3963.3920438289642,309.6385542168683,261.2805388573402,445955
convnet,2021-12-14--06:46:46,1171,3966.0950243473053,351.73745173744686,262.3322094035955,445955
convnet,2021-12-14--06:46:46,1172,3968.8633716106415,252.94117647059224,262.3747790630382,445955
convnet,2021-12-14--06:46:46,1173,3998.727122068405,255.9322033898341,262.3937284261291,445955
convnet,2021-12-14--06:46:46,1174,4001.444333791733,264.48598130841475,262.2932698871533,445955
convnet,2021-12-14--06:46:46,1175,4004.2167422771454,243.33333333333755,262.5111691368853,445955
convnet,2021-12-14--06:46:46,1176,4006.9752790927887,279.19463087248516,263.1031154456101,445955
convnet,2021-12-14--06:46:46,1177,4009.723441839218,258.1081081081119,263.27282528923297,445955
convnet,2021-12-14--06:46:46,1178,4012.3878717422485,313.7931034482746,263.80361346657287,445955
convnet,2021-12-14--06:46:46,1179,4015.083015203476,287.75510204081655,264.28116448698097,445955
convnet,2021-12-14--06:46:46,1180,4017.7672052383423,81.20805369127903,262.7701681008168,445955
convnet,2021-12-14--06:46:46,1181,4020.620925426483,199.09365558912722,261.64125446944223,445955
convnet,2021-12-14--06:46:46,1182,4023.4103224277496,266.4383561643857,261.62866208606886,445955
convnet,2021-12-14--06:46:46,1183,4026.039872646332,340.74074074073707,262.1247791708956,445955
convnet,2021-12-14--06:46:46,1184,4028.7396278381348,266.78200692041753,262.3990974350456,445955
convnet,2021-12-14--06:46:46,1185,4031.5490024089813,253.9823008849595,262.12939663437135,445955
convnet,2021-12-14--06:46:46,1186,4034.2773020267487,277.6223776223797,262.054487724511,445955
convnet,2021-12-14--06:46:46,1187,4037.0098915100098,342.5087108013924,262.9747516813995,445955
convnet,2021-12-14--06:46:46,1188,4039.792858362198,227.759197324419,262.19194097007994,445955
convnet,2021-12-14--06:46:46,1189,4069.73956489563,249.15254237288497,261.7673824777249,445955
convnet,2021-12-14--06:46:46,1190,4072.4009516239166,314.79099678456544,262.2628101760669,445955
convnet,2021-12-14--06:46:46,1191,4075.074284553528,345.3441295546532,263.91069591605793,445955
convnet,2021-12-14--06:46:46,1192,4077.6997740268707,324.2424242424229,264.6036321038746,445955
convnet,2021-12-14--06:46:46,1193,4080.395501613617,276.2057877813517,266.8049267308047,445955
convnet,2021-12-14--06:46:46,1194,4083.1884961128235,301.2944983818765,267.3959448043244,445955
convnet,2021-12-14--06:46:46,1195,4086.06595993042,288.88888888889016,267.35865919656896,445955
convnet,2021-12-14--06:46:46,1196,4088.870696783066,306.3604240282688,268.2019244538008,445955
convnet,2021-12-14--06:46:46,1197,4091.7252249717712,211.47540983606953,267.80848183085,445955
convnet,2021-12-14--06:46:46,1198,4094.536345720291,256.16438356164696,267.64529345170126,445955
convnet,2021-12-14--06:46:46,1199,4097.346581935883,318.3673469387745,268.22240954403986,445955
convnet,2021-12-14--06:46:46,1200,4100.11336350441,273.3333333333357,268.35574287737313,445955
convnet,2021-12-14--06:46:46,1201,4102.933265209198,279.661016949154,268.89356710437266,445955
convnet,2021-12-14--06:46:46,1202,4105.724706888199,263.63636363636675,268.28638830531196,445955
convnet,2021-12-14--06:46:46,1203,4108.33997130394,366.4031620553318,269.78271806251115,445955
convnet,2021-12-14--06:46:46,1204,4111.021585702896,285.96491228070204,270.3524649051879,445955
convnet,2021-12-14--06:46:46,1205,4141.02140378952,279.8701298701314,271.1076879430195,445955
convnet,2021-12-14--06:46:46,1206,4143.703291654587,270.370370370373,271.3377074361969,445955
convnet,2021-12-14--06:46:46,1207,4146.3116590976715,325.92592592592354,271.5630683903714,445955
convnet,2021-12-14--06:46:46,1208,4148.936808586121,240.82397003745683,271.27955181834454,445955
convnet,2021-12-14--06:46:46,1209,4151.535173892975,344.86692015208894,271.9822926811032,445955
convnet,2021-12-14--06:46:46,1210,4154.203675746918,308.6021505376338,272.5186958658688,445955
convnet,2021-12-14--06:46:46,1211,4156.952204704285,333.8235294117648,272.8636425693824,445955
convnet,2021-12-14--06:46:46,1212,4159.742542743683,120.85889570552528,270.9343004919549,445955
convnet,2021-12-14--06:46:46,1213,4162.522765874863,221.65605095541758,270.70258513944015,445955
convnet,2021-12-14--06:46:46,1214,4165.369687795639,224.32432432432884,270.3365568595046,445955
convnet,2021-12-14--06:46:46,1215,4168.23183465004,262.8048780487844,270.10554523730787,445955
convnet,2021-12-14--06:46:46,1216,4170.916454792023,277.16262975778653,270.27356793128206,445955
convnet,2021-12-14--06:46:46,1217,4173.671803474426,284.6153846153866,270.2683704260846,445955
convnet,2021-12-14--06:46:46,1218,4176.387917280197,227.81456953642777,269.4430678455867,445955
convnet,2021-12-14--06:46:46,1219,4179.092253684998,283.83838383838497,269.12374559078063,445955
convnet,2021-12-14--06:46:46,1220,4181.659628629684,252.7131782945779,271.085041074794,445955
convnet,2021-12-14--06:46:46,1221,4211.685999631882,301.33779264214076,271.88629778909416,445955
convnet,2021-12-14--06:46:46,1222,4214.313189983368,294.2652329749106,273.1693756507581,445955
convnet,2021-12-14--06:46:46,1223,4217.061100959778,284.3750000000012,273.7090320835066,445955
convnet,2021-12-14--06:46:46,1224,4219.876519918442,238.36858006042652,273.60737586456685,445955
convnet,2021-12-14--06:46:46,1225,4222.488169193268,295.5223880597012,273.41714519970935,445955
convnet,2021-12-14--06:46:46,1226,4225.184250593185,261.77474402730707,273.2341546326024,445955
convnet,2021-12-14--06:46:46,1227,4228.026611566544,234.27762039660374,273.9438776152798,445955
convnet,2021-12-14--06:46:46,1228,4230.7291078567505,268.2432432432467,273.80378445044266,445955
convnet,2021-12-14--06:46:46,1229,4233.475378036499,275.00000000000256,274.26073309092607,445955
convnet,2021-12-14--06:46:46,1230,4236.173878908157,275.4266211604118,274.077717072565,445955
convnet,2021-12-14--06:46:46,1231,4238.9427807331085,242.46575342466113,273.86928108163175,445955
convnet,2021-12-14--06:46:46,1232,4241.671799659729,264.7798742138395,273.69468600137634,445955
convnet,2021-12-14--06:46:46,1233,4244.343888759613,282.97872340425715,273.6703065687522,445955
convnet,2021-12-14--06:46:46,1234,4247.05840921402,244.0514469453409,273.5833129475906,445955
convnet,2021-12-14--06:46:46,1235,4249.755630493164,232.21476510067478,272.7162714094082,445955
convnet,2021-12-14--06:46:46,1236,4252.416991710663,307.2727272727267,271.92733860308414,445955
convnet,2021-12-14--06:46:46,1237,4282.28191781044,97.9166666666708,270.0870608253064,445955
convnet,2021-12-14--06:46:46,1238,4284.928823471069,303.4482758620685,270.8288606570978,445955
convnet,2021-12-14--06:46:46,1239,4287.663478374481,254.4303797468399,271.06881662847917,445955
convnet,2021-12-14--06:46:46,1240,4290.307654619217,280.95238095238255,271.7435441997584,445955
convnet,2021-12-14--06:46:46,1241,4293.069159984589,243.53741496598988,271.8570005411991,445955
convnet,2021-12-14--06:46:46,1242,4295.694607496262,352.75590551180767,272.63874019832383,445955
convnet,2021-12-14--06:46:46,1243,4298.355782747269,309.7744360902259,272.88768730836694,445955
convnet,2021-12-14--06:46:46,1244,4301.102663755417,247.82608695652604,272.6766277895827,445955
convnet,2021-12-14--06:46:46,1245,4303.736282110214,322.79411764705884,272.94303050451487,445955
convnet,2021-12-14--06:46:46,1246,4306.451333761215,250.00000000000392,272.42816061603907,445955
convnet,2021-12-14--06:46:46,1247,4309.032075643539,345.3441295546513,273.28160191158554,445955
convnet,2021-12-14--06:46:46,1248,4311.749066352844,280.62283737024393,273.4997904181783,445955
convnet,2021-12-14--06:46:46,1249,4314.415602207184,85.18518518518911,271.65301213304383,445955
convnet,2021-12-14--06:46:46,1250,4317.006480932236,330.8943089430865,271.2979236019214,445955
convnet,2021-12-14--06:46:46,1251,4319.793491363525,269.8630136986323,270.90564464799866,445955
convnet,2021-12-14--06:46:46,1252,4322.465477466583,304.8442906574392,271.19982134296885,445955
convnet,2021-12-14--06:46:46,1253,4352.331635713577,237.83783783784193,270.60559698162126,445955
convnet,2021-12-14--06:46:46,1254,4355.028101682663,62.420382165608615,268.7871778524576,445955
convnet,2021-12-14--06:46:46,1255,4357.763450860977,235.54817275747953,269.2713724513195,445955
convnet,2021-12-14--06:46:46,1256,4359.808273792267,51.51159420289968,267.2301503651795,445955
convnet,2021-12-14--06:46:46,1257,4362.524463653564,264.5833333333373,266.831866051454,445955
convnet,2021-12-14--06:46:46,1258,4365.165906667709,262.3693379790973,266.55664246373595,445955
convnet,2021-12-14--06:46:46,1259,4367.773933172226,309.9616858237531,266.92292598864015,445955
convnet,2021-12-14--06:46:46,1260,4370.49835896492,243.75000000000406,266.55090217911635,445955
convnet,2021-12-14--06:46:46,1261,4373.381227016449,222.78481012658662,266.5328486410379,445955
convnet,2021-12-14--06:46:46,1262,4376.114840745926,212.70358306189334,265.98855580032813,445955
convnet,2021-12-14--06:46:46,1263,4378.785078048706,270.9090909090921,265.99135300312537,445955
convnet,2021-12-14--06:46:46,1264,4381.475561618805,194.87179487179785,264.7856591871374,445955
convnet,2021-12-14--06:46:46,1265,4384.1760330200195,313.79310344827564,265.7869442588872,445955
convnet,2021-12-14--06:46:46,1266,4386.949165582657,234.3848580441678,265.19256890110495,445955
convnet,2021-12-14--06:46:46,1267,4389.622892141342,266.19718309859496,265.2244037457895,445955
convnet,2021-12-14--06:46:46,1268,4392.223315954208,259.5505617977556,265.0212080650657,445955
convnet,2021-12-14--06:46:46,1269,4422.202122926712,248.1228668942018,264.68256095761024,445955
convnet,2021-12-14--06:46:46,1270,4424.770860910416,292.45283018867974,264.51070371732834,445955
convnet,2021-12-14--06:46:46,1271,4427.587187290192,317.54385964912024,264.1687677964451,445955
convnet,2021-12-14--06:46:46,1272,4430.27911567688,259.5890410958931,264.23524644269804,445955
convnet,2021-12-14--06:46:46,1273,4432.954097986221,265.8536585365882,264.3344609941656,445955
convnet,2021-12-14--06:46:46,1274,4435.651407957077,287.755102040818,264.56715220148965,445955
convnet,2021-12-14--06:46:46,1275,4438.310761451721,279.79094076655235,264.9317282758218,445955
convnet,2021-12-14--06:46:46,1276,4441.037538528442,294.9275362318849,265.08905732941577,445955
convnet,2021-12-14--06:46:46,1277,4443.876410245895,266.01307189542786,265.16810696728896,445955
convnet,2021-12-14--06:46:46,1278,4446.634050130844,245.7627118644108,264.4878030514503,445955
convnet,2021-12-14--06:46:46,1279,4449.390158891678,207.45341614907198,263.6847861925329,445955
convnet,2021-12-14--06:46:46,1280,4452.157220363617,248.12286689420185,265.35393432456215,445955
convnet,2021-12-14--06:46:46,1281,4454.9914457798,271.6216216216239,266.0792139848871,445955
convnet,2021-12-14--06:46:46,1282,4457.656412601471,292.59259259259267,266.3407563491691,445955
convnet,2021-12-14--06:46:46,1283,4460.471923351288,238.70967741935783,265.3204457159554,445955
convnet,2021-12-14--06:46:46,1284,4463.2997307777405,214.64174454829026,264.7990430922341,445955
convnet,2021-12-14--06:46:46,1285,4493.329986572266,237.66233766234146,264.6358434600079,445955
convnet,2021-12-14--06:46:46,1286,4495.974006414413,93.87755102041211,262.7983951939882,445955
convnet,2021-12-14--06:46:46,1287,4498.736081838608,287.41721854304757,262.2474802714048,445955
convnet,2021-12-14--06:46:46,1288,4501.602723836899,215.63421828908878,262.12623048105144,445955
convnet,2021-12-14--06:46:46,1289,4504.3068380355835,299.9999999999998,262.6347050573226,445955
convnet,2021-12-14--06:46:46,1290,4507.094810724258,240.98360655738097,261.8966311550507,445955
convnet,2021-12-14--06:46:46,1291,4510.07253742218,225.22796352583984,260.6954694947626,445955
convnet,2021-12-14--06:46:46,1292,4512.841866493225,301.38408304498273,260.4668860827882,445955
convnet,2021-12-14--06:46:46,1293,4515.660741567612,220.94594594594943,259.91428766443426,445955
convnet,2021-12-14--06:46:46,1294,4518.387135028839,290.151515151516,259.8028578321306,445955
convnet,2021-12-14--06:46:46,1295,4521.060745239258,295.34883720930316,259.8674573153348,445955
convnet,2021-12-14--06:46:46,1296,4523.768102645874,270.3703703703742,259.50755677875577,445955
convnet,2021-12-14--06:46:46,1297,4526.547515630722,201.58730158730424,259.4086756962681,445955
convnet,2021-12-14--06:46:46,1298,4529.396069288254,249.35897435897832,259.34062160424145,445955
