model,date,episode,time,reward,avg_reward,n_params
convnet,2021-12-14--00:02:37,992,3108.623109102249,289.8865248226944,264.70993268707207,445955
convnet,2021-12-14--00:02:37,993,3110.962346792221,263.6518518518501,264.5197364041465,445955
convnet,2021-12-14--00:02:37,994,3111.6142411231995,19.72416107382528,261.98707447790724,445955
convnet,2021-12-14--00:02:37,995,3114.3241488933563,307.8947368421031,262.5120148776871,445955
convnet,2021-12-14--00:02:37,996,3117.0645496845245,92.54658385093555,260.6053639278753,445955
convnet,2021-12-14--00:02:37,997,3117.8646383285522,25.347058823529117,258.43863907637115,445955
convnet,2021-12-14--00:02:37,998,3120.5454547405243,357.62711864406293,259.90680215470366,445955
convnet,2021-12-14--00:02:37,999,3150.41379070282,373.33333333332877,261.7924533688316,445955
convnet,2021-12-14--00:02:37,1000,3153.1037249565125,296.16613418530227,262.58338300336754,445955
convnet,2021-12-14--00:02:37,1001,3155.953442335129,285.62091503268203,263.51561554550716,445955
convnet,2021-12-14--00:02:37,1002,3158.7677125930786,319.45288753799275,263.80503493183596,445955
convnet,2021-12-14--00:02:37,1003,3161.6046438217163,319.25465838508984,264.151427669533,445955
convnet,2021-12-14--00:02:37,1004,3164.2947912216187,392.90780141843663,267.51972066743076,445955
convnet,2021-12-14--00:02:37,1005,3167.1258432865143,177.41935483871356,265.6983259805237,445955
convnet,2021-12-14--00:02:37,1006,3169.7423934936523,418.2186234817749,269.320059253669,445955
convnet,2021-12-14--00:02:37,1007,3172.3885204792023,401.9455252918223,272.7786869203803,445955
convnet,2021-12-14--00:02:37,1008,3174.7859523296356,348.302247191006,273.928376058957,445955
convnet,2021-12-14--00:02:37,1009,3177.4154889583588,452.3465703971022,275.33812938834603,445955
convnet,2021-12-14--00:02:37,1010,3180.108649969101,355.4455445544535,276.46834240964813,445955
convnet,2021-12-14--00:02:37,1011,3183.0064191818237,264.4578313253052,278.55205049389355,445955
convnet,2021-12-14--00:02:37,1012,3185.73481464386,284.3537414965948,278.62007770477777,445955
convnet,2021-12-14--00:02:37,1013,3188.541802406311,309.93788819875766,278.3594565867654,445955
convnet,2021-12-14--00:02:37,1014,3189.5315239429474,18.47142857142827,277.3804281824212,445955
convnet,2021-12-14--00:02:37,1015,3192.1872656345367,369.4656488549596,280.4273573982435,445955
convnet,2021-12-14--00:02:37,1016,3222.0694375038147,372.7891156462544,281.49086499306225,445955
convnet,2021-12-14--00:02:37,1017,3224.7523217201233,180.44280442804828,280.5243813765653,445955
convnet,2021-12-14--00:02:37,1018,3227.5093092918396,394.91525423728376,282.16065048335525,445955
convnet,2021-12-14--00:02:37,1019,3230.3192579746246,314.5569620253147,283.1701254290522,445955
convnet,2021-12-14--00:02:37,1020,3233.0402269363403,307.6655052264792,282.70803509386315,445955
convnet,2021-12-14--00:02:37,1021,3235.909183740616,302.59740259740335,285.13122166339116,445955
convnet,2021-12-14--00:02:37,1022,3238.615509033203,382.3943661971777,285.90911269378404,445955
convnet,2021-12-14--00:02:37,1023,3241.3249835968018,380.70175438595805,288.24508776660105,445955
convnet,2021-12-14--00:02:37,1024,3244.0126991271973,324.56140350876706,288.7658695869236,445955
convnet,2021-12-14--00:02:37,1025,3246.6880135536194,310.774410774412,289.5983523706259,445955
convnet,2021-12-14--00:02:37,1026,3249.269134759903,407.63358778625485,291.07607233153334,445955
convnet,2021-12-14--00:02:37,1027,3251.907618999481,326.05633802816754,291.97185583760114,445955
convnet,2021-12-14--00:02:37,1028,3254.596821308136,306.55737704918045,292.1074685185988,445955
convnet,2021-12-14--00:02:37,1029,3257.201916694641,470.88122605363003,293.90471615328477,445955
convnet,2021-12-14--00:02:37,1030,3259.8387372493744,392.9078014184338,294.43529792686763,445955
convnet,2021-12-14--00:02:37,1031,3262.610335826874,307.5342465753408,295.0792678436014,445955
convnet,2021-12-14--00:02:37,1032,3292.4960362911224,408.6505190311371,296.5095230339127,445955
convnet,2021-12-14--00:02:37,1033,3295.1762397289276,349.1228070175396,296.79620564954274,445955
convnet,2021-12-14--00:02:37,1034,3297.9659321308136,364.74358974358654,300.2587478592709,445955
convnet,2021-12-14--00:02:37,1035,3300.7898001670837,388.52459016392964,300.79455138172807,445955
convnet,2021-12-14--00:02:37,1036,3303.4731640815735,387.3646209386243,301.43742836034505,445955
convnet,2021-12-14--00:02:37,1037,3306.211982727051,388.05460750852603,302.02194555456396,445955
convnet,2021-12-14--00:02:37,1038,3308.917326927185,439.85507246376227,303.3600935946378,445955
convnet,2021-12-14--00:02:37,1039,3311.6847426891327,339.34426229507886,304.7268299861346,445955
convnet,2021-12-14--00:02:37,1040,3314.45928812027,323.94822006472356,304.29964552011523,445955
convnet,2021-12-14--00:02:37,1041,3317.2628257274628,396.4028776978369,305.5908347909207,445955
convnet,2021-12-14--00:02:37,1042,3319.896390914917,292.7109589041067,307.1691899315632,445955
convnet,2021-12-14--00:02:37,1043,3322.57660984993,425.3623188405752,307.8639895905572,445955
convnet,2021-12-14--00:02:37,1044,3325.298529624939,390.3225806451573,309.0127027616297,445955
convnet,2021-12-14--00:02:37,1045,3327.9612782001495,382.88973384030106,311.38937080066955,445955
convnet,2021-12-14--00:02:37,1046,3330.750258207321,326.33228840125315,311.68778140398035,445955
convnet,2021-12-14--00:02:37,1047,3332.979213476181,259.6370106761563,311.0703150327545,445955
convnet,2021-12-14--00:02:37,1048,3362.7871339321136,367.15328467152943,311.6429079501412,445955
convnet,2021-12-14--00:02:37,1049,3365.534138441086,287.0967741935495,310.91533554609134,445955
convnet,2021-12-14--00:02:37,1050,3368.3643476963043,333.54430379746645,311.8445285840659,445955
convnet,2021-12-14--00:02:37,1051,3371.2668554782867,353.92491467576394,311.9188330813771,445955
convnet,2021-12-14--00:02:37,1052,3373.975471496582,386.1111111111071,312.2871905692998,445955
convnet,2021-12-14--00:02:37,1053,3376.7670345306396,301.2738853503188,312.7150237624256,445955
convnet,2021-12-14--00:02:37,1054,3379.5598940849304,377.5086505190278,313.14528268140896,445955
convnet,2021-12-14--00:02:37,1055,3382.330235719681,372.7891156462557,313.6539047348815,445955
convnet,2021-12-14--00:02:37,1056,3385.1246078014374,374.0484429065717,313.84551698349617,445955
convnet,2021-12-14--00:02:37,1057,3387.996443748474,408.36120401337195,315.0957956902966,445955
convnet,2021-12-14--00:02:37,1058,3390.7617156505585,405.3003533568846,315.8189023166489,445955
convnet,2021-12-14--00:02:37,1059,3393.4775042533875,410.4166666666609,315.97841953682115,445955
convnet,2021-12-14--00:02:37,1060,3396.187655210495,469.9658703071577,320.26741157322607,445955
convnet,2021-12-14--00:02:37,1061,3399.06205368042,423.80952380951896,323.944948988192,445955
convnet,2021-12-14--00:02:37,1062,3401.729836463928,360.43165467625624,326.0909322016212,445955
convnet,2021-12-14--00:02:37,1063,3404.3973202705383,379.1666666666649,327.4832589342944,445955
convnet,2021-12-14--00:02:37,1064,3405.0929007530212,37.53706293706268,325.7651043838088,445955
convnet,2021-12-14--00:02:37,1065,3434.8851742744446,377.66323024054685,326.7446352369389,445955
convnet,2021-12-14--00:02:37,1066,3437.630072593689,330.8681672025685,326.7382484158139,445955
convnet,2021-12-14--00:02:37,1067,3440.338987827301,396.4285714285659,327.4508334498274,445955
convnet,2021-12-14--00:02:37,1068,3443.1677927970886,282.08955223880577,328.0085710774786,445955
convnet,2021-12-14--00:02:37,1069,3445.958384513855,331.8181818181813,328.24037415811904,445955
convnet,2021-12-14--00:02:37,1070,3448.775314092636,388.52459016393055,329.3146444500021,445955
convnet,2021-12-14--00:02:37,1071,3451.700977563858,385.14851485148137,330.04848253969345,445955
convnet,2021-12-14--00:02:37,1072,3454.348305940628,405.49450549450216,331.34525765999797,445955
convnet,2021-12-14--00:02:37,1073,3457.0474138259888,323.3333333333324,331.10097905303286,445955
convnet,2021-12-14--00:02:37,1074,3459.780132293701,333.65695792879995,332.0488443133838,445955
convnet,2021-12-14--00:02:37,1075,3462.4259996414185,361.2546125461233,332.43841746587213,445955
convnet,2021-12-14--00:02:37,1076,3465.0708515644073,392.6470588235257,334.1958739696003,445955
convnet,2021-12-14--00:02:37,1077,3467.767270088196,403.49650349650005,336.2630970690814,445955
convnet,2021-12-14--00:02:37,1078,3470.428495168686,394.7735191637565,336.8599550677365,445955
convnet,2021-12-14--00:02:37,1079,3473.108127593994,381.0996563573838,337.0157792175173,445955
convnet,2021-12-14--00:02:37,1080,3475.7589707374573,161.99261992620356,335.5924955402362,445955
convnet,2021-12-14--00:02:37,1081,3505.5464448928833,431.4960629921216,336.9268736458855,445955
convnet,2021-12-14--00:02:37,1082,3508.2645835876465,352.53164556961724,337.15184880465335,445955
convnet,2021-12-14--00:02:37,1083,3510.8905687332153,455.13307984790146,338.2513523606075,445955
convnet,2021-12-14--00:02:37,1084,3513.6288182735443,314.55696202531686,337.07083502433903,445955
convnet,2021-12-14--00:02:37,1085,3516.244843006134,405.6179775280842,337.4191110195511,445955
convnet,2021-12-14--00:02:37,1086,3518.838767051697,382.8897338402993,338.4670896300389,445955
convnet,2021-12-14--00:02:37,1087,3521.46848654747,396.2962962962903,338.75472791767714,445955
convnet,2021-12-14--00:02:37,1088,3524.1717224121094,359.807073954979,339.0184333321496,445955
convnet,2021-12-14--00:02:37,1089,3526.818335056305,332.5259515570919,339.1244237447305,445955
convnet,2021-12-14--00:02:37,1090,3529.524338245392,360.1449275362296,338.6512461544213,445955
convnet,2021-12-14--00:02:37,1091,3532.3340826034546,385.71428571428083,339.6545684135575,445955
convnet,2021-12-14--00:02:37,1092,3534.9915022850037,368.08510638297633,340.43655422916027,445955
convnet,2021-12-14--00:02:37,1093,3537.8108944892883,380.51948051947585,341.6052305158365,445955
convnet,2021-12-14--00:02:37,1094,3540.656685113907,311.9496855345893,344.5274857604441,445955
convnet,2021-12-14--00:02:37,1095,3543.4444558620453,339.71631205673475,344.84570151259044,445955
convnet,2021-12-14--00:02:37,1096,3546.2264878749847,352.3809523809487,347.44404519789055,445955
convnet,2021-12-14--00:02:37,1097,3576.0249886512756,398.16849816849424,351.1722595913401,445955
convnet,2021-12-14--00:02:37,1098,3578.7496271133423,390.06622516555956,351.49665065655523,445955
convnet,2021-12-14--00:02:37,1099,3581.3726847171783,470.312499999993,352.46644232322177,445955
convnet,2021-12-14--00:02:37,1100,3584.073290348053,408.41750841750337,353.5889560655438,445955
convnet,2021-12-14--00:02:37,1101,3586.8908591270447,393.15068493150045,354.6642537645319,445955
convnet,2021-12-14--00:02:37,1102,3589.533524274826,483.6431226765699,356.30615611591776,445955
convnet,2021-12-14--00:02:37,1103,3592.302174806595,337.49999999999625,356.4886095320668,445955
convnet,2021-12-14--00:02:37,1104,3595.1024947166443,369.25566343041675,356.2520881521866,445955
convnet,2021-12-14--00:02:37,1105,3597.8873357772827,427.39726027396875,358.75186720653915,445955
convnet,2021-12-14--00:02:37,1106,3600.687525033951,386.92810457515867,358.43896201747305,445955
convnet,2021-12-14--00:02:37,1107,3603.4392149448395,355.7377049180308,357.9768838137351,445955
convnet,2021-12-14--00:02:37,1108,3606.168927669525,373.1543624161042,358.225404965986,445955
convnet,2021-12-14--00:02:37,1109,3608.8861694335938,410.7142857142799,357.8090821191579,445955
convnet,2021-12-14--00:02:37,1110,3611.68794465065,393.1034482758557,358.1856611563719,445955
convnet,2021-12-14--00:02:37,1111,3614.5284628868103,432.20338983050345,359.86311674142394,445955
convnet,2021-12-14--00:02:37,1112,3617.426446914673,280.81395348837276,359.8277188613416,445955
convnet,2021-12-14--00:02:37,1113,3647.3109567165375,428.23920265780083,361.0107320059321,445955
convnet,2021-12-14--00:02:37,1114,3650.054467201233,401.63934426228946,364.8424111628407,445955
convnet,2021-12-14--00:02:37,1115,3652.9245085716248,373.3727810650849,364.88148248494196,445955
convnet,2021-12-14--00:02:37,1116,3655.804676294327,374.6268656716388,364.8998599851958,445955
convnet,2021-12-14--00:02:37,1117,3658.5997018814087,436.42384105959786,367.4596703515113,445955
convnet,2021-12-14--00:02:37,1118,3661.3154451847076,417.2413793103371,367.68293160224187,445955
convnet,2021-12-14--00:02:37,1119,3664.0354056358337,405.08474576270663,368.58820943961587,445955
convnet,2021-12-14--00:02:37,1120,3666.795573234558,345.90163934426096,368.9705707807937,445955
convnet,2021-12-14--00:02:37,1121,3669.72696352005,396.8354430379685,369.9129511851993,445955
convnet,2021-12-14--00:02:37,1122,3672.478867292404,405.19031141867936,370.14091063741427,445955
convnet,2021-12-14--00:02:37,1123,3675.299301624298,395.0495049504904,370.2843881430596,445955
convnet,2021-12-14--00:02:37,1124,3678.110671043396,425.97402597402106,371.29851436771213,445955
convnet,2021-12-14--00:02:37,1125,3680.90989613533,431.0344827586125,372.5011150875541,445955
convnet,2021-12-14--00:02:37,1126,3683.605978488922,425.95155709342015,372.68429478062586,445955
convnet,2021-12-14--00:02:37,1127,3686.2323985099792,498.45559845558944,374.4082873849001,445955
convnet,2021-12-14--00:02:37,1128,3688.915876865387,421.58273381294464,375.5585409525377,445955
convnet,2021-12-14--00:02:37,1129,3718.7404487133026,423.6486486486431,375.0862151784879,445955
convnet,2021-12-14--00:02:37,1130,3721.494305372238,443.8596491227991,375.5957336555315,445955
convnet,2021-12-14--00:02:37,1131,3724.20356631279,497.70114942527687,377.4974026840309,445955
convnet,2021-12-14--00:02:37,1132,3726.9374985694885,429.6052631578885,377.70695012529836,445955
convnet,2021-12-14--00:02:37,1133,3729.6368730068207,456.66666666665697,378.78238872178946,445955
convnet,2021-12-14--00:02:37,1134,3732.3949592113495,335.8208955223871,378.4931617795775,445955
convnet,2021-12-14--00:02:37,1135,3735.184190273285,452.0504731861101,379.12842060979926,445955
convnet,2021-12-14--00:02:37,1136,3737.8491249084473,517.6470588235211,380.43124498864825,445955
convnet,2021-12-14--00:02:37,1137,3740.4557492733,69.11764705882791,377.24187538415123,445955
convnet,2021-12-14--00:02:37,1138,3743.0751419067383,508.540925266896,377.92873391218257,445955
convnet,2021-12-14--00:02:37,1139,3745.816727876663,410.1351351351299,378.63664264058315,445955
convnet,2021-12-14--00:02:37,1140,3748.499891757965,532.9588014981183,380.72674845491713,445955
convnet,2021-12-14--00:02:37,1141,3751.312040567398,424.1379310344756,381.0040989882835,445955
convnet,2021-12-14--00:02:37,1142,3754.122482776642,389.6755162241852,381.9737445614842,445955
convnet,2021-12-14--00:02:37,1143,3756.8763344287872,422.18430034128954,381.9419643764913,445955
convnet,2021-12-14--00:02:37,1144,3759.5179438591003,524.0875912408677,383.2796144824484,445955
convnet,2021-12-14--00:02:37,1145,3789.363067150116,528.6764705882287,384.73748184992763,445955
convnet,2021-12-14--00:02:37,1146,3792.026119709015,519.0476190476115,386.6646351563912,445955
convnet,2021-12-14--00:02:37,1147,3794.6865723133087,498.48484848484185,389.0531135344781,445955
convnet,2021-12-14--00:02:37,1148,3797.3296463489532,476.20817843865376,390.14366247214934,445955
convnet,2021-12-14--00:02:37,1149,3799.9770436286926,426.315789473677,391.5358526249506,445955
convnet,2021-12-14--00:02:37,1150,3802.7888889312744,383.7758112094363,392.0381676990704,445955
convnet,2021-12-14--00:02:37,1151,3805.7436096668243,417.9640718562811,392.67855927087555,445955
convnet,2021-12-14--00:02:37,1152,3808.5599188804626,443.3333333333262,393.25078149309775,445955
convnet,2021-12-14--00:02:37,1153,3811.3870770931244,387.5776397515456,394.11381903711003,445955
convnet,2021-12-14--00:02:37,1154,3814.183626651764,472.3684210526244,395.062416742446,445955
convnet,2021-12-14--00:02:37,1155,3817.0673911571503,301.7094017093981,394.3516196030775,445955
convnet,2021-12-14--00:02:37,1156,3819.772002220154,496.551724137921,395.57665241539087,445955
convnet,2021-12-14--00:02:37,1157,3822.4065511226654,426.40555555554886,395.7570959308126,445955
convnet,2021-12-14--00:02:37,1158,3825.066038608551,535.3790613718306,397.0578830109621,445955
convnet,2021-12-14--00:02:37,1159,3827.787754058838,448.3870967741864,397.43758731203735,445955
convnet,2021-12-14--00:02:37,1160,3830.4669365882874,446.71280276816026,397.2050566366473,445955
convnet,2021-12-14--00:02:37,1161,3860.4484946727753,409.80392156862257,397.06500061423844,445955
convnet,2021-12-14--00:02:37,1162,3863.206038713455,489.0410958904045,398.35109502637994,445955
convnet,2021-12-14--00:02:37,1163,3865.95326423645,522.8373702422073,399.7878020621353,445955
convnet,2021-12-14--00:02:37,1164,3868.7987451553345,369.13580246913256,403.103789457456,445955
convnet,2021-12-14--00:02:37,1165,3871.622755765915,401.63934426228957,403.34355059767336,445955
convnet,2021-12-14--00:02:37,1166,3874.3080036640167,505.63380281689473,405.0912069538167,445955
convnet,2021-12-14--00:02:37,1167,3876.9956221580505,469.0235690235607,405.81715692976667,445955
convnet,2021-12-14--00:02:37,1168,3879.5982897281647,618.8755020080212,409.1850164274589,445955
convnet,2021-12-14--00:02:37,1169,3882.341433286667,431.84713375795366,410.1853059468566,445955
convnet,2021-12-14--00:02:37,1170,3885.0586733818054,290.84507042253887,409.2085107494427,445955
convnet,2021-12-14--00:02:37,1171,3887.945744752884,466.6666666666591,410.02369226759436,445955
convnet,2021-12-14--00:02:37,1172,3890.5956292152405,534.6153846153765,411.3149010588032,445955
convnet,2021-12-14--00:02:37,1173,3893.3084473609924,401.62866449510886,412.097854370421,445955
convnet,2021-12-14--00:02:37,1174,3895.9421303272247,555.8704453441186,414.3199892445741,445955
convnet,2021-12-14--00:02:37,1175,3898.614203453064,524.5733788395789,415.9531769075087,445955
convnet,2021-12-14--00:02:37,1176,3901.420427083969,330.2670623145368,415.32937694241883,445955
convnet,2021-12-14--00:02:37,1177,3931.1567149162292,535.9832635983172,416.654244543437,445955
convnet,2021-12-14--00:02:37,1178,3933.8279118537903,441.6666666666621,417.12317601846604,445955
convnet,2021-12-14--00:02:37,1179,3936.512994289398,436.1842105263087,417.6740215601553,445955
convnet,2021-12-14--00:02:37,1180,3939.1325385570526,526.9230769230687,421.323326130124,445955
convnet,2021-12-14--00:02:37,1181,3942.0761778354645,459.99999999999386,421.60836550020264,445955
convnet,2021-12-14--00:02:37,1182,3944.9245190620422,496.2145110409991,423.0451941549165,445955
convnet,2021-12-14--00:02:37,1183,3947.6533415317535,535.7142857142744,423.8510062135802,445955
convnet,2021-12-14--00:02:37,1184,3950.4172143936157,536.9863013698549,426.0752996070256,445955
convnet,2021-12-14--00:02:37,1185,3953.1090257167816,479.7101449275306,426.81622128102003,445955
convnet,2021-12-14--00:02:37,1186,3955.9119720458984,473.61963190183286,427.72352026163543,445955
convnet,2021-12-14--00:02:37,1187,3958.7127015590668,491.8367346938711,428.6789246456112,445955
convnet,2021-12-14--00:02:37,1188,3961.5623726844788,421.3114754098291,429.29396866015963,445955
convnet,2021-12-14--00:02:37,1189,3964.1602034568787,555.601659751028,431.5247257420991,445955
convnet,2021-12-14--00:02:37,1190,3966.885735273361,86.27450980392591,428.78602156477604,445955
convnet,2021-12-14--00:02:37,1191,3969.6789841651917,490.9090909090848,429.8379696167241,445955
convnet,2021-12-14--00:02:37,1192,3972.4025509357452,465.2173913043415,430.80929246593774,445955
convnet,2021-12-14--00:02:37,1193,4002.327907562256,368.7499999999916,430.6915976607429,445955
convnet,2021-12-14--00:02:37,1194,4005.130292892456,469.6202531645479,432.26830333704254,445955
convnet,2021-12-14--00:02:37,1195,4007.9290883541107,597.0802919707916,434.84194313618303,445955
convnet,2021-12-14--00:02:37,1196,4010.705502510071,416.2454873646125,435.4805884860196,445955
convnet,2021-12-14--00:02:37,1197,4013.347883939743,427.1317829457279,435.77022133379194,445955
convnet,2021-12-14--00:02:37,1198,4016.135153532028,479.80456026057993,436.6676046847422,445955
convnet,2021-12-14--00:02:37,1199,4018.7855110168457,567.9841897233116,437.6443215819753,445955
convnet,2021-12-14--00:02:37,1200,4021.481048107147,510.1083032490863,438.66122953029117,445955
convnet,2021-12-14--00:02:37,1201,4024.3265743255615,475.4716981131982,439.4844396621082,445955
convnet,2021-12-14--00:02:37,1202,4027.174370765686,444.5859872611377,439.093868307954,445955
convnet,2021-12-14--00:02:37,1203,4030.0054788589478,499.99999999999284,440.71886830795387,445955
convnet,2021-12-14--00:02:37,1204,4032.74613404274,516.1971830985835,442.18828350463554,445955
convnet,2021-12-14--00:02:37,1205,4035.483980178833,491.83673469387054,442.8326782488345,445955
convnet,2021-12-14--00:02:37,1206,4038.2739651203156,443.40836012860984,443.39748080436897,445955
convnet,2021-12-14--00:02:37,1207,4041.0694720745087,538.1578947368305,445.221682702557,445955
convnet,2021-12-14--00:02:37,1208,4043.7007360458374,611.9999999999886,447.61013907839583,445955
convnet,2021-12-14--00:02:37,1209,4073.5015738010406,542.3357664233506,448.92635388548655,445955
convnet,2021-12-14--00:02:37,1210,4076.17928314209,583.2061068702207,450.8273804714302,445955
convnet,2021-12-14--00:02:37,1211,4079.0479879379272,459.10543130989805,451.0964008862242,445955
convnet,2021-12-14--00:02:37,1212,4081.7014830112457,553.7102473498146,453.8253638248386,445955
convnet,2021-12-14--00:02:37,1213,4084.40020608902,464.51612903225094,454.1881330885832,445955
convnet,2021-12-14--00:02:37,1214,4087.136911869049,433.76205787780725,454.50936022473826,445955
convnet,2021-12-14--00:02:37,1215,4089.821819782257,510.3448275861972,455.8790806899493,445955
convnet,2021-12-14--00:02:37,1216,4092.563554286957,514.617940199327,457.27899143522626,445955
convnet,2021-12-14--00:02:37,1217,4095.1945238113403,506.61764705881467,457.9809294952185,445955
convnet,2021-12-14--00:02:37,1218,4097.870014667511,504.2402826855059,458.85091852897017,445955
convnet,2021-12-14--00:02:37,1219,4100.521116018295,527.9863481228551,460.0799345525717,445955
convnet,2021-12-14--00:02:37,1220,4103.150424718857,510.5263157894628,461.72618131702365,445955
convnet,2021-12-14--00:02:37,1221,4105.885297775269,145.6747404844334,459.2145742914883,445955
convnet,2021-12-14--00:02:37,1222,4108.538695812225,233.33333333333724,457.49600451063486,445955
convnet,2021-12-14--00:02:37,1223,4111.225776195526,518.5567010309193,458.7310764714392,445955
convnet,2021-12-14--00:02:37,1224,4113.901911973953,431.0344827586133,458.78168103928505,445955
convnet,2021-12-14--00:02:37,1225,4143.8455946445465,436.80981595091384,458.83943437120814,445955
convnet,2021-12-14--00:02:37,1226,4146.545842170715,483.870967741928,459.4186284776931,445955
convnet,2021-12-14--00:02:37,1227,4149.099930047989,623.5772357723478,460.6698448508607,445955
convnet,2021-12-14--00:02:37,1228,4151.758828401566,519.8630136986224,461.65264764971755,445955
convnet,2021-12-14--00:02:37,1229,4154.44189620018,477.28706624604706,462.1890318256916,445955
convnet,2021-12-14--00:02:37,1230,4157.2029638290405,448.8958990536179,462.2393943249998,445955
convnet,2021-12-14--00:02:37,1231,4160.164506435394,452.23880597014397,461.78477089044844,445955
convnet,2021-12-14--00:02:37,1232,4162.865293741226,497.90209790209104,462.4677392378905,445955
convnet,2021-12-14--00:02:37,1233,4165.657148838043,480.3278688524494,462.70435125974836,445955
convnet,2021-12-14--00:02:37,1234,4168.353285551071,492.05776173284335,464.26671992185294,445955
convnet,2021-12-14--00:02:37,1235,4171.151596546173,549.8316498316386,465.24453168830837,445955
convnet,2021-12-14--00:02:37,1236,4173.7791566848755,469.16996047430405,464.75976070481613,445955
convnet,2021-12-14--00:02:37,1237,4176.514123439789,461.29032258063916,468.6814874600342,445955
convnet,2021-12-14--00:02:37,1238,4179.312611579895,462.09150326796635,468.2169932400449,445955
convnet,2021-12-14--00:02:37,1239,4181.98294711113,429.3524752475183,468.4091666411688,445955
convnet,2021-12-14--00:02:37,1240,4184.806446075439,456.24999999999324,467.6420786261876,445955
convnet,2021-12-14--00:02:37,1241,4214.836253166199,543.0976430976327,468.8316757468191,445955
convnet,2021-12-14--00:02:37,1242,4217.507109880447,560.5839416058292,470.54076000063554,445955
convnet,2021-12-14--00:02:37,1243,4220.163221120834,611.6788321167774,472.4357053183904,445955
convnet,2021-12-14--00:02:37,1244,4222.851923942566,521.6216216216127,472.4110456221978,445955
convnet,2021-12-14--00:02:37,1245,4225.526093959808,553.8461538461456,472.66274245477706,445955
convnet,2021-12-14--00:02:37,1246,4228.197335481644,612.6865671641667,473.59913193594264,445955
convnet,2021-12-14--00:02:37,1247,4230.982925415039,362.0253164556948,472.2345366156511,445955
convnet,2021-12-14--00:02:37,1248,4232.7185299396515,264.28620689655037,470.11531690023,445955
convnet,2021-12-14--00:02:37,1249,4235.42277598381,483.0508474576187,470.6826674800694,445955
convnet,2021-12-14--00:02:37,1250,4238.078806877136,575.8893280632337,472.6038026486074,445955
convnet,2021-12-14--00:02:37,1251,4240.802857637405,540.2877697841614,473.8270396278863,445955
convnet,2021-12-14--00:02:37,1252,4243.518086194992,508.10810810810057,474.474787375634,445955
convnet,2021-12-14--00:02:37,1253,4246.242846727371,595.1672862453435,476.55068384057193,445955
convnet,2021-12-14--00:02:37,1254,4248.937821388245,519.6721311475313,477.0237209415211,445955
convnet,2021-12-14--00:02:37,1255,4251.699840784073,491.90031152647117,478.92563003969184,445955
convnet,2021-12-14--00:02:37,1256,4254.361768960953,551.0791366906357,479.47090416521894,445955
convnet,2021-12-14--00:02:37,1257,4284.312515258789,470.0934579439176,479.90778318910264,445955
convnet,2021-12-14--00:02:37,1258,4286.974906206131,519.9999999999897,479.75399257538425,445955
convnet,2021-12-14--00:02:37,1259,4289.6722712516785,557.2438162544086,480.8425597701865,445955
convnet,2021-12-14--00:02:37,1260,4292.295867681503,568.0161943319728,482.05559368582465,445955
convnet,2021-12-14--00:02:37,1261,4295.074968338013,542.1052631578831,483.3786071017173,445955
convnet,2021-12-14--00:02:37,1262,4297.83318734169,467.48466257668,483.16304276858,445955
convnet,2021-12-14--00:02:37,1263,4300.599768400192,492.4657534246509,482.8593266004045,445955
convnet,2021-12-14--00:02:37,1264,4303.273592233658,537.0370370370271,484.5383389460834,445955
convnet,2021-12-14--00:02:37,1265,4305.989778995514,489.9053627760153,485.4209991312206,445955
convnet,2021-12-14--00:02:37,1266,4308.650969028473,519.2170818505261,485.55683192155686,445955
convnet,2021-12-14--00:02:37,1267,4311.262467384338,567.8966789667815,486.54556302098905,445955
convnet,2021-12-14--00:02:37,1268,4313.965945482254,501.35135135134294,485.3703215144223,445955
convnet,2021-12-14--00:02:37,1269,4316.763815164566,441.033434650448,485.4621845233472,445955
convnet,2021-12-14--00:02:37,1270,4319.447514533997,487.4125874125812,487.4278596932477,445955
convnet,2021-12-14--00:02:37,1271,4322.289502382278,487.49999999999204,487.63619302658094,445955
convnet,2021-12-14--00:02:37,1272,4325.021410226822,480.95238095237346,487.0995629899509,445955
convnet,2021-12-14--00:02:37,1273,4354.89207816124,526.2975778546639,488.3462521235465,445955
convnet,2021-12-14--00:02:37,1274,4357.495954751968,578.030303030293,488.5678507004083,445955
convnet,2021-12-14--00:02:37,1275,4360.195732831955,489.57654723126257,488.21788238432504,445955
convnet,2021-12-14--00:02:37,1276,4362.8335916996,575.6756756756644,490.6719685179363,445955
convnet,2021-12-14--00:02:37,1277,4365.630350112915,486.5384615384567,490.1775204973377,445955
convnet,2021-12-14--00:02:37,1278,4368.450785636902,550.3496503496422,491.26435033416755,445955
convnet,2021-12-14--00:02:37,1279,4371.245957374573,539.5759717314405,492.2982679462189,445955
convnet,2021-12-14--00:02:37,1280,4374.0048751831055,504.1666666666591,492.07070384365477,445955
convnet,2021-12-14--00:02:37,1281,4376.7492344379425,586.3468634686267,493.33417247834115,445955
convnet,2021-12-14--00:02:37,1282,4379.442630767822,515.3846153846077,493.5258735217773,445955
convnet,2021-12-14--00:02:37,1283,4382.164602994919,495.1557093425533,493.12028775806,445955
convnet,2021-12-14--00:02:37,1284,4384.917771816254,481.3953488372,492.5643782327334,445955
convnet,2021-12-14--00:02:37,1285,4387.725077152252,511.2956810631122,492.8802335940893,445955
convnet,2021-12-14--00:02:37,1286,4390.524136066437,558.2733812949521,493.7267710880205,445955
