model,date,episode,time,reward,avg_reward,n_params
coordconvnet,2021-12-14--15:37:47,1001,1533.4711549282074,339.2857142857105,202.88401266484024,104027
coordconvnet,2021-12-14--15:37:47,1002,1535.3476445674896,179.06976744186522,204.23506680613585,104027
coordconvnet,2021-12-14--15:37:47,1003,1537.2459151744843,284.86842105263264,206.52364248953035,104027
coordconvnet,2021-12-14--15:37:47,1004,1539.1047611236572,266.66666666666936,206.81146956575336,104027
coordconvnet,2021-12-14--15:37:47,1005,1539.88179063797,56.063022508038685,205.02702936829846,104027
coordconvnet,2021-12-14--15:37:47,1006,1541.7457897663116,304.4117647058802,205.23350863897355,104027
coordconvnet,2021-12-14--15:37:47,1007,1543.4702243804932,56.071544715451154,205.16089075279461,104027
coordconvnet,2021-12-14--15:37:47,1008,1552.3271749019623,213.09904153355123,206.73100238025137,104027
coordconvnet,2021-12-14--15:37:47,1009,1554.1711966991425,305.59440559440554,208.86386951311843,104027
coordconvnet,2021-12-14--15:37:47,1010,1556.0745105743408,296.1038961038961,211.2646854525747,104027
coordconvnet,2021-12-14--15:37:47,1011,1557.9895095825195,370.1195219123441,214.40586137909366,104027
coordconvnet,2021-12-14--15:37:47,1012,1559.947130203247,258.89570552147586,214.48032568068516,104027
coordconvnet,2021-12-14--15:37:47,1013,1561.834642648697,86.85121107266849,213.48194359345962,104027
coordconvnet,2021-12-14--15:37:47,1014,1563.7272939682007,251.97368421053005,215.72336121732388,104027
coordconvnet,2021-12-14--15:37:47,1015,1565.6383938789368,310.0000000000015,216.1929981810202,104027
coordconvnet,2021-12-14--15:37:47,1016,1567.5251336097717,328.5714285714292,219.19025792127997,104027
coordconvnet,2021-12-14--15:37:47,1017,1569.3506536483765,352.1072796934828,220.42561643250042,104027
coordconvnet,2021-12-14--15:37:47,1018,1571.1761541366577,367.43295019156653,222.49859458306474,104027
coordconvnet,2021-12-14--15:37:47,1019,1573.0214433670044,195.77464788732914,221.52530657917941,104027
coordconvnet,2021-12-14--15:37:47,1020,1574.955203294754,299.3506493506495,222.76651949470426,104027
coordconvnet,2021-12-14--15:37:47,1021,1576.9829337596893,250.45317220544217,223.21222768734685,104027
coordconvnet,2021-12-14--15:37:47,1022,1578.8556394577026,288.11188811188777,223.8960676569011,104027
coordconvnet,2021-12-14--15:37:47,1023,1580.6626222133636,328.57142857142605,225.04262336656353,104027
coordconvnet,2021-12-14--15:37:47,1024,1589.509004831314,205.4662379421262,226.6212720002804,104027
coordconvnet,2021-12-14--15:37:47,1025,1591.4979629516602,198.5507246376851,227.92179756167548,104027
coordconvnet,2021-12-14--15:37:47,1026,1593.3719041347504,347.36842105262537,229.2046922985175,104027
coordconvnet,2021-12-14--15:37:47,1027,1594.8996214866638,56.03053892215725,229.20436132410265,104027
coordconvnet,2021-12-14--15:37:47,1028,1596.8007562160492,153.24675324675763,228.52490832676887,104027
coordconvnet,2021-12-14--15:37:47,1029,1598.6826026439667,329.55326460480893,229.14552931203954,104027
coordconvnet,2021-12-14--15:37:47,1030,1600.4745795726776,330.32786885245855,231.88875126297546,104027
coordconvnet,2021-12-14--15:37:47,1031,1602.371610879898,356.79012345678535,233.7342805298883,104027
coordconvnet,2021-12-14--15:37:47,1032,1604.2371220588684,293.61702127659794,236.01755818067076,104027
coordconvnet,2021-12-14--15:37:47,1033,1606.1412479877472,338.7755102040807,236.77209528963195,104027
coordconvnet,2021-12-14--15:37:47,1034,1608.0543961524963,296.7741935483865,237.73653689508276,104027
coordconvnet,2021-12-14--15:37:47,1035,1609.863038301468,370.3557312252927,238.38991499586618,104027
coordconvnet,2021-12-14--15:37:47,1036,1611.7027916908264,326.0563380281682,239.11690947155418,104027
coordconvnet,2021-12-14--15:37:47,1037,1613.57492685318,240.2061855670142,241.0953277286084,104027
coordconvnet,2021-12-14--15:37:47,1038,1615.4217689037323,359.5588235294082,244.130434482421,104027
coordconvnet,2021-12-14--15:37:47,1039,1617.3078422546387,319.1419141914184,245.07595198499087,104027
coordconvnet,2021-12-14--15:37:47,1040,1626.1031563282013,359.14396887159177,245.554184126537,104027
coordconvnet,2021-12-14--15:37:47,1041,1628.069655418396,284.61538461538686,245.45570129449018,104027
coordconvnet,2021-12-14--15:37:47,1042,1629.952142715454,290.4109589041106,246.75663628035664,104027
coordconvnet,2021-12-14--15:37:47,1043,1631.8267028331757,293.33333333333434,247.44859030334516,104027
coordconvnet,2021-12-14--15:37:47,1044,1633.694397687912,325.3731343283551,247.63757344518984,104027
coordconvnet,2021-12-14--15:37:47,1045,1635.6358225345612,225.30120481928154,248.39058549338264,104027
coordconvnet,2021-12-14--15:37:47,1046,1637.4984121322632,335.98615916954856,249.57971537776103,104027
coordconvnet,2021-12-14--15:37:47,1047,1638.7339143753052,56.0122112211243,249.8389507585807,104027
coordconvnet,2021-12-14--15:37:47,1048,1640.604135274887,323.33333333333053,250.28756186969179,104027
coordconvnet,2021-12-14--15:37:47,1049,1642.430160999298,351.8518518518473,250.90777530346443,104027
coordconvnet,2021-12-14--15:37:47,1050,1644.3227276802063,122.59136212625009,248.93079037400236,104027
coordconvnet,2021-12-14--15:37:47,1051,1646.2116568088531,351.99999999999613,250.150460340999,104027
coordconvnet,2021-12-14--15:37:47,1052,1648.0632762908936,289.65517241379393,252.5504826533722,104027
coordconvnet,2021-12-14--15:37:47,1053,1649.9461905956268,276.23762376237806,254.56380946133817,104027
coordconvnet,2021-12-14--15:37:47,1054,1651.8297328948975,242.46575342466102,254.4118246598183,104027
coordconvnet,2021-12-14--15:37:47,1055,1653.5977516174316,334.9593495934932,254.92866554251282,104027
coordconvnet,2021-12-14--15:37:47,1056,1662.4206261634827,238.87043189369214,254.79356033764014,104027
coordconvnet,2021-12-14--15:37:47,1057,1664.2434332370758,313.4275618374543,256.72444612550623,104027
coordconvnet,2021-12-14--15:37:47,1058,1666.1717348098755,229.96632996633414,255.62137904974293,104027
coordconvnet,2021-12-14--15:37:47,1059,1668.1261413097382,228.17337461300653,255.1657390584992,104027
coordconvnet,2021-12-14--15:37:47,1060,1669.931515455246,330.65693430656586,254.8998176952452,104027
coordconvnet,2021-12-14--15:37:47,1061,1671.8432879447937,296.36366782006485,256.53929535203906,104027
coordconvnet,2021-12-14--15:37:47,1062,1673.7567923069,235.40372670807832,258.333214972061,104027
coordconvnet,2021-12-14--15:37:47,1063,1675.6036536693573,352.9616724738656,259.6128316967997,104027
coordconvnet,2021-12-14--15:37:47,1064,1677.4865238666534,250.99337748344695,258.98742712576944,104027
coordconvnet,2021-12-14--15:37:47,1065,1679.38028550148,386.48648648648276,260.8977465360888,104027
coordconvnet,2021-12-14--15:37:47,1066,1681.2160112857819,164.80836236934218,259.7414823336952,104027
coordconvnet,2021-12-14--15:37:47,1067,1683.0795834064484,88.31168831169177,258.983649661916,104027
coordconvnet,2021-12-14--15:37:47,1068,1684.9696600437164,281.1074918566805,258.9563407420989,104027
coordconvnet,2021-12-14--15:37:47,1069,1686.811738729477,275.86206896551744,258.9649614317541,104027
coordconvnet,2021-12-14--15:37:47,1070,1688.6373434066772,360.96654275092664,259.41969728179856,104027
coordconvnet,2021-12-14--15:37:47,1071,1690.569569826126,328.05755395683394,259.7556361431662,104027
coordconvnet,2021-12-14--15:37:47,1072,1699.4687461853027,244.2136498516355,259.2300307061987,104027
coordconvnet,2021-12-14--15:37:47,1073,1701.2843499183655,394.2528735632149,260.4832390534813,104027
coordconvnet,2021-12-14--15:37:47,1074,1703.2122204303741,316.93811074918636,259.8990990342126,104027
coordconvnet,2021-12-14--15:37:47,1075,1705.1008269786835,283.33333333333553,260.13654195658705,104027
coordconvnet,2021-12-14--15:37:47,1076,1706.940250635147,323.3576642335749,262.95741128184966,104027
coordconvnet,2021-12-14--15:37:47,1077,1708.7880432605743,298.64864864864984,263.49453067972854,104027
coordconvnet,2021-12-14--15:37:47,1078,1710.6348719596863,182.68551236749533,263.16349106656133,104027
coordconvnet,2021-12-14--15:37:47,1079,1712.5620951652527,249.69325153374598,263.88731433820124,104027
coordconvnet,2021-12-14--15:37:47,1080,1714.3827850818634,74.06143344710314,262.6097468544904,104027
coordconvnet,2021-12-14--15:37:47,1081,1716.3556537628174,314.38356164383345,262.1617457362349,104027
coordconvnet,2021-12-14--15:37:47,1082,1718.2606883049011,272.48322147651345,262.6161376994276,104027
coordconvnet,2021-12-14--15:37:47,1083,1720.1972830295563,273.0886850152933,263.08035788291386,104027
coordconvnet,2021-12-14--15:37:47,1084,1722.0907361507416,94.71947194719911,260.7758519221137,104027
coordconvnet,2021-12-14--15:37:47,1085,1723.9344491958618,353.87453874538437,262.44874365103095,104027
coordconvnet,2021-12-14--15:37:47,1086,1725.8080501556396,382.6254826254762,263.63575797095655,104027
coordconvnet,2021-12-14--15:37:47,1087,1727.6918857097626,253.1468531468563,263.8551245915971,104027
coordconvnet,2021-12-14--15:37:47,1088,1736.5403621196747,356.5217391304295,264.94071815844995,104027
coordconvnet,2021-12-14--15:37:47,1089,1738.422529220581,274.5928338762234,264.4115535604092,104027
coordconvnet,2021-12-14--15:37:47,1090,1740.3375544548035,310.8280254777079,267.10876120792557,104027
coordconvnet,2021-12-14--15:37:47,1091,1742.3796739578247,261.2903225806484,266.74815449995714,104027
coordconvnet,2021-12-14--15:37:47,1092,1744.287133216858,316.66666666666856,267.4345580087291,104027
coordconvnet,2021-12-14--15:37:47,1093,1746.1549780368805,300.7092198581562,266.42372906035723,104027
coordconvnet,2021-12-14--15:37:47,1094,1747.9700071811676,335.8974358974334,266.78977055714074,104027
coordconvnet,2021-12-14--15:37:47,1095,1749.8708708286285,314.71571906354677,268.36267032203364,104027
coordconvnet,2021-12-14--15:37:47,1096,1750.4462654590607,33.889189189188954,267.06267332503654,104027
coordconvnet,2021-12-14--15:37:47,1097,1752.3358054161072,332.4324324324313,269.82674764936087,104027
coordconvnet,2021-12-14--15:37:47,1098,1754.248982667923,299.33993399339914,271.8338456194318,104027
coordconvnet,2021-12-14--15:37:47,1099,1756.0815978050232,358.48375451263183,272.4603498312248,104027
coordconvnet,2021-12-14--15:37:47,1100,1757.9477307796478,365.2014652014599,275.09030565970994,104027
coordconvnet,2021-12-14--15:37:47,1101,1759.9308755397797,278.8395904436875,274.48584442128976,104027
coordconvnet,2021-12-14--15:37:47,1102,1761.7972962856293,372.9241877256275,276.42438862412735,104027
coordconvnet,2021-12-14--15:37:47,1103,1763.6576418876648,274.5583038869273,276.3212874524703,104027
coordconvnet,2021-12-14--15:37:47,1104,1765.4803674221039,392.1874999999949,277.57649578580356,104027
coordconvnet,2021-12-14--15:37:47,1105,1774.2990448474884,344.0298507462645,280.45616406818584,104027
coordconvnet,2021-12-14--15:37:47,1106,1776.1072459220886,396.09374999999346,281.37298392112695,104027
coordconvnet,2021-12-14--15:37:47,1107,1777.9997599124908,372.4137931034433,284.53640640500686,104027
coordconvnet,2021-12-14--15:37:47,1108,1778.3930838108063,26.77986577181189,282.67321464738944,104027
coordconvnet,2021-12-14--15:37:47,1109,1780.2085835933685,384.49612403100423,283.4622318317554,104027
coordconvnet,2021-12-14--15:37:47,1110,1782.1653583049774,303.61445783132433,283.53733744902974,104027
coordconvnet,2021-12-14--15:37:47,1111,1784.1593794822693,316.6666666666654,283.00280889657296,104027
coordconvnet,2021-12-14--15:37:47,1112,1786.0399134159088,328.5714285714266,283.69956612707244,104027
coordconvnet,2021-12-14--15:37:47,1113,1788.2224884033203,286.6666666666691,285.69772068301245,104027
coordconvnet,2021-12-14--15:37:47,1114,1790.2070891857147,301.3605442176884,286.19158928308406,104027
coordconvnet,2021-12-14--15:37:47,1115,1792.206666469574,365.98639455781944,286.7514532286622,104027
coordconvnet,2021-12-14--15:37:47,1116,1794.347671031952,344.8398576512429,286.9141375194603,104027
coordconvnet,2021-12-14--15:37:47,1117,1796.2794725894928,364.53900709219664,287.0384547934475,104027
coordconvnet,2021-12-14--15:37:47,1118,1798.315280199051,297.9591836734697,286.3437171282665,104027
coordconvnet,2021-12-14--15:37:47,1119,1800.4526510238647,258.0645161290357,286.9666158106836,104027
coordconvnet,2021-12-14--15:37:47,1120,1802.640963792801,309.6774193548374,287.06988351072545,104027
coordconvnet,2021-12-14--15:37:47,1121,1805.0168533325195,302.6402640264024,287.5917544289351,104027
coordconvnet,2021-12-14--15:37:47,1122,1813.2925925254822,56.01320754717072,285.2707676232879,104027
coordconvnet,2021-12-14--15:37:47,1123,1815.128175497055,374.90347490346915,285.7340880866084,104027
coordconvnet,2021-12-14--15:37:47,1124,1817.06959939003,355.47945205479203,287.23422022773497,104027
coordconvnet,2021-12-14--15:37:47,1125,1819.0067024230957,346.3087248322108,288.71180022968025,104027
coordconvnet,2021-12-14--15:37:47,1126,1820.898205757141,436.67953667953,289.6049113859493,104027
coordconvnet,2021-12-14--15:37:47,1127,1822.8217084407806,356.6666666666629,292.6112726633944,104027
coordconvnet,2021-12-14--15:37:47,1128,1824.8867771625519,305.1446945337596,294.1302520762644,104027
coordconvnet,2021-12-14--15:37:47,1129,1826.8206214904785,327.53623188405464,294.11008174905686,104027
coordconvnet,2021-12-14--15:37:47,1130,1828.8860867023468,304.7619047619042,293.8544221081513,104027
coordconvnet,2021-12-14--15:37:47,1131,1831.0764605998993,375.28517110265966,294.03937258461,104027
coordconvnet,2021-12-14--15:37:47,1132,1833.1123850345612,338.4057971014479,294.4872603428585,104027
coordconvnet,2021-12-14--15:37:47,1133,1835.1690163612366,380.5653710247318,294.905158951065,104027
coordconvnet,2021-12-14--15:37:47,1134,1837.2340168952942,313.79310344827365,295.07534805006395,104027
coordconvnet,2021-12-14--15:37:47,1135,1839.295741558075,246.9387755102074,293.84117849291306,104027
coordconvnet,2021-12-14--15:37:47,1136,1841.3878390789032,325.4658385093154,293.83527349772453,104027
coordconvnet,2021-12-14--15:37:47,1137,1843.4617700576782,311.5853658536589,294.549065300591,104027
coordconvnet,2021-12-14--15:37:47,1138,1853.1255269050598,320.25483870967366,294.15602545239364,104027
coordconvnet,2021-12-14--15:37:47,1139,1855.2529623508453,335.2517985611509,294.3171242960909,104027
coordconvnet,2021-12-14--15:37:47,1140,1855.9101989269257,49.707920792078866,291.2227638152958,104027
coordconvnet,2021-12-14--15:37:47,1141,1858.4062991142273,341.60583941605756,291.79266836330254,104027
coordconvnet,2021-12-14--15:37:47,1142,1860.813810825348,327.5362318840567,292.163921093102,104027
coordconvnet,2021-12-14--15:37:47,1143,1863.2753014564514,327.65273311896937,292.50711509095834,104027
coordconvnet,2021-12-14--15:37:47,1144,1865.7279307842255,266.4383561643856,291.9177673093186,104027
coordconvnet,2021-12-14--15:37:47,1145,1868.199028968811,274.61300309597823,292.4108852920856,104027
coordconvnet,2021-12-14--15:37:47,1146,1870.665735244751,177.62039660057033,290.8272276663958,104027
coordconvnet,2021-12-14--15:37:47,1147,1872.917573928833,368.1647940074871,293.94875349425945,104027
coordconvnet,2021-12-14--15:37:47,1148,1875.2970328330994,303.97350993377336,293.7551552602639,104027
coordconvnet,2021-12-14--15:37:47,1149,1877.618714094162,303.38983050847435,293.2705350468302,104027
coordconvnet,2021-12-14--15:37:47,1150,1880.1231915950775,186.9822485207139,293.9144439107748,104027
coordconvnet,2021-12-14--15:37:47,1151,1882.5337934494019,365.45454545454066,294.04898936532027,104027
coordconvnet,2021-12-14--15:37:47,1152,1884.9994554519653,313.7931034482756,294.2903686756651,104027
coordconvnet,2021-12-14--15:37:47,1153,1887.4165015220642,430.4659498207825,295.8326519362492,104027
coordconvnet,2021-12-14--15:37:47,1154,1889.9159314632416,309.3749999999992,296.5017444020025,104027
coordconvnet,2021-12-14--15:37:47,1155,1900.1816585063934,270.48192771084587,295.85697018317603,104027
coordconvnet,2021-12-14--15:37:47,1156,1902.438304901123,346.88644688644445,296.9371303331036,104027
coordconvnet,2021-12-14--15:37:47,1157,1902.9809546470642,37.420689655172204,294.1770616112808,104027
coordconvnet,2021-12-14--15:37:47,1158,1905.470053434372,329.032258064513,295.16772089226254,104027
coordconvnet,2021-12-14--15:37:47,1159,1906.979583978653,56.089473684211896,293.44688188297454,104027
coordconvnet,2021-12-14--15:37:47,1160,1909.7290487289429,164.95726495726908,291.7898851894816,104027
coordconvnet,2021-12-14--15:37:47,1161,1912.38680934906,181.06508875740067,290.636899398855,104027
coordconvnet,2021-12-14--15:37:47,1162,1914.7591769695282,282.97872340425823,291.1126493658168,104027
coordconvnet,2021-12-14--15:37:47,1163,1917.2007012367249,351.5050167224055,291.0980828083022,104027
coordconvnet,2021-12-14--15:37:47,1164,1919.5532944202423,336.1702127659556,291.94985116112724,104027
coordconvnet,2021-12-14--15:37:47,1165,1921.610235452652,257.10179211469534,290.6560042174094,104027
coordconvnet,2021-12-14--15:37:47,1166,1923.8690612316132,437.8486055776817,293.38640664949276,104027
coordconvnet,2021-12-14--15:37:47,1167,1926.2803242206573,300.65146579804656,295.5098044243563,104027
coordconvnet,2021-12-14--15:37:47,1168,1928.6187269687653,315.2249134948099,295.8509786407376,104027
coordconvnet,2021-12-14--15:37:47,1169,1931.003627538681,301.31578947368473,296.1055158458193,104027
coordconvnet,2021-12-14--15:37:47,1170,1933.269448518753,440.8560311283988,296.90441072959396,104027
coordconvnet,2021-12-14--15:37:47,1171,1935.7139093875885,316.93811074918534,296.7932162975175,104027
coordconvnet,2021-12-14--15:37:47,1172,1945.8927199840546,352.2968197879843,297.87404799688096,104027
coordconvnet,2021-12-14--15:37:47,1173,1948.2374222278595,348.5049833887031,297.41656909513586,104027
coordconvnet,2021-12-14--15:37:47,1174,1950.631270647049,363.41463414633756,297.8813343291074,104027
coordconvnet,2021-12-14--15:37:47,1175,1953.036395072937,366.2162162162124,298.71016315793617,104027
coordconvnet,2021-12-14--15:37:47,1176,1955.3203179836273,57.706093189968236,296.05364744750005,104027
coordconvnet,2021-12-14--15:37:47,1177,1957.6916153430939,258.06451612903555,295.64780612230396,104027
coordconvnet,2021-12-14--15:37:47,1178,1960.0565440654755,359.85401459853847,297.41949114461437,104027
coordconvnet,2021-12-14--15:37:47,1179,1962.4719614982605,340.78947368420705,298.33045336611895,104027
coordconvnet,2021-12-14--15:37:47,1180,1964.8065776824951,363.6678200692018,301.2265172323399,104027
coordconvnet,2021-12-14--15:37:47,1181,1967.1728155612946,418.93939393938825,302.27207555529554,104027
coordconvnet,2021-12-14--15:37:47,1182,1969.5053672790527,383.5164835164805,303.38240817569516,104027
coordconvnet,2021-12-14--15:37:47,1183,1971.7849402427673,514.7540983606444,305.79906230914867,104027
coordconvnet,2021-12-14--15:37:47,1184,1974.2156565189362,303.1746031746033,307.88361362142274,104027
coordconvnet,2021-12-14--15:37:47,1185,1976.592425584793,302.5974025974027,307.37084225994295,104027
coordconvnet,2021-12-14--15:37:47,1186,1979.0255391597748,297.01492537313555,306.51473668741954,104027
coordconvnet,2021-12-14--15:37:47,1187,1981.3328354358673,213.993174061438,306.1231998965653,104027
coordconvnet,2021-12-14--15:37:47,1188,1991.535783290863,488.4615384615328,307.44259788987637,104027
coordconvnet,2021-12-14--15:37:47,1189,1993.6928534507751,540.9090909090827,310.1057604602049,104027
coordconvnet,2021-12-14--15:37:47,1190,1996.085860490799,444.850498338861,311.44598518881645,104027
coordconvnet,2021-12-14--15:37:47,1191,1998.5981447696686,295.7055214723933,311.7901371777339,104027
coordconvnet,2021-12-14--15:37:47,1192,2000.9209387302399,415.90106007066703,312.7824811117739,104027
coordconvnet,2021-12-14--15:37:47,1193,2003.3238859176636,365.7980456026015,313.43336936921844,104027
coordconvnet,2021-12-14--15:37:47,1194,2005.6996042728424,466.30824372759,314.73747744752,104027
coordconvnet,2021-12-14--15:37:47,1195,2007.9628772735596,340.1408450704219,314.9917287075887,104027
coordconvnet,2021-12-14--15:37:47,1196,2010.3918149471283,368.9440993788754,318.34227780948555,104027
coordconvnet,2021-12-14--15:37:47,1197,2012.7255790233612,433.58208955222915,319.35377438068355,104027
coordconvnet,2021-12-14--15:37:47,1198,2015.0362830162048,451.2367491165996,320.87274253191555,104027
coordconvnet,2021-12-14--15:37:47,1199,2017.266394853592,433.8645418326629,321.6265504051159,104027
coordconvnet,2021-12-14--15:37:47,1200,2019.6912996768951,345.45454545453964,321.42908120764673,104027
coordconvnet,2021-12-14--15:37:47,1201,2022.1882116794586,313.3738601823711,321.77442390503353,104027
coordconvnet,2021-12-14--15:37:47,1202,2024.5517394542694,351.82724252491414,321.56345445302634,104027
coordconvnet,2021-12-14--15:37:47,1203,2026.9900465011597,266.4596273291958,321.48246768744906,104027
coordconvnet,2021-12-14--15:37:47,1204,2037.2732989788055,287.49999999999784,320.43559268744906,104027
coordconvnet,2021-12-14--15:37:47,1205,2039.5678203105927,410.34482758619913,321.0987424558484,104027
coordconvnet,2021-12-14--15:37:47,1206,2041.9883995056152,375.72815533980025,320.8950865092465,104027
coordconvnet,2021-12-14--15:37:47,1207,2044.338944196701,347.09897610921183,320.64193833930415,104027
coordconvnet,2021-12-14--15:37:47,1208,2046.6585731506348,380.1444043321249,324.1755837249073,104027
coordconvnet,2021-12-14--15:37:47,1209,2048.996007680893,427.0758122743636,324.6013806073409,104027
coordconvnet,2021-12-14--15:37:47,1210,2051.4984741210938,438.72053872053266,325.952441416233,104027
coordconvnet,2021-12-14--15:37:47,1211,2054.0696592330933,334.017595307917,326.12595070264547,104027
coordconvnet,2021-12-14--15:37:47,1212,2056.375785589218,466.9291338582624,327.5095277555139,104027
coordconvnet,2021-12-14--15:37:47,1213,2058.696969270706,448.8721804511181,329.13158289335837,104027
coordconvnet,2021-12-14--15:37:47,1214,2060.9888083934784,446.1254612546037,330.57923206372755,104027
coordconvnet,2021-12-14--15:37:47,1215,2063.3164258003235,377.81569965869926,330.6975251147363,104027
coordconvnet,2021-12-14--15:37:47,1216,2065.700382709503,399.9999999999958,331.2491265382239,104027
coordconvnet,2021-12-14--15:37:47,1217,2067.9924261569977,433.08823529411075,331.934618820243,104027
coordconvnet,2021-12-14--15:37:47,1218,2070.3919270038605,424.27184466018804,333.19774543011016,104027
coordconvnet,2021-12-14--15:37:47,1219,2072.8002314567566,356.59163987137754,334.18301666753354,104027
coordconvnet,2021-12-14--15:37:47,1220,2083.0627558231354,398.24561403508073,335.06869861433603,104027
coordconvnet,2021-12-14--15:37:47,1221,2085.483526945114,328.5714285714278,335.32801025978625,104027
coordconvnet,2021-12-14--15:37:47,1222,2087.930895090103,356.8690095846623,338.33656828016115,104027
coordconvnet,2021-12-14--15:37:47,1223,2089.603907108307,56.000000000002345,335.14753353112644,104027
coordconvnet,2021-12-14--15:37:47,1224,2091.948644399643,447.44525547444596,336.06719156532307,104027
coordconvnet,2021-12-14--15:37:47,1225,2094.3747460842133,341.86046511627717,336.0227089681637,104027
coordconvnet,2021-12-14--15:37:47,1226,2096.8036205768585,319.0476190476172,334.84638979184456,104027
coordconvnet,2021-12-14--15:37:47,1227,2099.149353981018,453.4351145038109,335.81407427021605,104027
coordconvnet,2021-12-14--15:37:47,1228,2101.5136091709137,389.58333333332916,336.65846065821177,104027
coordconvnet,2021-12-14--15:37:47,1229,2104.0399746894836,315.20467836257274,336.53514512299694,104027
coordconvnet,2021-12-14--15:37:47,1230,2106.412802696228,311.1498257839743,336.5990243332177,104027
coordconvnet,2021-12-14--15:37:47,1231,2108.9189054965973,351.5050167224051,336.36122278941514,104027
coordconvnet,2021-12-14--15:37:47,1232,2111.204677581787,428.7356321839011,337.26452114023965,104027
coordconvnet,2021-12-14--15:37:47,1233,2113.55516910553,424.7148288973328,337.70601571896566,104027
coordconvnet,2021-12-14--15:37:47,1234,2115.853456020355,427.47252747252014,338.8428099592081,104027
coordconvnet,2021-12-14--15:37:47,1235,2117.9844510555267,255.13432343234237,338.92476543842946,104027
coordconvnet,2021-12-14--15:37:47,1236,2119.829962491989,254.26535947712512,338.2127606481075,104027
coordconvnet,2021-12-14--15:37:47,1237,2130.017117023468,360.48109965635496,338.70171798613455,104027
coordconvnet,2021-12-14--15:37:47,1238,2132.224755525589,428.5171102661539,339.7843407016993,104027
coordconvnet,2021-12-14--15:37:47,1239,2134.5494697093964,420.83333333332695,340.6401560494211,104027
coordconvnet,2021-12-14--15:37:47,1240,2136.872876405716,444.7470817120544,344.59054765862084,104027
coordconvnet,2021-12-14--15:37:47,1241,2139.235382080078,405.4545454545394,345.22903471900565,104027
coordconvnet,2021-12-14--15:37:47,1242,2141.54544878006,392.8057553956767,345.88172995412185,104027
coordconvnet,2021-12-14--15:37:47,1243,2143.9929497241974,278.6982248520736,345.39218487145286,104027
coordconvnet,2021-12-14--15:37:47,1244,2146.319057703018,401.7793594305994,346.74559490411497,104027
coordconvnet,2021-12-14--15:37:47,1245,2148.7349445819855,413.07189542483104,348.1301838274035,104027
coordconvnet,2021-12-14--15:37:47,1246,2151.1857640743256,367.12802768165733,350.0252601382144,104027
coordconvnet,2021-12-14--15:37:47,1247,2153.512608766556,376.8211920529766,350.11182411866935,104027
coordconvnet,2021-12-14--15:37:47,1248,2155.847997903824,451.23674911660294,351.58445651049755,104027
coordconvnet,2021-12-14--15:37:47,1249,2158.235659837723,430.201342281874,352.8525716282316,104027
coordconvnet,2021-12-14--15:37:47,1250,2160.7489795684814,349.8381877022621,354.4811310200471,104027
coordconvnet,2021-12-14--15:37:47,1251,2163.1363656520844,459.52380952380304,355.4218236607397,104027
coordconvnet,2021-12-14--15:37:47,1252,2165.594408273697,339.2523364485954,355.67641599074295,104027
coordconvnet,2021-12-14--15:37:47,1253,2175.882262945175,219.14893617021778,353.5632458542373,104027
coordconvnet,2021-12-14--15:37:47,1254,2178.241621732712,257.5483679525208,353.0449795337625,104027
coordconvnet,2021-12-14--15:37:47,1255,2180.6163630485535,457.55395683452355,354.9156998249993,104027
coordconvnet,2021-12-14--15:37:47,1256,2182.9170196056366,403.84615384614966,355.4852968945964,104027
coordconvnet,2021-12-14--15:37:47,1257,2185.2754340171814,367.35395189002975,358.7846295169449,104027
coordconvnet,2021-12-14--15:37:47,1258,2187.5851497650146,399.9999999999952,359.49430693629967,104027
coordconvnet,2021-12-14--15:37:47,1259,2189.988626241684,445.1505016722357,363.3849172161799,104027
coordconvnet,2021-12-14--15:37:47,1260,2192.4593634605408,355.9748427672912,365.29509299428014,104027
coordconvnet,2021-12-14--15:37:47,1261,2194.957823753357,377.8481012658181,367.2629231193643,104027
coordconvnet,2021-12-14--15:37:47,1262,2197.326518058777,405.19031141868066,368.48503899950845,104027
coordconvnet,2021-12-14--15:37:47,1263,2199.683951854706,391.3494809688537,368.883483641973,104027
coordconvnet,2021-12-14--15:37:47,1264,2202.049766778946,453.9568345323658,370.0613498596371,104027
coordconvnet,2021-12-14--15:37:47,1265,2204.5104084014893,351.80722891566086,371.00840422764685,104027
coordconvnet,2021-12-14--15:37:47,1266,2207.02481508255,334.2507645259915,369.97242581712993,104027
coordconvnet,2021-12-14--15:37:47,1267,2209.524795293808,267.164179104481,369.6375529501943,104027
coordconvnet,2021-12-14--15:37:47,1268,2211.887057542801,370.39473684209923,370.18925118366724,104027
coordconvnet,2021-12-14--15:37:47,1269,2222.1166388988495,458.3038869257899,371.7591321581882,104027
coordconvnet,2021-12-14--15:37:47,1270,2224.5013632774353,363.02250803857964,370.98079692729,104027
coordconvnet,2021-12-14--15:37:47,1271,2227.0227308273315,426.3157894736756,372.07457371453484,104027
coordconvnet,2021-12-14--15:37:47,1272,2229.4200596809387,394.73684210525613,372.49897393770755,104027
coordconvnet,2021-12-14--15:37:47,1273,2231.8085210323334,507.8431372548944,374.0923554763695,104027
coordconvnet,2021-12-14--15:37:47,1274,2234.220223903656,411.4006514657919,374.5722156495641,104027
coordconvnet,2021-12-14--15:37:47,1275,2236.6045336723328,411.70568561872335,375.02711034358924,104027
coordconvnet,2021-12-14--15:37:47,1276,2239.0464522838593,366.66666666665975,378.11671607835603,104027
