model,date,episode,time,reward,avg_reward,n_params
convnet,2021-12-14--11:13:27,990,2973.4871904850006,637.9310344827462,273.61227741274854,445955
convnet,2021-12-14--11:13:27,991,2976.05176115036,129.83870967742416,274.203347436352,445955
convnet,2021-12-14--11:13:27,992,2978.74010181427,521.0191082802418,274.8693208320796,445955
convnet,2021-12-14--11:13:27,993,2981.3482863903046,106.18556701031392,274.572685936145,445955
convnet,2021-12-14--11:13:27,994,2984.0334854125977,514.8648648648552,276.5940075885958,445955
convnet,2021-12-14--11:13:27,995,2986.800921678543,484.3749999999915,281.00283058129645,445955
convnet,2021-12-14--11:13:27,996,2989.3945319652557,549.1588235294041,281.46605002226437,445955
convnet,2021-12-14--11:13:27,997,2991.5493092536926,506.335294117639,283.9545568095946,445955
convnet,2021-12-14--11:13:27,998,2994.1248977184296,93.30855018587835,284.3270968569079,445955
convnet,2021-12-14--11:13:27,999,2996.77565407753,235.57046979866195,284.7070230081817,445955
convnet,2021-12-14--11:13:27,1000,2999.2921290397644,415.29878419452234,284.44782447019867,445955
convnet,2021-12-14--11:13:27,1001,3001.1196117401123,307.6677419354809,284.22178760383923,445955
convnet,2021-12-14--11:13:27,1002,3002.7570629119873,363.29685039369775,286.938379801156,445955
convnet,2021-12-14--11:13:27,1003,3005.445601463318,671.8749999999877,293.05712980115584,445955
convnet,2021-12-14--11:13:27,1004,3007.567338705063,344.21879194630486,295.93872948532476,445955
convnet,2021-12-14--11:13:27,1005,3010.191293478012,77.85234899329336,294.56656804375075,445955
convnet,2021-12-14--11:13:27,1006,3012.2416055202484,345.938461538458,297.2825316065037,445955
convnet,2021-12-14--11:13:27,1007,3041.2197473049164,432.78488745980025,301.3120839031549,445955
convnet,2021-12-14--11:13:27,1008,3042.7292392253876,56.08461538461715,301.3119677928501,445955
convnet,2021-12-14--11:13:27,1009,3045.2212476730347,656.7567567567434,307.36612458600683,445955
convnet,2021-12-14--11:13:27,1010,3047.3544204235077,354.1400696864055,307.6660392147594,445955
convnet,2021-12-14--11:13:27,1011,3050.153755903244,570.0680272108738,312.46890926789,445955
convnet,2021-12-14--11:13:27,1012,3052.7933390140533,597.0802919707917,315.85091449973663,445955
convnet,2021-12-14--11:13:27,1013,3055.5145723819733,534.0694006309028,316.76725426250334,445955
convnet,2021-12-14--11:13:27,1014,3057.2673258781433,315.91818181817695,317.70275187015875,445955
convnet,2021-12-14--11:13:27,1015,3059.135944366455,355.80553633217687,316.9666895864218,445955
convnet,2021-12-14--11:13:27,1016,3061.7895278930664,445.7875457875379,317.51451626380936,445955
convnet,2021-12-14--11:13:27,1017,3064.443796157837,564.4736842105141,322.3465642841622,445955
convnet,2021-12-14--11:13:27,1018,3067.082739830017,599.30069930069,323.2809393553451,445955
convnet,2021-12-14--11:13:27,1019,3069.3857457637787,56.02753623188758,320.38802679820094,445955
convnet,2021-12-14--11:13:27,1020,3072.0130290985107,699.9999999999858,326.2630267982007,445955
convnet,2021-12-14--11:13:27,1021,3074.1786317825317,407.7945578231236,325.77279055825016,445955
convnet,2021-12-14--11:13:27,1022,3076.865692138672,494.2492012779475,328.401673103574,445955
convnet,2021-12-14--11:13:27,1023,3079.522904396057,515.6351791530856,333.0082826270636,445955
convnet,2021-12-14--11:13:27,1024,3081.5597360134125,413.3328859060351,336.299506222966,445955
convnet,2021-12-14--11:13:27,1025,3110.951677799225,641.2587412587291,338.18493708603273,445955
convnet,2021-12-14--11:13:27,1026,3113.483969926834,605.2980132450244,342.0994556800213,445955
convnet,2021-12-14--11:13:27,1027,3116.115159511566,201.36986301370263,340.9975482495523,445955
convnet,2021-12-14--11:13:27,1028,3118.739725828171,666.0377358490445,344.00342369233397,445955
convnet,2021-12-14--11:13:27,1029,3121.383154153824,694.676806083635,350.5217084704956,445955
convnet,2021-12-14--11:13:27,1030,3123.4721915721893,430.49090909090114,354.20606420172066,445955
convnet,2021-12-14--11:13:27,1031,3126.239814758301,644.1077441077315,356.0095577501806,445955
convnet,2021-12-14--11:13:27,1032,3128.0528588294983,305.1813559321993,359.2410336471649,445955
convnet,2021-12-14--11:13:27,1033,3129.8967661857605,271.82335329341083,361.39922821906003,445955
convnet,2021-12-14--11:13:27,1034,3132.4057745933533,162.29508196721815,362.4617200223388,445955
convnet,2021-12-14--11:13:27,1035,3133.048415660858,41.74518272425221,361.24180921221864,445955
convnet,2021-12-14--11:13:27,1036,3135.633295059204,740.7407407407263,368.1059858503952,445955
convnet,2021-12-14--11:13:27,1037,3138.169776201248,442.83239436618845,371.9023653496126,445955
convnet,2021-12-14--11:13:27,1038,3140.7590923309326,62.1621621621668,371.8459047794534,445955
convnet,2021-12-14--11:13:27,1039,3143.5528841018677,525.7142857142723,375.95251000218747,445955
convnet,2021-12-14--11:13:27,1040,3145.1517519950867,310.4781758957633,377.0862772683914,445955
convnet,2021-12-14--11:13:27,1041,3147.9164028167725,131.54362416107858,377.84129887585584,445955
convnet,2021-12-14--11:13:27,1042,3149.888833999634,383.8747330960784,378.0887703447477,445955
convnet,2021-12-14--11:13:27,1043,3152.1884875297546,360.8985765124526,381.13762409667083,445955
convnet,2021-12-14--11:13:27,1044,3181.2680084705353,906.1999999999905,385.2748592063887,445955
convnet,2021-12-14--11:13:27,1045,3183.888926744461,708.5808580857989,390.784396600806,445955
convnet,2021-12-14--11:13:27,1046,3185.8106846809387,402.8944444444392,389.1115866592856,445955
convnet,2021-12-14--11:13:27,1047,3188.5957996845245,677.0700636942508,392.44103490006205,445955
convnet,2021-12-14--11:13:27,1048,3191.1815164089203,87.26591760300104,391.60536074275865,445955
convnet,2021-12-14--11:13:27,1049,3193.7225365638733,68.00000000000503,390.3686940760921,445955
convnet,2021-12-14--11:13:27,1050,3195.417285680771,474.1700787401513,390.9145347236333,445955
convnet,2021-12-14--11:13:27,1051,3197.2102329730988,377.5764705882307,389.78450232806654,445955
convnet,2021-12-14--11:13:27,1052,3199.1413226127625,291.51186440677657,387.9210742593316,445955
convnet,2021-12-14--11:13:27,1053,3199.655266046524,24.87104377104361,382.9842176867329,445955
convnet,2021-12-14--11:13:27,1054,3201.205550432205,263.63492063491935,382.67659884196394,445955
convnet,2021-12-14--11:13:27,1055,3203.285261631012,487.3014084506982,386.98895894723216,445955
convnet,2021-12-14--11:13:27,1056,3205.909062385559,740.9090909090767,389.1350740777762,445955
convnet,2021-12-14--11:13:27,1057,3208.471179485321,64.70588235294608,384.7029962106582,445955
convnet,2021-12-14--11:13:27,1058,3210.2837755680084,365.6770186335358,381.0058569319731,445955
convnet,2021-12-14--11:13:27,1059,3212.4414477348328,389.0493827160451,382.7286488957795,445955
convnet,2021-12-14--11:13:27,1060,3215.1877739429474,487.6623376623326,381.29344431541375,445955
convnet,2021-12-14--11:13:27,1061,3217.7774238586426,406.0999999999956,384.7937022659437,445955
convnet,2021-12-14--11:13:27,1062,3219.356731414795,346.99828178693645,387.70307434555804,445955
convnet,2021-12-14--11:13:27,1063,3248.7087619304657,170.7006369426801,388.84982647769675,445955
convnet,2021-12-14--11:13:27,1064,3250.1667144298553,317.56206896551305,386.1402012657127,445955
convnet,2021-12-14--11:13:27,1065,3250.6527485847473,32.44639175257713,385.71208786365077,445955
convnet,2021-12-14--11:13:27,1066,3252.354965209961,248.58531468531672,387.91647155712764,445955
convnet,2021-12-14--11:13:27,1067,3254.925087928772,767.1874999999869,392.92696724678274,445955
convnet,2021-12-14--11:13:27,1068,3257.5605607032776,587.610810810799,397.0108675626829,445955
convnet,2021-12-14--11:13:27,1069,3260.210926294327,725.6227758007001,402.71742644651766,445955
convnet,2021-12-14--11:13:27,1070,3262.319408416748,425.45463917525177,402.9495247670536,445955
convnet,2021-12-14--11:13:27,1071,3265.0658707618713,97.45222929936804,398.5664311660076,445955
convnet,2021-12-14--11:13:27,1072,3266.5732221603394,307.93841059602437,397.036959183407,445955
convnet,2021-12-14--11:13:27,1073,3269.232049703598,767.5958188153172,401.72270825627874,445955
convnet,2021-12-14--11:13:27,1074,3271.5812680721283,544.0868852458915,402.06294817792013,445955
convnet,2021-12-14--11:13:27,1075,3273.8666491508484,563.7352941176374,407.18607034986564,445955
convnet,2021-12-14--11:13:27,1076,3276.5137498378754,682.6086956521624,406.9151423810142,445955
convnet,2021-12-14--11:13:27,1077,3278.0436992645264,56.085714285716065,405.59464359166793,445955
convnet,2021-12-14--11:13:27,1078,3280.791694164276,592.0731707316992,406.13606495415763,445955
convnet,2021-12-14--11:13:27,1079,3281.4851920604706,56.08438661710055,401.29563493497835,445955
convnet,2021-12-14--11:13:27,1080,3284.1052248477936,56.146179401997564,398.4367449503423,445955
convnet,2021-12-14--11:13:27,1081,3286.8810589313507,723.5294117646965,405.02918192513215,445955
convnet,2021-12-14--11:13:27,1082,3289.521207332611,705.4607508532262,408.686632243029,445955
convnet,2021-12-14--11:13:27,1083,3318.7716410160065,719.1881918819067,410.0541898375239,445955
convnet,2021-12-14--11:13:27,1084,3321.3168609142303,694.1176470588096,414.46236630811194,445955
convnet,2021-12-14--11:13:27,1085,3323.915230035782,79.6610169491573,412.1639764776035,445955
convnet,2021-12-14--11:13:27,1086,3325.621942281723,312.8376237623737,410.2702855774181,445955
convnet,2021-12-14--11:13:27,1087,3328.335350036621,706.5573770491691,412.24589394998605,445955
convnet,2021-12-14--11:13:27,1088,3331.0095150470734,632.403389830496,415.53916835462013,445955
convnet,2021-12-14--11:13:27,1089,3333.711979866028,606.4516129032172,417.45936946533743,445955
convnet,2021-12-14--11:13:27,1090,3336.4540026187897,653.1645569620148,417.6117046901301,445955
convnet,2021-12-14--11:13:27,1091,3338.5084705352783,373.8894568690051,420.052212162046,445955
convnet,2021-12-14--11:13:27,1092,3341.2264878749847,720.3389830508349,422.0454109097518,445955
convnet,2021-12-14--11:13:27,1093,3342.863638162613,56.06689895470585,421.5442242291958,445955
convnet,2021-12-14--11:13:27,1094,3345.5992000102997,606.8403908794672,422.46397948934185,445955
convnet,2021-12-14--11:13:27,1095,3347.6491236686707,343.96831275719944,421.05991261691383,445955
convnet,2021-12-14--11:13:27,1096,3349.0394237041473,296.3320557491254,418.53164493911106,445955
convnet,2021-12-14--11:13:27,1097,3351.7345185279846,641.3793103448128,419.8820851013828,445955
convnet,2021-12-14--11:13:27,1098,3354.3790786266327,648.2014388489068,425.4310139880131,445955
convnet,2021-12-14--11:13:27,1099,3356.785079240799,628.6301075268697,429.3616103652952,445955
convnet,2021-12-14--11:13:27,1100,3359.3599059581757,770.2290076335771,432.9109125996857,445955
convnet,2021-12-14--11:13:27,1101,3388.683748960495,781.9188191881807,437.6534233722128,445955
convnet,2021-12-14--11:13:27,1102,3389.5399906635284,56.0888888888895,434.58134375716475,445955
convnet,2021-12-14--11:13:27,1103,3392.186226606369,653.2894736841967,434.39548849400677,445955
convnet,2021-12-14--11:13:27,1104,3394.72008395195,637.9033898304959,437.3323344728487,445955
convnet,2021-12-14--11:13:27,1105,3397.352280139923,761.7021276595624,444.1708322595114,445955
convnet,2021-12-14--11:13:27,1106,3399.7654807567596,521.083848797242,445.92228613209926,445955
convnet,2021-12-14--11:13:27,1107,3402.4455766677856,615.2542372881229,447.7469796303825,445955
convnet,2021-12-14--11:13:27,1108,3405.101270198822,180.2547770700685,448.98868124723697,445955
convnet,2021-12-14--11:13:27,1109,3406.444866657257,256.07101449275206,444.98182382459703,445955
convnet,2021-12-14--11:13:27,1110,3408.086493730545,299.9040133779224,444.43946326151223,445955
convnet,2021-12-14--11:13:27,1111,3410.643311023712,522.0896103896017,443.9596790932994,445955
convnet,2021-12-14--11:13:27,1112,3413.310321331024,752.1126760563228,445.5100029341548,445955
convnet,2021-12-14--11:13:27,1113,3415.9088282585144,690.4411764705757,447.07372069255143,445955
convnet,2021-12-14--11:13:27,1114,3418.431688308716,886.899563318761,452.78353450755725,445955
convnet,2021-12-14--11:13:27,1115,3421.084196329117,780.1369863013529,457.02684900724904,445955
convnet,2021-12-14--11:13:27,1116,3423.710611343384,886.1111111110923,461.4300846604846,445955
convnet,2021-12-14--11:13:27,1117,3425.441172361374,420.3848708487033,459.9891965268666,445955
convnet,2021-12-14--11:13:27,1118,3428.189197540283,491.83673469387037,458.9145568807984,445955
convnet,2021-12-14--11:13:27,1119,3457.560633659363,709.5238095237986,465.4495196137175,445955
convnet,2021-12-14--11:13:27,1120,3460.2667274475098,725.6578947368289,465.706098561086,445955
convnet,2021-12-14--11:13:27,1121,3463.059941291809,838.181818181803,470.00997116467266,445955
convnet,2021-12-14--11:13:27,1122,3465.773599624634,863.6363636363473,473.70384278825674,445955
convnet,2021-12-14--11:13:27,1123,3468.3574681282043,95.4887218045163,469.502378214771,445955
convnet,2021-12-14--11:13:27,1124,3471.0997467041016,673.3333333333217,472.1023826890439,445955
convnet,2021-12-14--11:13:27,1125,3473.788818836212,833.8235294117467,474.02803057057406,445955
convnet,2021-12-14--11:13:27,1126,3476.513008594513,678.1569965870143,474.756620403994,445955
convnet,2021-12-14--11:13:27,1127,3479.2313103675842,768.0555555555377,480.4234773294123,445955
convnet,2021-12-14--11:13:27,1128,3481.6750705242157,730.0769230769085,481.063869201691,445955
convnet,2021-12-14--11:13:27,1129,3483.3302698135376,436.8999999999955,478.48610114085454,445955
convnet,2021-12-14--11:13:27,1130,3486.0814278125763,703.225806451604,481.2134501144616,445955
convnet,2021-12-14--11:13:27,1131,3487.4927895069122,261.1415584415573,477.38378825779984,445955
convnet,2021-12-14--11:13:27,1132,3490.2765533924103,602.1943573667618,480.35391827214545,445955
convnet,2021-12-14--11:13:27,1133,3493.041778087616,769.5652173912875,485.33133691312423,445955
convnet,2021-12-14--11:13:27,1134,3495.7137439250946,95.87628865979855,484.66714898005006,445955
convnet,2021-12-14--11:13:27,1135,3497.6285166740417,410.45593220338395,488.3542564748413,445955
convnet,2021-12-14--11:13:27,1136,3527.0397379398346,684.0236686390413,487.7870857538245,445955
convnet,2021-12-14--11:13:27,1137,3529.5380403995514,808.3969465648744,491.4427312758114,445955
convnet,2021-12-14--11:13:27,1138,3532.16152715683,833.7979094076508,499.15908874826624,445955
convnet,2021-12-14--11:13:27,1139,3534.6016335487366,56.04814814815204,494.462427372605,445955
convnet,2021-12-14--11:13:27,1140,3537.1582243442535,150.00000000000475,492.8576456136475,445955
convnet,2021-12-14--11:13:27,1141,3539.952845096588,806.0402684563605,499.60261205660026,445955
convnet,2021-12-14--11:13:27,1142,3542.5244719982147,824.2424242424095,504.0062889680636,445955
convnet,2021-12-14--11:13:27,1143,3545.226914167404,615.1702786377591,506.54900598931664,445955
convnet,2021-12-14--11:13:27,1144,3547.8659715652466,760.6271777003356,505.09327776631994,445955
convnet,2021-12-14--11:13:27,1145,3550.4714844226837,849.9999999999841,506.5074691854619,445955
convnet,2021-12-14--11:13:27,1146,3553.0162444114685,633.9964539006997,508.8184892800245,445955
convnet,2021-12-14--11:13:27,1147,3555.7176144123077,750.1628664494941,509.54941730757696,445955
convnet,2021-12-14--11:13:27,1148,3558.4039170742035,57.894736842109594,509.255705499968,445955
convnet,2021-12-14--11:13:27,1149,3561.092034816742,678.1456953642281,515.3571624536103,445955
convnet,2021-12-14--11:13:27,1150,3563.7620861530304,860.1328903654386,519.216790569863,445955
convnet,2021-12-14--11:13:27,1151,3566.522536754608,188.5906040268501,517.3269319042492,445955
convnet,2021-12-14--11:13:27,1152,3595.8487203121185,139.436619718315,515.8061794573646,445955
convnet,2021-12-14--11:13:27,1153,3598.3497672080994,582.4115501519649,521.381584521174,445955
convnet,2021-12-14--11:13:27,1154,3599.669725418091,325.9440860215023,522.0046761750397,445955
convnet,2021-12-14--11:13:27,1155,3601.701355457306,417.1600619194986,521.3032627097277,445955
convnet,2021-12-14--11:13:27,1156,3603.888773202896,566.1510067114003,519.555681867751,445955
convnet,2021-12-14--11:13:27,1157,3605.9119679927826,433.05082508250234,523.2391312950466,445955
convnet,2021-12-14--11:13:27,1158,3606.529398918152,54.68120805369108,520.1291731892481,445955
convnet,2021-12-14--11:13:27,1159,3608.24041891098,382.2219512195082,520.0608988742828,445955
convnet,2021-12-14--11:13:27,1160,3610.871461868286,754.6099290780022,522.7303747884395,445955
convnet,2021-12-14--11:13:27,1161,3612.6144604682922,378.8990353697703,522.4583651421372,445955
convnet,2021-12-14--11:13:27,1162,3615.4870688915253,702.2922636102996,526.0113049603709,445955
convnet,2021-12-14--11:13:27,1163,3618.2390365600586,783.1615120274759,532.1359137112188,445955
convnet,2021-12-14--11:13:27,1164,3620.9086084365845,852.0547945205309,537.480840966769,445955
convnet,2021-12-14--11:13:27,1165,3622.5273208618164,523.3978902953526,542.3903559521967,445955
convnet,2021-12-14--11:13:27,1166,3625.0310435295105,520.5649681528512,545.1101524868722,445955
convnet,2021-12-14--11:13:27,1167,3627.3096675872803,603.5068259385536,543.4733457462577,445955
convnet,2021-12-14--11:13:27,1168,3628.755315065384,266.0100628930804,540.2573382670805,445955
convnet,2021-12-14--11:13:27,1169,3630.4004786014557,398.341958041954,536.984530089493,445955
convnet,2021-12-14--11:13:27,1170,3632.0223631858826,458.3185185185121,537.3131688829257,445955
convnet,2021-12-14--11:13:27,1171,3634.807196378708,781.1188811188663,544.1498354011206,445955
convnet,2021-12-14--11:13:27,1172,3637.388689517975,730.2869565217235,548.3733208603776,445955
convnet,2021-12-14--11:13:27,1173,3666.7159090042114,843.0604982206279,549.1279676544308,445955
convnet,2021-12-14--11:13:27,1174,3669.166678905487,77.12177121771708,544.4583165141489,445955
convnet,2021-12-14--11:13:27,1175,3670.8492443561554,325.692307692305,542.0778866498957,445955
convnet,2021-12-14--11:13:27,1176,3673.4564440250397,59.85130111524627,535.8503127045265,445955
convnet,2021-12-14--11:13:27,1177,3674.0718410015106,54.94107744107732,535.8388663360801,445955
convnet,2021-12-14--11:13:27,1178,3676.708828687668,852.3809523809399,538.4419441525724,445955
convnet,2021-12-14--11:13:27,1179,3679.4303815364838,765.1315789473538,545.5324160758751,445955
convnet,2021-12-14--11:13:27,1180,3681.3458573818207,401.66923076922615,548.9876465895474,445955
convnet,2021-12-14--11:13:27,1181,3684.136113882065,663.4069400630792,548.3864218725312,445955
convnet,2021-12-14--11:13:27,1182,3686.2656614780426,552.7292358803894,546.8591067228027,445955
convnet,2021-12-14--11:13:27,1183,3688.914876937866,882.206405693937,548.489288860923,445955
convnet,2021-12-14--11:13:27,1184,3691.664628505707,675.0759878419334,548.2988722687543,445955
convnet,2021-12-14--11:13:27,1185,3693.7708287239075,56.00458015267509,548.0623079007895,445955
convnet,2021-12-14--11:13:27,1186,3695.2450037002563,346.9268551236722,548.4032002144024,445955
convnet,2021-12-14--11:13:27,1187,3697.8501358032227,871.1191335739979,550.0488177796509,445955
convnet,2021-12-14--11:13:27,1188,3700.505448579788,841.1764705882174,552.1365485872279,445955
convnet,2021-12-14--11:13:27,1189,3702.5620074272156,535.5567474048366,551.4275999322442,445955
convnet,2021-12-14--11:13:27,1190,3705.1925995349884,704.1237113401911,551.9371914760259,445955
convnet,2021-12-14--11:13:27,1191,3706.5832028388977,311.0240282685491,551.3085371900214,445955
convnet,2021-12-14--11:13:27,1192,3735.2639424800873,694.0149425287275,551.0452967848003,445955
convnet,2021-12-14--11:13:27,1193,3737.786691904068,875.0889679715159,559.2355174749684,445955
convnet,2021-12-14--11:13:27,1194,3739.6221418380737,507.4440613026741,558.2415541792005,445955
convnet,2021-12-14--11:13:27,1195,3742.0692172050476,552.4820143884792,560.3266911955134,445955
convnet,2021-12-14--11:13:27,1196,3744.772267818451,675.9740259740124,564.1231108977622,445955
convnet,2021-12-14--11:13:27,1197,3747.4110157489777,863.8989169674991,566.348306963989,445955
convnet,2021-12-14--11:13:27,1198,3750.076221227646,828.327645051177,568.1495690260117,445955
convnet,2021-12-14--11:13:27,1199,3752.7857797145844,809.9999999999892,569.963267950743,445955
convnet,2021-12-14--11:13:27,1200,3755.404589653015,878.3393501804962,571.0443713762121,445955
convnet,2021-12-14--11:13:27,1201,3756.9958939552307,344.92702702702326,566.6744534546006,445955
convnet,2021-12-14--11:13:27,1202,3759.621026992798,604.3154574132361,572.156719139844,445955
convnet,2021-12-14--11:13:27,1203,3762.317367553711,766.0130718954075,573.2839551219561,445955
convnet,2021-12-14--11:13:27,1204,3764.0749633312225,389.63038869257554,570.8012251105769,445955
convnet,2021-12-14--11:13:27,1205,3766.725586414337,824.5901639344135,571.4301054733254,445955
convnet,2021-12-14--11:13:27,1206,3768.0861382484436,267.83910034601917,568.8976579888132,445955
convnet,2021-12-14--11:13:27,1207,3770.782808303833,757.6271186440555,570.3213868023726,445955
convnet,2021-12-14--11:13:27,1208,3773.440080165863,886.3013698629954,577.3818527303017,445955
convnet,2021-12-14--11:13:27,1209,3776.132575035095,706.5573770491685,581.8867163558659,445955
convnet,2021-12-14--11:13:27,1210,3805.38769865036,794.1605839415907,586.8292820615027,445955
convnet,2021-12-14--11:13:27,1211,3808.101906299591,855.3903345724777,590.1622893033314,445955
convnet,2021-12-14--11:13:27,1212,3810.794969558716,835.1535836177295,590.9926983789454,445955
convnet,2021-12-14--11:13:27,1213,3812.602020740509,394.30707395497814,588.0313573537895,445955
convnet,2021-12-14--11:13:27,1214,3815.6663324832916,632.0261437908348,585.4826231585101,445955
convnet,2021-12-14--11:13:27,1215,3817.4331665039062,489.84705882352324,582.579723883732,445955
convnet,2021-12-14--11:13:27,1216,3820.2116405963898,872.6962457337693,582.4455752299586,445955
convnet,2021-12-14--11:13:27,1217,3822.67226934433,905.2999999999829,587.2947265214715,445955
convnet,2021-12-14--11:13:27,1218,3824.081458568573,357.299999999996,585.9493591745327,445955
convnet,2021-12-14--11:13:27,1219,3826.424598455429,910.799999999983,587.9621210792945,445955
convnet,2021-12-14--11:13:27,1220,3829.152782678604,698.1072555204918,587.6866146871312,445955
convnet,2021-12-14--11:13:27,1221,3830.729784488678,361.1929577464762,582.9167260827779,445955
convnet,2021-12-14--11:13:27,1222,3833.56169629097,577.1428571428437,580.0517910178428,445955
convnet,2021-12-14--11:13:27,1223,3836.296725988388,163.32288401254425,580.7301326399232,445955
convnet,2021-12-14--11:13:27,1224,3837.9161546230316,313.71772151898466,577.1339765217798,445955
convnet,2021-12-14--11:13:27,1225,3840.772676706314,195.2127659574517,570.7478688872369,445955
convnet,2021-12-14--11:13:27,1226,3843.5880103111267,825.0814332247379,572.2171132536141,445955
convnet,2021-12-14--11:13:27,1227,3846.3853888511658,732.7868852458898,571.8644265505177,445955
convnet,2021-12-14--11:13:27,1228,3875.361920118332,56.094223826718164,565.1245995580158,445955
convnet,2021-12-14--11:13:27,1229,3877.600249528885,910.4999999999882,569.8605995580156,445955
convnet,2021-12-14--11:13:27,1230,3880.038259267807,549.0708978328094,568.3190504718277,445955
convnet,2021-12-14--11:13:27,1231,3882.849667787552,806.5743944636579,573.7733788320487,445955
convnet,2021-12-14--11:13:27,1232,3885.9052209854126,829.0540540540355,576.0419757989215,445955
convnet,2021-12-14--11:13:27,1233,3888.547120332718,901.8999999999857,577.3653236250085,445955
convnet,2021-12-14--11:13:27,1234,3891.2205839157104,820.529801324494,584.6118587516554,445955
convnet,2021-12-14--11:13:27,1235,3893.8200783729553,884.1897233201473,589.3491966628231,445955
convnet,2021-12-14--11:13:27,1236,3896.5922498703003,767.0886075949259,590.1798460523819,445955
convnet,2021-12-14--11:13:27,1237,3899.3875353336334,792.9765886287449,590.0256424730205,445955
convnet,2021-12-14--11:13:27,1238,3902.150173664093,797.6897689768873,589.6645610687129,445955
convnet,2021-12-14--11:13:27,1239,3904.7796099185944,865.6488549618207,597.7605681368497,445955
convnet,2021-12-14--11:13:27,1240,3907.3759150505066,876.470588235276,605.0252740192024,445955
convnet,2021-12-14--11:13:27,1241,3910.1689536571503,839.7163120567253,605.3620344552061,445955
convnet,2021-12-14--11:13:27,1242,3912.8854508399963,795.4703832752464,605.0743140455345,445955
convnet,2021-12-14--11:13:27,1243,3915.2423667907715,909.2999999999835,608.0156112591567,445955
convnet,2021-12-14--11:13:27,1244,3918.00413107872,750.7936507936356,607.9172759900897,445955
convnet,2021-12-14--11:13:27,1245,3947.2781686782837,903.4999999999903,608.4522759900898,445955
convnet,2021-12-14--11:13:27,1246,3949.7732236385345,685.7115646258412,608.969427097341,445955
convnet,2021-12-14--11:13:27,1247,3952.6301186084747,856.6787003610011,610.0345854364562,445955
convnet,2021-12-14--11:13:27,1248,3955.2973103523254,780.9523809523719,617.2651618775589,445955
convnet,2021-12-14--11:13:27,1249,3957.934569835663,884.7908745246948,619.3316136691634,445955
convnet,2021-12-14--11:13:27,1250,3960.6540520191193,662.9870129869989,617.3601548953791,445955
convnet,2021-12-14--11:13:27,1251,3963.575304031372,624.9283667621656,621.7235325227322,445955
convnet,2021-12-14--11:13:27,1252,3965.293785572052,332.6662650602376,623.6558289761514,445955
convnet,2021-12-14--11:13:27,1253,3968.336070537567,677.7777777777627,624.6094912524093,445955
convnet,2021-12-14--11:13:27,1254,3970.97034406662,889.3617021276472,630.2436674134708,445955
convnet,2021-12-14--11:13:27,1255,3972.319815158844,265.099395770391,628.7230607519797,445955
convnet,2021-12-14--11:13:27,1256,3975.0211577415466,853.7366548042579,631.5989172329083,445955
convnet,2021-12-14--11:13:27,1257,3977.28582406044,488.7654434250685,632.156063416334,445955
convnet,2021-12-14--11:13:27,1258,3979.9945933818817,873.1543624160902,640.340794959958,445955
convnet,2021-12-14--11:13:27,1259,3982.6519713401794,871.8309859154741,645.2368853069177,445955
convnet,2021-12-14--11:13:27,1260,3985.03541970253,907.2999999999837,646.7637860161375,445955
convnet,2021-12-14--11:13:27,1261,3987.5205512046814,910.2999999999889,652.0777956624397,445955
convnet,2021-12-14--11:13:27,1262,4016.8629429340363,794.9044585987076,653.0039176123238,445955
convnet,2021-12-14--11:13:27,1263,4019.5134303569794,639.2560975609629,651.5648634676586,445955
convnet,2021-12-14--11:13:27,1264,4021.752211332321,56.0135135135167,643.6044506575884,445955
convnet,2021-12-14--11:13:27,1265,4024.3801679611206,885.2398523985141,647.2228702786201,445955
convnet,2021-12-14--11:13:27,1266,4026.897917032242,891.0032258064356,650.927252855156,445955
convnet,2021-12-14--11:13:27,1267,4029.6057391166687,733.8870431893585,652.2310550276641,445955
convnet,2021-12-14--11:13:27,1268,4032.0885231494904,502.26144578312346,654.5935688565645,445955
convnet,2021-12-14--11:13:27,1269,4033.9540734291077,543.6461254612478,656.0466105307573,445955
convnet,2021-12-14--11:13:27,1270,4036.6932904720306,900.0999999999905,660.4644253455722,445955
convnet,2021-12-14--11:13:27,1271,4038.4296975135803,318.2968051118175,655.8362045855017,445955
convnet,2021-12-14--11:13:27,1272,4040.8802676200867,907.899999999983,657.6123350202844,445955
convnet,2021-12-14--11:13:27,1273,4043.6181271076202,804.6052631578802,657.2277826696569,445955
convnet,2021-12-14--11:13:27,1274,4046.3308339118958,795.6834532373931,664.4133994898534,445955
convnet,2021-12-14--11:13:27,1275,4049.0508663654327,879.4520547945027,669.9509969608755,445955
convnet,2021-12-14--11:13:27,1276,4051.9024498462677,698.7987987987859,676.340471937711,445955
convnet,2021-12-14--11:13:27,1277,4054.599491596222,888.9298892988825,684.680360056289,445955
convnet,2021-12-14--11:13:27,1278,4057.2993066310883,879.4520547945029,684.9510710804246,445955
convnet,2021-12-14--11:13:27,1279,4086.552570581436,859.2217391304239,685.8919726822554,445955
convnet,2021-12-14--11:13:27,1280,4089.292224884033,60.458452722067534,682.4798649017839,445955
convnet,2021-12-14--11:13:27,1281,4092.257176399231,827.8688524590034,684.1244840257432,445955
convnet,2021-12-14--11:13:27,1282,4095.110184907913,645.3416149068177,685.0506078160074,445955
convnet,2021-12-14--11:13:27,1283,4097.875442504883,864.4012944983665,684.8725567040515,445955
convnet,2021-12-14--11:13:27,1284,4100.558230161667,869.1780821917622,686.8135776475498,445955
