model,date,episode,time,reward,avg_reward,n_params
convnet,2021-12-13--21:50:29,481,1420.3436052799225,23.675438596490864,24.81043495764118,445955
convnet,2021-12-13--21:50:29,482,1422.7136964797974,56.03617021276682,25.20020842447474,445955
convnet,2021-12-13--21:50:29,483,1423.9338011741638,22.059385665528595,25.60036654445291,445955
convnet,2021-12-13--21:50:29,484,1425.3872780799866,-18.089873417721435,25.256498461616697,445955
convnet,2021-12-13--21:50:29,485,1425.9423446655273,11.134482758620647,25.167232802311524,445955
convnet,2021-12-13--21:50:29,486,1428.75146150589,108.46905537459439,26.126810680001128,445955
convnet,2021-12-13--21:50:29,487,1430.230293750763,16.622981366459243,25.52637382699905,445955
convnet,2021-12-13--21:50:29,488,1431.6698017120361,18.40415224913442,25.890739852801644,445955
convnet,2021-12-13--21:50:29,489,1434.4410910606384,94.6308724832225,26.635957668542968,445955
convnet,2021-12-13--21:50:29,490,1435.9281237125397,30.77096774193504,26.689381631676607,445955
convnet,2021-12-13--21:50:29,491,1437.9269440174103,56.02781456953643,26.966632750344953,445955
convnet,2021-12-13--21:50:29,492,1438.6087238788605,9.802076124567453,26.92820523572856,445955
convnet,2021-12-13--21:50:29,493,1441.2813897132874,90.47619047619173,27.6781489586723,445955
convnet,2021-12-13--21:50:29,494,1442.7711653709412,32.40519031141812,27.837160593330104,445955
convnet,2021-12-13--21:50:29,495,1444.5835144519806,38.89999999999914,28.075477140092683,445955
convnet,2021-12-13--21:50:29,496,1473.9543538093567,56.0413284132854,28.299659654994777,445955
convnet,2021-12-13--21:50:29,497,1476.5068807601929,94.55252918288222,28.858173876712904,445955
convnet,2021-12-13--21:50:29,498,1479.0835671424866,76.7068273092396,29.805892326483743,445955
convnet,2021-12-13--21:50:29,499,1481.7897005081177,86.70886075949406,30.193174482465793,445955
convnet,2021-12-13--21:50:29,500,1483.10662484169,21.941269841269325,30.326672148198746,445955
convnet,2021-12-13--21:50:29,501,1485.8740170001984,111.32075471698322,31.281546362035247,445955
convnet,2021-12-13--21:50:29,502,1487.9847054481506,56.01666666666766,31.342319089307992,445955
convnet,2021-12-13--21:50:29,503,1489.8398222923279,42.78811188811128,31.517553149365586,445955
convnet,2021-12-13--21:50:29,504,1491.759677886963,56.07647058823579,31.662226946157038,445955
convnet,2021-12-13--21:50:29,505,1493.330439567566,42.345296167246715,31.84103042329342,445955
convnet,2021-12-13--21:50:29,506,1496.058089017868,129.45205479452235,32.91498157622085,445955
convnet,2021-12-13--21:50:29,507,1497.4477908611298,18.928571428571047,32.489147015592486,445955
convnet,2021-12-13--21:50:29,508,1500.1242008209229,118.30985915493216,33.57023236210869,445955
convnet,2021-12-13--21:50:29,509,1501.3797934055328,27.249442379181623,33.68904739658753,445955
convnet,2021-12-13--21:50:29,510,1504.0903069972992,61.904761904760996,34.18509132559825,445955
convnet,2021-12-13--21:50:29,511,1506.8593125343323,74.65753424657512,34.661141845368974,445955
convnet,2021-12-13--21:50:29,512,1509.5715022087097,77.63157894736783,35.04763500487324,445955
convnet,2021-12-13--21:50:29,513,1512.27117395401,49.64864864864773,35.40916258725013,445955
convnet,2021-12-13--21:50:29,514,1513.5672390460968,-18.065517241379208,34.94994219744504,445955
convnet,2021-12-13--21:50:29,515,1543.5903646945953,100.65789473684411,35.700949716242064,445955
convnet,2021-12-13--21:50:29,516,1546.2096524238586,81.18466898954863,36.15441490324738,445955
convnet,2021-12-13--21:50:29,517,1548.2554392814636,45.122257053290745,36.786557087928195,445955
convnet,2021-12-13--21:50:29,518,1551.0119454860687,85.18518518518624,37.25329823867304,445955
convnet,2021-12-13--21:50:29,519,1553.2569544315338,47.546835443036976,37.29026659310342,445955
convnet,2021-12-13--21:50:29,520,1555.928457736969,114.52145214521632,38.1883431835211,445955
convnet,2021-12-13--21:50:29,521,1558.7476570606232,68.87417218542946,38.217005853991985,445955
convnet,2021-12-13--21:50:29,522,1561.404201745987,85.56701030928045,38.87328027363156,445955
convnet,2021-12-13--21:50:29,523,1563.6915912628174,-18.053943217665864,38.522844520384666,445955
convnet,2021-12-13--21:50:29,524,1564.1705758571625,9.278073089700982,38.400786741964914,445955
convnet,2021-12-13--21:50:29,525,1565.6203565597534,21.133656957928284,38.26934553376643,445955
convnet,2021-12-13--21:50:29,526,1568.2862133979797,75.62724014337009,39.2061700824394,445955
convnet,2021-12-13--21:50:29,527,1569.6390266418457,39.02805755395637,39.28658654648071,445955
convnet,2021-12-13--21:50:29,528,1572.2778313159943,107.74647887324164,40.27882542159186,445955
convnet,2021-12-13--21:50:29,529,1574.879144191742,65.46762589928282,40.649583699512135,445955
convnet,2021-12-13--21:50:29,530,1577.0629456043243,51.25797101449278,40.90583007632373,445955
convnet,2021-12-13--21:50:29,531,1577.7496936321259,14.231884057970856,41.22872034547487,445955
convnet,2021-12-13--21:50:29,532,1578.485380411148,8.43184713375799,40.546121523579345,445955
convnet,2021-12-13--21:50:29,533,1581.1044778823853,100.72992700730137,41.206232114407086,445955
convnet,2021-12-13--21:50:29,534,1583.7295470237732,118.75000000000219,42.15438992171607,445955
convnet,2021-12-13--21:50:29,535,1613.7556433677673,67.23549488054888,42.61874487052156,445955
convnet,2021-12-13--21:50:29,536,1615.4235780239105,49.795340501791294,42.847369917330525,445955
convnet,2021-12-13--21:50:29,537,1618.0603504180908,90.31141868512208,43.93008644336303,445955
convnet,2021-12-13--21:50:29,538,1620.7911291122437,95.36423841059722,44.75068730497765,445955
convnet,2021-12-13--21:50:29,539,1622.921065568924,47.10063897763497,44.60985158949085,445955
convnet,2021-12-13--21:50:29,540,1625.501335144043,100.77220077220366,45.411353739056864,445955
convnet,2021-12-13--21:50:29,541,1627.9507870674133,39.3105919003106,45.68188349911958,445955
convnet,2021-12-13--21:50:29,542,1629.359032869339,20.384210526315268,45.68580589635355,445955
convnet,2021-12-13--21:50:29,543,1631.964079618454,86.7704280155656,46.22289296582672,445955
convnet,2021-12-13--21:50:29,544,1634.1616072654724,43.11254125412452,46.49449985984945,445955
convnet,2021-12-13--21:50:29,545,1635.824408531189,17.03137254901951,46.334302749426335,445955
convnet,2021-12-13--21:50:29,546,1638.4424908161163,79.10447761194025,46.518790148496564,445955
convnet,2021-12-13--21:50:29,547,1639.733847618103,18.139941690961777,46.48090385112047,445955
convnet,2021-12-13--21:50:29,548,1642.008390903473,56.06887159533214,46.74191936445942,445955
convnet,2021-12-13--21:50:29,549,1642.8380692005157,16.011627906976504,46.77580613533246,445955
convnet,2021-12-13--21:50:29,550,1645.4073541164398,93.41563786008518,47.54679584726665,445955
convnet,2021-12-13--21:50:29,551,1648.1591024398804,92.72727272727379,48.111035787654146,445955
convnet,2021-12-13--21:50:29,552,1650.962040901184,61.29032258064415,48.603268683790255,445955
convnet,2021-12-13--21:50:29,553,1652.496675491333,36.376655052264155,48.83685836356461,445955
convnet,2021-12-13--21:50:29,554,1653.519187450409,-17.99797979797973,48.50307990786669,445955
convnet,2021-12-13--21:50:29,555,1654.9085800647736,24.455052264807932,48.92859013747447,445955
convnet,2021-12-13--21:50:29,556,1684.6100244522095,56.009433962263714,49.314143936556576,445955
convnet,2021-12-13--21:50:29,557,1687.31516456604,70.96774193548542,49.77953966577059,445955
convnet,2021-12-13--21:50:29,558,1689.5454404354095,56.06666666666614,50.04600556023648,445955
convnet,2021-12-13--21:50:29,559,1690.551720380783,16.946153846153557,49.891973427811955,445955
convnet,2021-12-13--21:50:29,560,1693.2709980010986,60.53511705685529,50.3752212773473,445955
convnet,2021-12-13--21:50:29,561,1695.0404615402222,56.05714285714278,50.80275030309187,445955
convnet,2021-12-13--21:50:29,562,1697.8643591403961,56.24999999999926,50.907350661514805,445955
convnet,2021-12-13--21:50:29,563,1700.663323879242,54.0983606557368,50.95002061493565,445955
convnet,2021-12-13--21:50:29,564,1703.5606756210327,72.51461988304015,51.12966192777257,445955
convnet,2021-12-13--21:50:29,565,1706.3106305599213,74.65753424657636,51.61364341358305,445955
convnet,2021-12-13--21:50:29,566,1707.2725970745087,10.554545454545442,51.41151444952386,445955
convnet,2021-12-13--21:50:29,567,1709.9894177913666,120.33898305084986,52.16862036836044,445955
convnet,2021-12-13--21:50:29,568,1711.8293905258179,50.366898954703004,52.11158347555453,445955
convnet,2021-12-13--21:50:29,569,1712.8297238349915,22.349122807017288,51.77447821239664,445955
convnet,2021-12-13--21:50:29,570,1715.5330657958984,63.9871382636667,52.59514664300377,445955
convnet,2021-12-13--21:50:29,571,1718.281813621521,120.14925373134572,53.31210771178578,445955
convnet,2021-12-13--21:50:29,572,1720.9128670692444,92.170818505339,53.86361512463841,445955
convnet,2021-12-13--21:50:29,573,1722.1573548316956,23.92298136645924,53.511935847393914,445955
convnet,2021-12-13--21:50:29,574,1723.833255290985,29.704026845636932,53.57097611585029,445955
convnet,2021-12-13--21:50:29,575,1726.5804364681244,83.183183183184,54.582100366454696,445955
convnet,2021-12-13--21:50:29,576,1756.5788795948029,76.8707482993197,54.54629657125237,445955
convnet,2021-12-13--21:50:29,577,1757.707236289978,43.54590163934388,54.809605298628476,445955
convnet,2021-12-13--21:50:29,578,1758.7534296512604,40.21014492753582,55.054665225412485,445955
convnet,2021-12-13--21:50:29,579,1759.6619877815247,20.337288135592985,55.117634597996485,445955
convnet,2021-12-13--21:50:29,580,1761.0214631557465,53.206228373701954,55.39608639484212,445955
convnet,2021-12-13--21:50:29,581,1762.9403324127197,43.3909090909084,55.5932410997863,445955
convnet,2021-12-13--21:50:29,582,1763.626400232315,15.316326530612036,55.186042662964745,445955
convnet,2021-12-13--21:50:29,583,1765.1022217273712,36.206172839505726,55.32751053470452,445955
convnet,2021-12-13--21:50:29,584,1766.2100365161896,31.51379310344791,55.8235471999162,445955
convnet,2021-12-13--21:50:29,585,1768.7751364707947,44.42623906705451,56.15646476300055,445955
convnet,2021-12-13--21:50:29,586,1770.665117263794,56.037226277372326,55.63214647202833,445955
convnet,2021-12-13--21:50:29,587,1773.291738986969,57.706093189966104,56.0429775902634,445955
convnet,2021-12-13--21:50:29,588,1774.2916052341461,40.247368421052236,56.26140975198259,445955
convnet,2021-12-13--21:50:29,589,1775.4595494270325,49.249999999999545,55.80760102715034,445955
convnet,2021-12-13--21:50:29,590,1778.2329909801483,61.0942249240137,56.11083359897114,445955
convnet,2021-12-13--21:50:29,591,1779.7476089000702,34.06732026143743,55.89122865589014,445955
convnet,2021-12-13--21:50:29,592,1781.3681943416595,52.36440677966039,56.31685196244108,445955
convnet,2021-12-13--21:50:29,593,1782.5755701065063,21.36031746031709,55.625693232282316,445955
convnet,2021-12-13--21:50:29,594,1783.8123071193695,44.340875912408336,55.74505008829222,445955
convnet,2021-12-13--21:50:29,595,1785.1137645244598,27.463398692810124,55.630684075220344,445955
convnet,2021-12-13--21:50:29,596,1787.787811756134,113.52313167259955,56.20550210781348,445955
convnet,2021-12-13--21:50:29,597,1790.451934337616,97.9166666666687,56.23914348265134,445955
convnet,2021-12-13--21:50:29,598,1791.5869660377502,10.848051948051747,55.58055572903947,445955
convnet,2021-12-13--21:50:29,599,1794.2671625614166,126.14840989399518,55.97495122038448,445955
convnet,2021-12-13--21:50:29,600,1796.8885774612427,56.03333333333465,56.31587185530513,445955
convnet,2021-12-13--21:50:29,601,1826.9767091274261,158.8652482269538,56.791316790404835,445955
convnet,2021-12-13--21:50:29,602,1829.6058495044708,86.44067796610446,57.09555690339921,445955
convnet,2021-12-13--21:50:29,603,1832.2512073516846,150.00000000000327,58.16767578451813,445955
convnet,2021-12-13--21:50:29,604,1834.7759807109833,56.077192982458484,58.167683008460365,445955
convnet,2021-12-13--21:50:29,605,1836.5470697879791,31.773291925465323,58.06196296604255,445955
convnet,2021-12-13--21:50:29,606,1839.2230739593506,173.03754266211936,58.497817844718504,445955
convnet,2021-12-13--21:50:29,607,1841.924141407013,97.02602230483593,59.27879235348116,445955
convnet,2021-12-13--21:50:29,608,1842.8425703048706,37.72857142857112,58.472979476217546,445955
convnet,2021-12-13--21:50:29,609,1845.522369146347,141.61073825503635,59.61659243497609,445955
convnet,2021-12-13--21:50:29,610,1846.8785376548767,37.035294117646515,59.36789775710495,445955
convnet,2021-12-13--21:50:29,611,1849.7082765102386,142.32081911263185,60.0445306057655,445955
convnet,2021-12-13--21:50:29,612,1850.8878405094147,27.94126984126953,59.54762751470454,445955
convnet,2021-12-13--21:50:29,613,1853.6034502983093,109.836065573774,60.1495016839558,445955
convnet,2021-12-13--21:50:29,614,1856.2951748371124,101.34228187919538,61.34357967516156,445955
convnet,2021-12-13--21:50:29,615,1857.5133337974548,53.38350515463881,60.87083577933949,445955
convnet,2021-12-13--21:50:29,616,1860.0798909664154,140.34334763948817,61.46242256583888,445955
convnet,2021-12-13--21:50:29,617,1862.7225103378296,113.52313167259938,62.146431312031964,445955
convnet,2021-12-13--21:50:29,618,1865.3616652488708,136.36363636363936,62.658215823816505,445955
convnet,2021-12-13--21:50:29,619,1868.1252000331879,108.0745341614935,63.26349281100108,445955
convnet,2021-12-13--21:50:29,620,1897.5186188220978,56.00281690140966,62.678306458563,445955
convnet,2021-12-13--21:50:29,621,1900.2764866352081,124.48979591836937,63.2344626958924,445955
convnet,2021-12-13--21:50:29,622,1903.0032577514648,178.68852459016753,64.16567783870127,445955
convnet,2021-12-13--21:50:29,623,1905.6572842597961,137.91821561338648,65.7253994270118,445955
convnet,2021-12-13--21:50:29,624,1908.2608137130737,64.79400749064027,66.28055877102118,445955
convnet,2021-12-13--21:50:29,625,1910.9399795532227,133.67697594502008,67.40599196089211,445955
convnet,2021-12-13--21:50:29,626,1913.6315348148346,68.3501683501708,67.33322124296012,445955
convnet,2021-12-13--21:50:29,627,1916.22944688797,135.52123552123842,68.29815302263295,445955
convnet,2021-12-13--21:50:29,628,1918.9528369903564,89.65517241379571,68.11723995803848,445955
convnet,2021-12-13--21:50:29,629,1921.5377633571625,206.12244897959468,69.52378818884159,445955
convnet,2021-12-13--21:50:29,630,1924.1637332439423,141.87725631769234,70.4299810418736,445955
convnet,2021-12-13--21:50:29,631,1926.0135304927826,56.04897959183728,70.84815199721226,445955
convnet,2021-12-13--21:50:29,632,1927.1977078914642,36.87208480565318,71.13255437393121,445955
convnet,2021-12-13--21:50:29,633,1929.5585594177246,56.0414634146354,70.68566973800455,445955
convnet,2021-12-13--21:50:29,634,1932.2027955055237,142.85714285714613,70.92674116657598,445955
convnet,2021-12-13--21:50:29,635,1934.4442150592804,54.30830449827038,70.79746926275318,445955
convnet,2021-12-13--21:50:29,636,1937.0841064453125,150.00000000000256,71.7995158577353,445955
convnet,2021-12-13--21:50:29,637,1967.0980474948883,60.65573770491926,71.50295904793329,445955
convnet,2021-12-13--21:50:29,638,1969.706300497055,123.02158273381616,71.77953249116547,445955
convnet,2021-12-13--21:50:29,639,1972.4533643722534,101.9230769230789,72.32775687061991,445955
convnet,2021-12-13--21:50:29,640,1972.957025527954,12.727835051546302,71.44731321341334,445955
convnet,2021-12-13--21:50:29,641,1975.2552454471588,56.02233009708834,71.61443059538112,445955
convnet,2021-12-13--21:50:29,642,1977.9097323417664,123.72881355932408,72.6478766257112,445955
convnet,2021-12-13--21:50:29,643,1980.62025308609,119.35483870967926,72.97372073265234,445955
convnet,2021-12-13--21:50:29,644,1983.2908899784088,146.6216216216241,74.00881153632734,445955
convnet,2021-12-13--21:50:29,645,1984.6362974643707,55.16190476190436,74.39011685845618,445955
convnet,2021-12-13--21:50:29,646,1985.4547827243805,32.81777003484293,73.92724978268521,445955
convnet,2021-12-13--21:50:29,647,1988.026729106903,168.7747035573151,75.43359740134875,445955
convnet,2021-12-13--21:50:29,648,1990.655725479126,146.5277777777815,76.33818646317324,445955
convnet,2021-12-13--21:50:29,649,1993.3054666519165,150.88339222615068,77.68690410636499,445955
convnet,2021-12-13--21:50:29,650,1996.0836164951324,88.62275449102023,77.63897527267433,445955
convnet,2021-12-13--21:50:29,651,1998.9923429489136,100.62695924765075,77.7179721378781,445955
convnet,2021-12-13--21:50:29,652,2001.6528685092926,159.68992248062398,78.7019681368779,445955
convnet,2021-12-13--21:50:29,653,2004.3156445026398,58.24915824915966,78.92069316884685,445955
convnet,2021-12-13--21:50:29,654,2006.9447367191315,109.12547528517453,80.1919277196784,445955
convnet,2021-12-13--21:50:29,655,2036.929449081421,156.7049808429145,81.51442700545947,445955
convnet,2021-12-13--21:50:29,656,2039.5060970783234,61.53846153846434,81.56971728122147,445955
convnet,2021-12-13--21:50:29,657,2042.1950027942657,151.7482517482557,82.37752237934917,445955
convnet,2021-12-13--21:50:29,658,2044.9430253505707,144.06779661017194,83.25753367878424,445955
convnet,2021-12-13--21:50:29,659,2046.871978521347,56.035540069686945,83.64842754101956,445955
convnet,2021-12-13--21:50:29,660,2049.649706363678,157.04225352113028,84.61349890566231,445955
convnet,2021-12-13--21:50:29,661,2052.5945332050323,92.66055045871715,84.97953298167806,445955
convnet,2021-12-13--21:50:29,662,2055.4038462638855,153.47222222222538,85.95175520390032,445955
convnet,2021-12-13--21:50:29,663,2058.1192734241486,182.0512820512846,87.2312844178558,445955
convnet,2021-12-13--21:50:29,664,2060.764715909958,93.4156378600857,87.44029459762628,445955
convnet,2021-12-13--21:50:29,665,2063.52730512619,126.11464968153047,87.95486575197582,445955
convnet,2021-12-13--21:50:29,666,2064.5910942554474,38.06206896551691,88.22994098708551,445955
convnet,2021-12-13--21:50:29,667,2067.3935368061066,147.64890282131915,88.50304018479022,445955
convnet,2021-12-13--21:50:29,668,2069.60174036026,56.018771331058815,88.55955890855377,445955
convnet,2021-12-13--21:50:29,669,2072.2998082637787,162.23776223776517,89.95844530286124,445955
convnet,2021-12-13--21:50:29,670,2075.091876745224,105.69620253164717,90.37553594554105,445955
convnet,2021-12-13--21:50:29,671,2077.998171567917,113.79310344827775,90.31197444271037,445955
convnet,2021-12-13--21:50:29,672,2108.0207056999207,225.58139534884072,91.64608021114537,445955
convnet,2021-12-13--21:50:29,673,2110.6524608135223,150.00000000000298,92.90685039748082,445955
convnet,2021-12-13--21:50:29,674,2113.2960228919983,169.09090909091205,94.30071921993357,445955
convnet,2021-12-13--21:50:29,675,2115.209803342819,56.001886792454485,94.02890625602627,445955
convnet,2021-12-13--21:50:29,676,2117.8615951538086,192.13483146067722,95.18154708763983,445955
convnet,2021-12-13--21:50:29,677,2120.577295064926,121.08843537415135,95.95697242498791,445955
convnet,2021-12-13--21:50:29,678,2123.199424266815,180.15564202334946,97.35642739594604,445955
convnet,2021-12-13--21:50:29,679,2125.953776359558,128.57142857143168,98.43876880030444,445955
convnet,2021-12-13--21:50:29,680,2128.662430047989,202.4911032028502,99.93161754859591,445955
convnet,2021-12-13--21:50:29,681,2131.4020726680756,205.88235294117902,101.55653198709862,445955
convnet,2021-12-13--21:50:29,682,2134.105970144272,165.1757188498443,103.05512591029095,445955
convnet,2021-12-13--21:50:29,683,2136.7514247894287,167.60563380282025,104.36912051992411,445955
convnet,2021-12-13--21:50:29,684,2139.378478527069,209.43396226415484,106.14832221153118,445955
convnet,2021-12-13--21:50:29,685,2140.435236930847,49.474294670846014,106.19880276756909,445955
convnet,2021-12-13--21:50:29,686,2143.145838737488,150.82508250825313,107.14668132987791,445955
convnet,2021-12-13--21:50:29,687,2145.874839067459,130.00000000000242,107.86962039797824,445955
convnet,2021-12-13--21:50:29,688,2148.564170360565,149.11032028470007,108.95824991661473,445955
convnet,2021-12-13--21:50:29,689,2178.5875372886658,180.70175438596806,110.27276746047441,445955
convnet,2021-12-13--21:50:29,690,2181.2112278938293,165.78073089701346,111.31963252020441,445955
convnet,2021-12-13--21:50:29,691,2183.9744789600372,75.29880478088035,111.73194736539885,445955
convnet,2021-12-13--21:50:29,692,2186.737590789795,161.53846153846453,112.82368791298686,445955
convnet,2021-12-13--21:50:29,693,2189.4227318763733,210.86142322097714,114.71869897059351,445955
convnet,2021-12-13--21:50:29,694,2192.2093620300293,145.3987730061371,115.72927794153077,445955
convnet,2021-12-13--21:50:29,695,2193.402763605118,23.666666666666252,115.69131062126934,445955
convnet,2021-12-13--21:50:29,696,2196.2078626155853,187.9256965944302,116.43533627048762,445955
convnet,2021-12-13--21:50:29,697,2199.122935295105,132.83582089552473,116.78452781277619,445955
convnet,2021-12-13--21:50:29,698,2201.894032716751,177.58007117438083,118.4518480050395,445955
convnet,2021-12-13--21:50:29,699,2203.1368634700775,55.34927536231846,117.74385665972274,445955
convnet,2021-12-13--21:50:29,700,2204.2182314395905,30.671378091872434,117.49023710730812,445955
convnet,2021-12-13--21:50:29,701,2207.00888133049,181.0218978102222,117.7118036031408,445955
convnet,2021-12-13--21:50:29,702,2209.688159227371,85.05338078292247,117.69793063130898,445955
convnet,2021-12-13--21:50:29,703,2212.3417649269104,73.58490566038127,116.93377968791278,445955
convnet,2021-12-13--21:50:29,704,2213.585709095001,49.69041095890366,116.86991186767722,445955
convnet,2021-12-13--21:50:29,705,2216.454774618149,105.12820512820642,117.60346099970465,445955
convnet,2021-12-13--21:50:29,706,2219.1362211704254,172.72727272727585,117.6003583003562,445955
convnet,2021-12-13--21:50:29,707,2221.3580820560455,56.08494623656081,117.19094753967343,445955
convnet,2021-12-13--21:50:29,708,2251.393669605255,180.82191780822237,118.62188100346995,445955
convnet,2021-12-13--21:50:29,709,2253.9888150691986,72.69076305221319,117.93268125144169,445955
convnet,2021-12-13--21:50:29,710,2256.703869342804,183.78378378378721,119.40016614810311,445955
convnet,2021-12-13--21:50:29,711,2259.5825884342194,157.23472668810575,119.54930522385784,445955
convnet,2021-12-13--21:50:29,712,2262.295690059662,113.7681159420325,120.4075736848655,445955
convnet,2021-12-13--21:50:29,713,2264.980892896652,226.38888888889332,121.57310191801668,445955
convnet,2021-12-13--21:50:29,714,2267.6395184993744,65.46762589928419,121.21435535821756,445955
convnet,2021-12-13--21:50:29,715,2270.268832206726,157.04225352113122,122.25094284188248,445955
convnet,2021-12-13--21:50:29,716,2272.8774569034576,199.24242424242743,122.8399336079119,445955
convnet,2021-12-13--21:50:29,717,2275.60760641098,182.31292517007077,123.5278315428866,445955
convnet,2021-12-13--21:50:29,718,2277.984176635742,56.0074733096111,122.72426991234632,445955
convnet,2021-12-13--21:50:29,719,2280.6830027103424,160.7260726072637,123.25078529680403,445955
convnet,2021-12-13--21:50:29,720,2283.3548061847687,109.92366412214119,123.78999376901133,445955
convnet,2021-12-13--21:50:29,721,2286.2878217697144,124.85207100591968,123.79361651988685,445955
convnet,2021-12-13--21:50:29,722,2289.0323719978333,71.71717171717515,122.72390299115692,445955
convnet,2021-12-13--21:50:29,723,2291.7567224502563,174.24749163879937,123.08719575141106,445955
convnet,2021-12-13--21:50:29,724,2321.801836013794,173.2919254658421,124.17217493116308,445955
convnet,2021-12-13--21:50:29,725,2324.4649772644043,186.23188405797418,124.6977240122926,445955
convnet,2021-12-13--21:50:29,726,2327.2488420009613,162.0481927710874,125.63470425650179,445955
convnet,2021-12-13--21:50:29,727,2330.069529771805,166.2337662337698,125.9418295636271,445955
convnet,2021-12-13--21:50:29,728,2332.745450735092,208.51063829787583,127.1303842224679,445955
convnet,2021-12-13--21:50:29,729,2335.544926404953,156.71641791044996,126.63632391177643,445955
convnet,2021-12-13--21:50:29,730,2338.259067296982,196.92832764505508,127.18683462505007,445955
convnet,2021-12-13--21:50:29,731,2341.0857689380646,148.4076433121049,128.11042126225271,445955
convnet,2021-12-13--21:50:29,732,2343.9416432380676,148.60335195530962,129.22773393374928,445955
convnet,2021-12-13--21:50:29,733,2346.6683628559113,140.00000000000173,130.06731929960296,445955
convnet,2021-12-13--21:50:29,734,2349.293697118759,236.9565217391338,131.00831308842282,445955
convnet,2021-12-13--21:50:29,735,2351.986717939377,166.89189189189474,132.1341489623591,445955
convnet,2021-12-13--21:50:29,736,2354.6049642562866,228.41328413284475,132.9182818036875,445955
convnet,2021-12-13--21:50:29,737,2357.406626701355,142.60355029586117,133.73775992959693,445955
convnet,2021-12-13--21:50:29,738,2360.1952199935913,177.77777777778158,134.28532188003658,445955
convnet,2021-12-13--21:50:29,739,2362.8549525737762,224.9097472924227,135.51518858373,445955
convnet,2021-12-13--21:50:29,740,2392.338392496109,56.056386292835825,135.9484740961429,445955
convnet,2021-12-13--21:50:29,741,2395.320784807205,219.8653198653238,137.58690399382527,445955
convnet,2021-12-13--21:50:29,742,2398.1108136177063,195.8199356913219,138.30781521514524,445955
convnet,2021-12-13--21:50:29,743,2400.9137983322144,172.72727272727525,138.84153955532122,445955
convnet,2021-12-13--21:50:29,744,2403.5320084095,296.1538461538463,140.33686180064342,445955
convnet,2021-12-13--21:50:29,745,2406.283272266388,191.53605015674347,141.7006032545918,445955
convnet,2021-12-13--21:50:29,746,2408.996553659439,247.51773049645828,143.84760285920797,445955
convnet,2021-12-13--21:50:29,747,2411.696298122406,170.8333333333371,143.86818915696819,445955
convnet,2021-12-13--21:50:29,748,2412.8212180137634,51.4266903914587,142.91717828310496,445955
convnet,2021-12-13--21:50:29,749,2415.6103229522705,218.88544891641268,143.5971988500076,445955
convnet,2021-12-13--21:50:29,750,2418.2868461608887,246.02076124567802,145.17117891755416,445955
convnet,2021-12-13--21:50:29,751,2421.1712503433228,64.59627329192887,144.81087205799696,445955
convnet,2021-12-13--21:50:29,752,2423.9794206619263,216.83168316832058,145.38228966487392,445955
convnet,2021-12-13--21:50:29,753,2426.71902012825,198.61111111111524,146.78590919349344,445955
convnet,2021-12-13--21:50:29,754,2429.4382548332214,194.5205479452087,147.6398599200938,445955
convnet,2021-12-13--21:50:29,755,2432.0888550281525,56.03333333333596,146.633143444998,445955
convnet,2021-12-13--21:50:29,756,2462.1803936958313,211.18881118881444,148.12964694150153,445955
convnet,2021-12-13--21:50:29,757,2464.765387535095,215.7894736842136,148.77005916086108,445955
convnet,2021-12-13--21:50:29,758,2467.42085313797,267.85714285714573,150.00795262333082,445955
convnet,2021-12-13--21:50:29,759,2470.035619020462,251.8518518518556,151.96611574115252,445955
convnet,2021-12-13--21:50:29,760,2472.7524671554565,100.63694267516343,151.40206263269286,445955
convnet,2021-12-13--21:50:29,761,2475.499766111374,215.60283687943706,152.63148549690007,445955
convnet,2021-12-13--21:50:29,762,2478.1647720336914,257.61589403973835,153.67292221507518,445955
convnet,2021-12-13--21:50:29,763,2479.9919142723083,56.06107382550451,152.41302013281737,445955
convnet,2021-12-13--21:50:29,764,2482.6582691669464,215.2542372881393,153.63140612709793,445955
convnet,2021-12-13--21:50:29,765,2485.320202589035,179.72027972028337,154.16746242748545,445955
convnet,2021-12-13--21:50:29,766,2487.926328420639,298.4962406015024,156.7718041438453,445955
convnet,2021-12-13--21:50:29,767,2490.7158641815186,218.18181818182234,157.47713329745034,445955
convnet,2021-12-13--21:50:29,768,2493.505500793457,232.23684210526676,159.2393140051924,445955
convnet,2021-12-13--21:50:29,769,2496.2710299491882,281.94444444444645,160.43638082725923,445955
convnet,2021-12-13--21:50:29,770,2499.0618517398834,258.73015873016186,161.9667203892444,445955
convnet,2021-12-13--21:50:29,771,2501.551190137863,56.033333333336515,161.38912268809497,445955
convnet,2021-12-13--21:50:29,772,2504.261023759842,241.21621621622037,161.54547089676876,445955
convnet,2021-12-13--21:50:29,773,2534.3807458877563,244.1558441558484,162.48702933832723,445955
convnet,2021-12-13--21:50:29,774,2537.0764763355255,237.50000000000347,163.17112024741814,445955
convnet,2021-12-13--21:50:29,775,2539.751427412033,253.790613718415,165.14900751667773,445955
convnet,2021-12-13--21:50:29,776,2542.4309389591217,227.4647887323984,165.50230708939498,445955
convnet,2021-12-13--21:50:29,777,2545.0326776504517,298.4962406015023,167.27638514166847,445955
convnet,2021-12-13--21:50:29,778,2547.7308135032654,223.4323432343267,167.70915215377823,445955
convnet,2021-12-13--21:50:29,779,2550.3519158363342,246.15384615384977,168.88497632960244,445955
