model,date,episode,time,reward,avg_reward,n_params
convnet,2021-12-14--04:21:16,1004,3588.9169540405273,381.48148148147607,308.08171376891755,445955
convnet,2021-12-14--04:21:16,1005,3591.713010072708,318.1818181818163,306.95667274495963,445955
convnet,2021-12-14--04:21:16,1006,3594.3371045589447,382.6254826254769,307.87136294536407,445955
convnet,2021-12-14--04:21:16,1007,3596.9939680099487,196.8197879858698,306.594956508676,445955
convnet,2021-12-14--04:21:16,1008,3599.668119907379,327.11864406779415,306.3644247362956,445955
convnet,2021-12-14--04:21:16,1009,3602.4437079429626,324.0506329113907,306.06646952694797,445955
convnet,2021-12-14--04:21:16,1010,3605.2088725566864,263.9455782312958,305.5365442017691,445955
convnet,2021-12-14--04:21:16,1011,3608.1118080615997,302.476780185756,305.75600226911337,445955
convnet,2021-12-14--04:21:16,1012,3610.7637283802032,222.2222222222264,304.6721746692715,445955
convnet,2021-12-14--04:21:16,1013,3613.47442817688,362.58503401360196,305.0268385687296,445955
convnet,2021-12-14--04:21:16,1014,3616.129240989685,350.35460992907605,306.26042269083405,445955
convnet,2021-12-14--04:21:16,1015,3645.9732422828674,341.93548387096615,307.6650716471907,445955
convnet,2021-12-14--04:21:16,1016,3648.7669854164124,337.12574850299063,308.1621569467901,445955
convnet,2021-12-14--04:21:16,1017,3651.472512483597,394.25287356321303,309.1838223730697,445955
convnet,2021-12-14--04:21:16,1018,3654.224563598633,352.76872964169075,311.58576116649255,445955
convnet,2021-12-14--04:21:16,1019,3656.8884472846985,390.97472924187156,312.8046567238955,445955
convnet,2021-12-14--04:21:16,1020,3659.4939341545105,418.3823529411712,313.9473843628963,445955
convnet,2021-12-14--04:21:16,1021,3662.2093505859375,454.3071161048614,315.5136215471109,445955
convnet,2021-12-14--04:21:16,1022,3664.9302492141724,401.6393442622895,316.61857587534263,445955
convnet,2021-12-14--04:21:16,1023,3667.6944510936737,324.99999999999835,317.6105113592136,445955
convnet,2021-12-14--04:21:16,1024,3670.50040602684,61.194029850750006,314.67371519562727,445955
convnet,2021-12-14--04:21:16,1025,3673.118049144745,405.74712643677435,315.5549412492671,445955
convnet,2021-12-14--04:21:16,1026,3675.778522491455,399.999999999996,317.0255294845611,445955
convnet,2021-12-14--04:21:16,1027,3678.402184486389,383.5164835164798,318.0944837934101,445955
convnet,2021-12-14--04:21:16,1028,3681.0731596946716,326.66666666666475,318.94009782849776,445955
convnet,2021-12-14--04:21:16,1029,3683.7376070022583,212.05673758865714,318.60828425200333,445955
convnet,2021-12-14--04:21:16,1030,3686.5004630088806,360.60606060605596,319.7091902188886,445955
convnet,2021-12-14--04:21:16,1031,3716.4544599056244,384.32055749128284,320.1728337500058,445955
convnet,2021-12-14--04:21:16,1032,3719.1566367149353,322.95081967213116,319.7733666817095,445955
convnet,2021-12-14--04:21:16,1033,3721.8765654563904,408.7719298245547,321.1233810619222,445955
convnet,2021-12-14--04:21:16,1034,3724.507253885269,412.4555160142293,322.97207415309896,445955
convnet,2021-12-14--04:21:16,1035,3727.235543012619,395.04950495049064,324.0788192026038,445955
convnet,2021-12-14--04:21:16,1036,3729.8851668834686,429.6296296296225,324.8715693996093,445955
convnet,2021-12-14--04:21:16,1037,3732.5770678520203,386.92810457515884,325.5654118488697,445955
convnet,2021-12-14--04:21:16,1038,3735.1806190013885,477.6892430278788,328.3098133044192,445955
convnet,2021-12-14--04:21:16,1039,3737.745944738388,531.3559322033811,329.868655645321,445955
convnet,2021-12-14--04:21:16,1040,3740.37357378006,432.84671532846164,331.3560631959565,445955
convnet,2021-12-14--04:21:16,1041,3743.211354970932,418.77133105801323,331.5259829122307,445955
convnet,2021-12-14--04:21:16,1042,3745.849110364914,363.24661654134627,332.2399537798385,445955
convnet,2021-12-14--04:21:16,1043,3748.5006387233734,392.4812030075135,333.51445906144744,445955
convnet,2021-12-14--04:21:16,1044,3751.175281524658,425.179856115101,334.5802111109705,445955
convnet,2021-12-14--04:21:16,1045,3753.831070661545,410.7913669064682,336.61341213635694,445955
convnet,2021-12-14--04:21:16,1046,3756.5336544513702,371.1864406779615,336.630620054587,445955
convnet,2021-12-14--04:21:16,1047,3786.352325439453,417.98561151078354,337.6527700765049,445955
convnet,2021-12-14--04:21:16,1048,3788.6517617702484,286.38322147650837,338.5818196825743,445955
convnet,2021-12-14--04:21:16,1049,3791.352381706238,393.2432432432379,339.0776323966968,445955
convnet,2021-12-14--04:21:16,1050,3793.9853670597076,452.23880597014124,340.1160346912737,445955
convnet,2021-12-14--04:21:16,1051,3796.8047049045563,401.6722408026727,340.34587185339893,445955
convnet,2021-12-14--04:21:16,1052,3799.0644006729126,350.4065693430615,340.1713661182581,445955
convnet,2021-12-14--04:21:16,1053,3801.816645860672,411.18210862619276,341.0708584373967,445955
convnet,2021-12-14--04:21:16,1054,3804.4470965862274,388.6363636363595,340.4990547430831,445955
convnet,2021-12-14--04:21:16,1055,3807.2410142421722,359.8765432098742,340.5556956330573,445955
convnet,2021-12-14--04:21:16,1056,3810.1339914798737,340.1197604790389,339.9754805984425,445955
convnet,2021-12-14--04:21:16,1057,3812.8507277965546,405.01672240802264,343.3646308733702,445955
convnet,2021-12-14--04:21:16,1058,3815.5792033672333,486.88524590163144,347.7707425916458,445955
convnet,2021-12-14--04:21:16,1059,3818.2445328235626,467.47404844290145,350.2875883392326,445955
convnet,2021-12-14--04:21:16,1060,3820.9182801246643,465.83629893237793,351.90821547949986,445955
convnet,2021-12-14--04:21:16,1061,3823.6699073314667,398.3050847457578,351.8363212720124,445955
convnet,2021-12-14--04:21:16,1062,3826.3526287078857,380.519480519477,352.27584443541616,445955
convnet,2021-12-14--04:21:16,1063,3856.170466184616,271.42857142857525,351.3886808743396,445955
convnet,2021-12-14--04:21:16,1064,3858.7933297157288,384.53608247422136,351.2878051399421,445955
convnet,2021-12-14--04:21:16,1065,3861.4449858665466,470.3703703703616,353.043169360251,445955
convnet,2021-12-14--04:21:16,1066,3864.0736899375916,433.8078291814885,353.95218190812125,445955
convnet,2021-12-14--04:21:16,1067,3866.8355071544647,332.92682926829127,353.6551156812313,445955
convnet,2021-12-14--04:21:16,1068,3869.4454247951508,443.7956204379505,354.57252394040535,445955
convnet,2021-12-14--04:21:16,1069,3872.0337431430817,147.10424710425167,352.20840157628305,445955
convnet,2021-12-14--04:21:16,1070,3874.6739735603333,518.5185185185078,354.0279151196771,445955
convnet,2021-12-14--04:21:16,1071,3877.516638278961,412.49999999999454,355.88153965499305,445955
convnet,2021-12-14--04:21:16,1072,3880.2237980365753,394.88054607508013,356.2781063097737,445955
convnet,2021-12-14--04:21:16,1073,3882.862000465393,444.80286738350617,358.0684168628034,445955
convnet,2021-12-14--04:21:16,1074,3885.536458492279,432.4232081911188,360.5790896226806,445955
convnet,2021-12-14--04:21:16,1075,3888.163500070572,424.1379310344738,361.13961786919555,445955
convnet,2021-12-14--04:21:16,1076,3890.791939496994,454.30711610486173,362.45733691756817,445955
convnet,2021-12-14--04:21:16,1077,3893.4493267536163,441.81818181817414,363.4118509156807,445955
convnet,2021-12-14--04:21:16,1078,3896.1341712474823,383.6601307189502,363.98224061877477,445955
convnet,2021-12-14--04:21:16,1079,3926.0028908252716,372.84345047923006,365.1178607523095,445955
convnet,2021-12-14--04:21:16,1080,3928.6513674259186,439.21568627450233,366.42641632888086,445955
convnet,2021-12-14--04:21:16,1081,3931.486405849457,424.75247524751876,367.42933676480936,445955
convnet,2021-12-14--04:21:16,1082,3934.283306837082,322.81879194630784,367.2211610479088,445955
convnet,2021-12-14--04:21:16,1083,3937.1170341968536,401.6393442622893,369.10090852779877,445955
convnet,2021-12-14--04:21:16,1084,3939.867306947708,405.0847457627071,369.8101189747496,445955
convnet,2021-12-14--04:21:16,1085,3941.751342535019,-24.770103092780786,366.00459481457017,445955
convnet,2021-12-14--04:21:16,1086,3944.530161857605,336.7088607594902,365.7696072975977,445955
convnet,2021-12-14--04:21:16,1087,3947.3256254196167,399.99999999999534,366.3445201895837,445955
convnet,2021-12-14--04:21:16,1088,3950.1431078910828,362.0253164556923,368.05779660995455,445955
convnet,2021-12-14--04:21:16,1089,3952.169476747513,278.52727272727105,367.24376620133864,445955
convnet,2021-12-14--04:21:16,1090,3954.9313843250275,436.91275167784653,368.3367994420229,445955
convnet,2021-12-14--04:21:16,1091,3957.7961523532867,401.6949152542327,369.63857831592736,445955
convnet,2021-12-14--04:21:16,1092,3960.500948190689,398.2332155476994,368.60431296103104,445955
convnet,2021-12-14--04:21:16,1093,3963.281419992447,391.6387959866182,368.78951812519836,445955
convnet,2021-12-14--04:21:16,1094,3966.0973551273346,385.24590163934096,368.9419771415918,445955
convnet,2021-12-14--04:21:16,1095,3968.7670271396637,483.33333333332644,370.47496917799685,445955
convnet,2021-12-14--04:21:16,1096,3998.656189918518,359.4594594594576,369.8711510741788,445955
convnet,2021-12-14--04:21:16,1097,4001.3222484588623,263.6363636363669,369.05923884847357,445955
convnet,2021-12-14--04:21:16,1098,4004.0271801948547,403.35570469798176,369.7713673240248,445955
convnet,2021-12-14--04:21:16,1099,4006.728142261505,413.10861423220393,371.3859699498633,445955
convnet,2021-12-14--04:21:16,1100,4009.454498529434,386.5771812080502,371.9618009335414,445955
convnet,2021-12-14--04:21:16,1101,4012.286728620529,401.6949152542321,372.9662109011307,445955
convnet,2021-12-14--04:21:16,1102,4015.10467004776,355.97484276729153,374.82859090775094,445955
convnet,2021-12-14--04:21:16,1103,4017.8047885894775,411.27819548871463,375.69479752017236,445955
convnet,2021-12-14--04:21:16,1104,4020.546266555786,354.83870967741734,375.4283698021318,445955
convnet,2021-12-14--04:21:16,1105,4023.3648266792297,342.67515923566407,375.6733032126703,445955
convnet,2021-12-14--04:21:16,1106,4026.1852695941925,331.24999999999824,375.15954838641557,445955
convnet,2021-12-14--04:21:16,1107,4028.9559881687164,439.0070921985754,377.5814214285426,445955
convnet,2021-12-14--04:21:16,1108,4031.648257493973,210.81081081081578,376.4183430959727,445955
convnet,2021-12-14--04:21:16,1109,4034.219176530838,492.7419354838637,378.10525612169744,445955
convnet,2021-12-14--04:21:16,1110,4036.862730026245,403.6764705882294,379.5025650452668,445955
convnet,2021-12-14--04:21:16,1111,4039.6826214790344,368.438538205976,380.162182625469,445955
convnet,2021-12-14--04:21:16,1112,4069.477612257004,302.214022140223,380.96210062464905,445955
convnet,2021-12-14--04:21:16,1113,4072.063826560974,330.6442804427986,380.6426930889409,445955
convnet,2021-12-14--04:21:16,1114,4074.729171037674,398.127340823965,381.1204203978898,445955
convnet,2021-12-14--04:21:16,1115,4077.404704809189,421.58273381294254,381.91689289730965,445955
convnet,2021-12-14--04:21:16,1116,4080.10892534256,412.63537906136565,382.67198920289337,445955
convnet,2021-12-14--04:21:16,1117,4082.89564204216,377.27272727272396,382.5021877399884,445955
convnet,2021-12-14--04:21:16,1118,4085.6841151714325,339.4904458598694,382.36940490217023,445955
convnet,2021-12-14--04:21:16,1119,4088.4137737751007,465.21739130434077,383.11183152279494,445955
convnet,2021-12-14--04:21:16,1120,4091.051194190979,423.29749103941936,383.1609829037774,445955
convnet,2021-12-14--04:21:16,1121,4093.824996948242,384.7457627118596,382.4653693698474,445955
convnet,2021-12-14--04:21:16,1122,4096.076948642731,271.25080906148764,381.16148401783937,445955
convnet,2021-12-14--04:21:16,1123,4098.882932901382,374.522292993625,381.6567069477756,445955
convnet,2021-12-14--04:21:16,1124,4101.4751052856445,73.55371900826867,381.78030383935084,445955
convnet,2021-12-14--04:21:16,1125,4104.128544092178,216.1764705882397,379.8845972808654,445955
convnet,2021-12-14--04:21:16,1126,4106.81382226944,364.2857142857078,379.52745442372265,445955
convnet,2021-12-14--04:21:16,1127,4109.485819101334,143.24324324324706,377.12472202099025,445955
convnet,2021-12-14--04:21:16,1128,4139.308845281601,434.79853479852795,378.20604070230894,445955
convnet,2021-12-14--04:21:16,1129,4142.057091474533,362.49999999999625,379.7104733264223,445955
convnet,2021-12-14--04:21:16,1130,4144.231193304062,278.82068965517124,378.8926196169134,445955
convnet,2021-12-14--04:21:16,1131,4147.144908666611,346.640316205533,378.5158172040559,445955
convnet,2021-12-14--04:21:16,1132,4149.929971456528,385.7142857142824,379.14345186447747,445955
convnet,2021-12-14--04:21:16,1133,4152.56290769577,308.73015873016044,378.14303415353356,445955
convnet,2021-12-14--04:21:16,1134,4155.3374671936035,388.8178913737983,377.9066579071293,445955
convnet,2021-12-14--04:21:16,1135,4158.144891500473,354.248366013069,377.49864651775505,445955
convnet,2021-12-14--04:21:16,1136,4160.961145877838,395.08196721311043,377.15316989358985,445955
convnet,2021-12-14--04:21:16,1137,4163.731467723846,380.64516129031784,377.0903404607414,445955
convnet,2021-12-14--04:21:16,1138,4165.913819551468,268.90134680134656,375.0024614984761,445955
convnet,2021-12-14--04:21:16,1139,4168.635188102722,408.650519031137,373.7754073667537,445955
convnet,2021-12-14--04:21:16,1140,4171.442148208618,300.0000000000003,372.44694021346896,445955
convnet,2021-12-14--04:21:16,1141,4174.324033498764,355.17241379309917,371.81095104081993,445955
convnet,2021-12-14--04:21:16,1142,4177.148110866547,373.3542319749173,371.9120271951557,445955
convnet,2021-12-14--04:21:16,1143,4179.381143093109,260.28187919463,370.59003395702683,445955
convnet,2021-12-14--04:21:16,1144,4209.291818380356,390.0662251655588,370.2388976475314,445955
convnet,2021-12-14--04:21:16,1145,4211.949645280838,315.62499999999926,369.2872339784667,445955
convnet,2021-12-14--04:21:16,1146,4214.609362363815,451.47058823528795,370.09007545404,445955
convnet,2021-12-14--04:21:16,1147,4217.33732175827,354.2483660130704,369.4527029990628,445955
convnet,2021-12-14--04:21:16,1148,4220.004920721054,383.516483516479,370.4240356194625,445955
convnet,2021-12-14--04:21:16,1149,4222.693178653717,424.9169435215884,370.740772622246,445955
convnet,2021-12-14--04:21:16,1150,4225.438291788101,421.88552188551466,370.43723978139974,445955
convnet,2021-12-14--04:21:16,1151,4228.15302157402,398.1132075471647,370.4016494488447,445955
convnet,2021-12-14--04:21:16,1152,4230.865362882614,461.6438356164328,371.51402211157847,445955
convnet,2021-12-14--04:21:16,1153,4233.53662109375,393.15068493150255,371.33370787463156,445955
convnet,2021-12-14--04:21:16,1154,4236.160878658295,411.4503816793839,371.5618480550618,445955
convnet,2021-12-14--04:21:16,1155,4238.835682153702,343.70860927152,371.4001687156783,445955
convnet,2021-12-14--04:21:16,1156,4241.449055671692,257.1428571428617,370.5703996823165,445955
convnet,2021-12-14--04:21:16,1157,4244.086274862289,394.7236559139713,370.4674690173759,445955
convnet,2021-12-14--04:21:16,1158,4246.696348190308,392.85714285713715,369.52718798693104,445955
convnet,2021-12-14--04:21:16,1159,4249.404440879822,398.3388704318877,368.8358362068209,445955
convnet,2021-12-14--04:21:16,1160,4279.302229881287,420.97902097901596,368.38726342728717,445955
convnet,2021-12-14--04:21:16,1161,4282.03927230835,232.27848101266326,366.7269973899563,445955
convnet,2021-12-14--04:21:16,1162,4284.768246889114,344.0894568690075,366.36269715345156,445955
convnet,2021-12-14--04:21:16,1163,4287.433387517929,483.0258302582965,368.4786697417487,445955
convnet,2021-12-14--04:21:16,1164,4290.081095218658,439.6226415094267,369.02953533210086,445955
convnet,2021-12-14--04:21:16,1165,4292.6896879673,445.8015267175525,368.7838468955727,445955
convnet,2021-12-14--04:21:16,1166,4295.314515352249,416.60516605165515,368.61182026427446,445955
convnet,2021-12-14--04:21:16,1167,4297.92941737175,335.4243542435389,368.6367955140268,445955
convnet,2021-12-14--04:21:16,1168,4300.520382881165,487.1212121212043,369.0700514308594,445955
convnet,2021-12-14--04:21:16,1169,4303.125136613846,481.74904942964986,372.41649945411336,445955
convnet,2021-12-14--04:21:16,1170,4305.903077125549,344.76744186046284,370.678988687533,445955
convnet,2021-12-14--04:21:16,1171,4308.730060100555,210.23102310231448,368.6562989185562,445955
convnet,2021-12-14--04:21:16,1172,4311.489921331406,404.7923322683652,368.7554167804891,445955
convnet,2021-12-14--04:21:16,1173,4314.174721240997,387.80487804877583,368.18543688714175,445955
convnet,2021-12-14--04:21:16,1174,4316.76873588562,449.8154981549749,368.35935978678026,445955
convnet,2021-12-14--04:21:16,1175,4319.384487628937,472.49070631969425,368.84288753963244,445955
convnet,2021-12-14--04:21:16,1176,4349.339926481247,386.8421052631527,368.1682374312154,445955
convnet,2021-12-14--04:21:16,1177,4351.943350076675,250.4823151125439,366.25487876415906,445955
convnet,2021-12-14--04:21:16,1178,4354.792426109314,338.2352941176451,365.8006303981461,445955
convnet,2021-12-14--04:21:16,1179,4357.499564170837,268.0297397769547,364.7524932911233,445955
convnet,2021-12-14--04:21:16,1180,4360.226622104645,437.63440860214314,364.7366805143996,445955
convnet,2021-12-14--04:21:16,1181,4363.165992021561,335.1585014409202,363.8407407763337,445955
convnet,2021-12-14--04:21:16,1182,4365.861594200134,427.0758122743614,364.88331097961435,445955
convnet,2021-12-14--04:21:16,1183,4368.52047586441,232.0895522388096,363.18781305937955,445955
convnet,2021-12-14--04:21:16,1184,4371.169142246246,387.17948717948195,363.0087604735473,445955
convnet,2021-12-14--04:21:16,1185,4373.869186639786,371.76079734218786,366.97406947789705,445955
convnet,2021-12-14--04:21:16,1186,4376.573589324951,233.33333333333798,365.9403142036354,445955
convnet,2021-12-14--04:21:16,1187,4379.355646133423,333.0218068535784,365.27053227217124,445955
convnet,2021-12-14--04:21:16,1188,4382.036618232727,418.93939393938825,365.8396730470082,445955
convnet,2021-12-14--04:21:16,1189,4384.895621538162,335.39325842696485,366.4083329040051,445955
convnet,2021-12-14--04:21:16,1190,4387.633148431778,348.9795918367325,365.5290013055939,445955
convnet,2021-12-14--04:21:16,1191,4390.395709276199,383.87096774193026,365.3507618304709,445955
convnet,2021-12-14--04:21:16,1192,4420.375028848648,373.5099337748308,365.10352901274223,445955
convnet,2021-12-14--04:21:16,1193,4422.986002206802,401.63934426229036,365.20353449549907,445955
convnet,2021-12-14--04:21:16,1194,4425.807888031006,314.9855907780968,364.5009313868866,445955
convnet,2021-12-14--04:21:16,1195,4428.468290567398,427.4725274725212,363.94232332827846,445955
convnet,2021-12-14--04:21:16,1196,4431.258512735367,355.41401273884867,363.9018688610724,445955
convnet,2021-12-14--04:21:16,1197,4434.0804805755615,325.9259259259252,364.5247644839679,445955
convnet,2021-12-14--04:21:16,1198,4436.837592840195,408.71080139372197,364.57831545092534,445955
convnet,2021-12-14--04:21:16,1199,4439.638971567154,366.87697160882857,364.11599902469163,445955
convnet,2021-12-14--04:21:16,1200,4442.449727773666,378.68852459016006,364.0371124585128,445955
convnet,2021-12-14--04:21:16,1201,4445.251967430115,187.2727272727311,361.8928905786977,445955
convnet,2021-12-14--04:21:16,1202,4447.980921268463,344.07894736841763,361.77393162470895,445955
convnet,2021-12-14--04:21:16,1203,4450.74135351181,393.33333333332916,361.5944830031551,445955
convnet,2021-12-14--04:21:16,1204,4453.414527654648,461.06870229007,362.65678292928163,445955
convnet,2021-12-14--04:21:16,1205,4456.039031267166,423.63636363635635,363.46639497328846,445955
convnet,2021-12-14--04:21:16,1206,4458.779330968857,356.31067961164695,363.71700176940504,445955
convnet,2021-12-14--04:21:16,1207,4461.4037437438965,413.10861423220325,363.4580169897413,445955
convnet,2021-12-14--04:21:16,1208,4491.294184207916,379.72972972972553,365.14720617893033,445955
convnet,2021-12-14--04:21:16,1209,4493.92190861702,383.4437086092682,364.0542239101844,445955
convnet,2021-12-14--04:21:16,1210,4496.551505088806,398.19494584836946,363.99940866278587,445955
convnet,2021-12-14--04:21:16,1211,4499.35116147995,382.63888888888516,364.141412169615,445955
convnet,2021-12-14--04:21:16,1212,4502.036066770554,426.69039145906845,365.3861758628034,445955
convnet,2021-12-14--04:21:16,1213,4504.771892786026,381.605351170567,365.89578657008116,445955
convnet,2021-12-14--04:21:16,1214,4507.420588731766,458.0524344569215,366.4950375064106,445955
convnet,2021-12-14--04:21:16,1215,4510.186172246933,372.72727272726763,366.0064828955539,445955
convnet,2021-12-14--04:21:16,1216,4512.850529670715,391.4089347078991,365.7942184520192,445955
convnet,2021-12-14--04:21:16,1217,4515.12846326828,273.9081081081073,364.76057226037307,445955
convnet,2021-12-14--04:21:16,1218,4517.795773029327,427.0758122743613,365.63642592451805,445955
convnet,2021-12-14--04:21:16,1219,4520.445519924164,393.3333333333274,364.91758534480795,445955
convnet,2021-12-14--04:21:16,1220,4523.224095821381,299.4082840236699,363.6786932746504,445955
convnet,2021-12-14--04:21:16,1221,4526.058037519455,387.9725085910612,363.7109607334425,445955
convnet,2021-12-14--04:21:16,1222,4528.772460699081,432.4232081911179,365.32268472473874,445955
convnet,2021-12-14--04:21:16,1223,4531.488037347794,405.1903114186807,365.6293649089892,445955
convnet,2021-12-14--04:21:16,1224,4534.246076345444,345.82043343653044,368.35203205327184,445955
convnet,2021-12-14--04:21:16,1225,4564.09591126442,359.0163934426193,369.7804312818156,445955
convnet,2021-12-14--04:21:16,1226,4566.834884881973,353.6741214057476,369.6743153530161,445955
convnet,2021-12-14--04:21:16,1227,4569.5954303741455,423.985239852393,372.48173531910754,445955
convnet,2021-12-14--04:21:16,1228,4572.262778043747,433.3333333333257,372.4670833044555,445955
convnet,2021-12-14--04:21:16,1229,4574.887836694717,304.9295774647831,371.89137907910344,445955
convnet,2021-12-14--04:21:16,1230,4577.557824134827,474.0072202165986,373.8432443847177,445955
convnet,2021-12-14--04:21:16,1231,4580.347556114197,333.56643356643104,373.71250555832665,445955
convnet,2021-12-14--04:21:16,1232,4582.979706287384,417.98561151078445,374.03521881629166,445955
convnet,2021-12-14--04:21:16,1233,4585.723337650299,304.9079754601232,373.9969969835913,445955
convnet,2021-12-14--04:21:16,1234,4588.483141183853,369.0553745928306,373.7993718157817,445955
convnet,2021-12-14--04:21:16,1235,4591.286948919296,353.0744336569533,373.7876324922205,445955
convnet,2021-12-14--04:21:16,1236,4594.085702419281,355.1282051282043,373.3880948713715,445955
convnet,2021-12-14--04:21:16,1237,4596.913755655289,343.42507645259764,373.01589402299425,445955
convnet,2021-12-14--04:21:16,1238,4599.7223200798035,237.66233766234194,372.70350393160413,445955
convnet,2021-12-14--04:21:16,1239,4602.416049480438,386.20689655171986,372.47906770680993,445955
convnet,2021-12-14--04:21:16,1240,4605.032873868942,467.6691729323213,374.15575943613317,445955
convnet,2021-12-14--04:21:16,1241,4634.94885468483,435.3535353535278,374.9575706517374,445955
convnet,2021-12-14--04:21:16,1242,4637.644867897034,356.3758389261708,374.78778672125003,445955
convnet,2021-12-14--04:21:16,1243,4640.3284204006195,410.34482758619964,376.28841620516573,445955
convnet,2021-12-14--04:21:16,1244,4643.014755249023,412.45551601422994,376.51230911365246,445955
convnet,2021-12-14--04:21:16,1245,4645.721053600311,345.9016393442575,376.815075507095,445955
convnet,2021-12-14--04:21:16,1246,4648.342934370041,376.19047619047126,376.0622743866469,445955
convnet,2021-12-14--04:21:16,1247,4651.001412630081,306.25000000000136,375.5822907265161,445955
convnet,2021-12-14--04:21:16,1248,4653.727236747742,347.8114478114451,375.22524036946584,445955
convnet,2021-12-14--04:21:16,1249,4656.508596420288,348.275862068963,374.4588295549396,445955
convnet,2021-12-14--04:21:16,1250,4659.158327817917,486.20689655171526,375.1020433016016,445955
convnet,2021-12-14--04:21:16,1251,4661.924766778946,401.6722408026707,375.1376336341566,445955
convnet,2021-12-14--04:21:16,1252,4664.68940281868,351.21951219512016,374.0333903999435,445955
convnet,2021-12-14--04:21:16,1253,4667.339354515076,393.0069930069884,374.03195348069835,445955
convnet,2021-12-14--04:21:16,1254,4670.026113986969,389.72602739725477,373.81470993787707,445955
convnet,2021-12-14--04:21:16,1255,4672.832008123398,299.38080495356104,373.3714318946975,445955
convnet,2021-12-14--04:21:16,1256,4675.520122528076,330.0341296928311,374.1003446201971,445955
convnet,2021-12-14--04:21:16,1257,4705.239803791046,468.7022900763294,374.8401309618207,445955
convnet,2021-12-14--04:21:16,1258,4707.912897109985,411.70568561872295,375.0286163894366,445955
convnet,2021-12-14--04:21:16,1259,4710.590425252914,424.3055555555508,375.2882832406732,445955
convnet,2021-12-14--04:21:16,1260,4713.218926668167,458.93536121672315,375.66784664305027,445955
convnet,2021-12-14--04:21:16,1261,4716.043708562851,389.7260273972549,377.2423221068963,445955
convnet,2021-12-14--04:21:16,1262,4718.749605894089,456.31399317405294,378.3645674699467,445955
convnet,2021-12-14--04:21:16,1263,4721.482033491135,414.65798045602116,377.680888971924,445955
convnet,2021-12-14--04:21:16,1264,4724.193942070007,404.98338870431303,377.33449644387275,445955
convnet,2021-12-14--04:21:16,1265,4726.9220106601715,378.1249999999958,376.65773117669727,445955
convnet,2021-12-14--04:21:16,1266,4729.569890260696,433.333333333325,376.82501284951394,445955
convnet,2021-12-14--04:21:16,1267,4732.256253957748,371.1864406779627,377.18263371385814,445955
convnet,2021-12-14--04:21:16,1268,4734.971142530441,428.6195286195208,376.59761687884134,445955
convnet,2021-12-14--04:21:16,1269,4737.768275022507,364.174454828658,375.4218709328315,445955
convnet,2021-12-14--04:21:16,1270,4740.387070655823,509.3749999999907,377.0679465142267,445955
convnet,2021-12-14--04:21:16,1271,4743.186443567276,386.84210526315303,378.8340573358351,445955
convnet,2021-12-14--04:21:16,1272,4745.969476699829,358.579881656803,378.37193282971947,445955
convnet,2021-12-14--04:21:16,1273,4775.776557683945,414.9253731343212,378.64313778057493,445955
convnet,2021-12-14--04:21:16,1274,4778.366861343384,495.6521739130334,379.1015045381555,445955
convnet,2021-12-14--04:21:16,1275,4781.056832551956,391.6387959866175,378.29298543482474,445955
convnet,2021-12-14--04:21:16,1276,4783.695036888123,472.5190839694587,379.1497552218877,445955
convnet,2021-12-14--04:21:16,1277,4786.360541343689,396.75324675324333,380.6124645382947,445955
convnet,2021-12-14--04:21:16,1278,4789.080637454987,365.98639455782035,380.8899755426965,445955
convnet,2021-12-14--04:21:16,1279,4791.81881570816,365.1162790697626,381.86084093562454,445955
convnet,2021-12-14--04:21:16,1280,4794.618470668793,372.31270358305864,381.2076238854338,445955
convnet,2021-12-14--04:21:16,1281,4797.484645605087,418.1518151815137,382.0375570228397,445955
convnet,2021-12-14--04:21:16,1282,4800.274986982346,326.86567164179047,381.03545561651396,445955
convnet,2021-12-14--04:21:16,1283,4802.980094671249,380.70175438595936,382.52157763798544,445955
convnet,2021-12-14--04:21:16,1284,4805.847139120102,344.099378881984,382.0907765550104,445955
convnet,2021-12-14--04:21:16,1285,4808.106577634811,284.42105263157606,381.2173791079043,445955
convnet,2021-12-14--04:21:16,1286,4810.734733581543,473.07692307691605,383.61481500534006,445955
convnet,2021-12-14--04:21:16,1287,4813.338948011398,489.14728682169914,385.1760698050213,445955
convnet,2021-12-14--04:21:16,1288,4816.0195960998535,453.95683453236677,385.52624421095106,445955
convnet,2021-12-14--04:21:16,1289,4845.868531942368,394.94949494948924,386.12180657617637,445955
convnet,2021-12-14--04:21:16,1290,4848.483290672302,543.724696356264,388.0692576213717,445955
convnet,2021-12-14--04:21:16,1291,4851.368021965027,414.9501661129508,388.38004960508187,445955
convnet,2021-12-14--04:21:16,1292,4854.127299785614,434.01360544217175,388.9850863217554,445955
convnet,2021-12-14--04:21:16,1293,4856.897707462311,327.21518987341506,388.24084477786664,445955
convnet,2021-12-14--04:21:16,1294,4859.747000217438,399.99999999999613,389.09098887008554,445955
convnet,2021-12-14--04:21:16,1295,4862.555380821228,366.2379421221824,388.4786430165821,445955
convnet,2021-12-14--04:21:16,1296,4865.243088006973,444.77611940297817,389.3722640832235,445955
convnet,2021-12-14--04:21:16,1297,4867.9046022892,449.8154981549757,390.611159805514,445955
convnet,2021-12-14--04:21:16,1298,4870.607195138931,424.64788732393754,390.7705306648161,445955
convnet,2021-12-14--04:21:16,1299,4873.27498960495,410.48951048950687,391.20665605362296,445955
